"lenX","lenY","bits","proba"
54,14,9,0.569
54,14,10,0.458
54,14,11,0.365
54,14,12,0.341
54,14,13,0.266
54,14,14,0.206
54,14,15,0.168
54,14,16,0.139
54,14,17,0.122
54,14,18,0.086
54,14,19,0.069
54,14,20,0.054
54,14,21,0.034
54,14,22,0.022
54,14,23,0.027
54,14,24,0.021
54,14,25,0.016
54,14,26,0.007
54,14,27,0.007
54,14,28,0.002
54,14,29,0.006
54,14,30,0.003
54,14,31,0.002
54,14,32,0.003
54,13,8,0.179
54,13,9,0.1
54,13,10,0.068
54,13,11,0.042
54,13,12,0.023
54,13,13,0.015
54,13,14,0.01
54,13,15,0.004
54,13,16,0.003
54,13,17,0.001
54,13,18,0.004
54,13,19,0
54,13,20,0.001
54,13,21,0
54,13,22,0
54,13,23,0.001
54,13,24,0
54,13,25,0
54,13,26,0
54,13,27,0
54,13,28,0
54,13,29,0
54,13,30,0
54,13,31,0
54,13,32,0
54,12,8,0.447
54,12,9,0.353
54,12,10,0.295
54,12,11,0.234
54,12,12,0.164
54,12,13,0.115
54,12,14,0.1
54,12,15,0.067
54,12,16,0.039
54,12,17,0.044
54,12,18,0.023
54,12,19,0.016
54,12,20,0.017
54,12,21,0.009
54,12,22,0.01
54,12,23,0.003
54,12,24,0.004
54,12,25,0.002
54,12,26,0
54,12,27,0.003
54,12,28,0
54,12,29,0
54,12,30,0
54,12,31,0
54,12,32,0
54,11,8,0.132
54,11,9,0.061
54,11,10,0.047
54,11,11,0.024
54,11,12,0.011
54,11,13,0.01
54,11,14,0.005
54,11,15,0.002
54,11,16,0
54,11,17,0.001
54,11,18,0
54,11,19,0
54,11,20,0
54,11,21,0
54,11,22,0
54,11,23,0
54,11,24,0
54,11,25,0
54,11,26,0
54,11,27,0
54,11,28,0
54,11,29,0
54,11,30,0
54,11,31,0
54,11,32,0
54,10,8,0.449
54,10,9,0.329
54,10,10,0.241
54,10,11,0.2
54,10,12,0.139
54,10,13,0.1
54,10,14,0.092
54,10,15,0.055
54,10,16,0.038
54,10,17,0.029
54,10,18,0.019
54,10,19,0.01
54,10,20,0.011
54,10,21,0.009
54,10,22,0.005
54,10,23,0.002
54,10,24,0.002
54,10,25,0
54,10,26,0.002
54,10,27,0
54,10,28,0
54,10,29,0
54,10,30,0
54,10,31,0
54,10,32,0
54,9,8,0.08
54,9,9,0.055
54,9,10,0.038
54,9,11,0.013
54,9,12,0.009
54,9,13,0.01
54,9,14,0.003
54,9,15,0.004
54,9,16,0.001
54,9,17,0.001
54,9,18,0.001
54,9,19,0
54,9,20,0
54,9,21,0
54,9,22,0
54,9,23,0
54,9,24,0.001
54,9,25,0
54,9,26,0
54,9,27,0
54,9,28,0
54,9,29,0
54,9,30,0
54,9,31,0
54,9,32,0
53,52,8,0.189
53,52,9,0.125
53,52,10,0.068
53,52,11,0.05
53,52,12,0.036
53,52,13,0.018
53,52,14,0.009
53,52,15,0.005
53,52,16,0.004
53,52,17,0.002
53,52,18,0.001
53,52,19,0.002
53,52,20,0
53,52,21,0
53,52,22,0
53,52,23,0
53,52,24,0
53,52,25,0
53,52,26,0
53,52,27,0
53,52,28,0
53,52,29,0
53,52,30,0
53,52,31,0
53,52,32,0
53,51,8,0.376
53,51,9,0.289
53,51,10,0.208
53,51,11,0.159
53,51,12,0.099
53,51,13,0.081
53,51,14,0.063
53,51,15,0.031
53,51,16,0.032
53,51,17,0.01
53,51,18,0.011
53,51,19,0.008
53,51,20,0.007
53,51,21,0.003
53,51,22,0.001
53,51,23,0.001
53,51,24,0.001
53,51,25,0.002
53,51,26,0.001
53,51,27,0
53,51,28,0
53,51,29,0
53,51,30,0
53,51,31,0
53,51,32,0
53,50,8,0.225
53,50,9,0.165
53,50,10,0.112
53,50,11,0.076
53,50,12,0.047
53,50,13,0.029
53,50,14,0.014
53,50,15,0.021
53,50,16,0.006
53,50,17,0.006
53,50,18,0.002
53,50,19,0.005
53,50,20,0.001
53,50,21,0.001
53,50,22,0
53,50,23,0
53,50,24,0
53,50,25,0
53,50,26,0
53,50,27,0
53,50,28,0
53,50,29,0
53,50,30,0
53,50,31,0
53,50,32,0
53,49,8,0.51
53,49,9,0.438
53,49,10,0.334
53,49,11,0.248
53,49,12,0.205
53,49,13,0.145
53,49,14,0.108
53,49,15,0.089
53,49,16,0.057
53,49,17,0.042
53,49,18,0.026
53,49,19,0.018
53,49,20,0.016
53,49,21,0.013
53,49,22,0.004
53,49,23,0.004
53,49,24,0.005
53,49,25,0.005
53,49,26,0.001
53,49,27,0.001
53,49,28,0
53,49,29,0.001
53,49,30,0
53,49,31,0
53,49,32,0
53,48,8,0.204
53,48,9,0.12
53,48,10,0.085
53,48,11,0.065
53,48,12,0.031
53,48,13,0.024
53,48,14,0.028
53,48,15,0.012
53,48,16,0.007
53,48,17,0.009
53,48,18,0.001
53,48,19,0.001
53,48,20,0
53,48,21,0
53,48,22,0
53,48,23,0
53,48,24,0
53,48,25,0
53,48,26,0
53,48,27,0
53,48,28,0
53,48,29,0
53,48,30,0
53,48,31,0
53,48,32,0
53,47,8,0.452
53,47,9,0.373
53,47,10,0.264
53,47,11,0.252
53,47,12,0.158
53,47,13,0.125
53,47,14,0.086
53,47,15,0.068
53,47,16,0.043
53,47,17,0.038
53,47,18,0.02
53,47,19,0.016
53,47,20,0.012
53,47,21,0.009
53,47,22,0.007
53,47,23,0.002
53,47,24,0.002
53,47,25,0.001
53,47,26,0
53,47,27,0
53,47,28,0.001
53,47,29,0
53,47,30,0
53,47,31,0
53,47,32,0
53,46,8,0.19
53,46,9,0.131
53,46,10,0.078
53,46,11,0.041
53,46,12,0.032
53,46,13,0.018
53,46,14,0.013
53,46,15,0.015
53,46,16,0.007
53,46,17,0
53,46,18,0.002
53,46,19,0
53,46,20,0.002
53,46,21,0
53,46,22,0
53,46,23,0.003
53,46,24,0
53,46,25,0
53,46,26,0
53,46,27,0
53,46,28,0
53,46,29,0
53,46,30,0
53,46,31,0
53,46,32,0
53,45,8,0.549
53,45,9,0.485
53,45,10,0.354
53,45,11,0.271
53,45,12,0.217
53,45,13,0.158
53,45,14,0.119
53,45,15,0.101
53,45,16,0.065
53,45,17,0.055
53,45,18,0.028
53,45,19,0.023
53,45,20,0.026
53,45,21,0.008
53,45,22,0.005
53,45,23,0.008
53,45,24,0.002
53,45,25,0.001
53,45,26,0.001
53,45,27,0.001
53,45,28,0.002
53,45,29,0.002
53,45,30,0
53,45,31,0
53,45,32,0
53,44,8,0.217
53,44,9,0.166
53,44,10,0.129
53,44,11,0.086
53,44,12,0.059
53,44,13,0.043
53,44,14,0.031
53,44,15,0.015
53,44,16,0.015
53,44,17,0.009
53,44,18,0.009
53,44,19,0.007
53,44,20,0.005
53,44,21,0.002
53,44,22,0.001
53,44,23,0.001
53,44,24,0.002
53,44,25,0
53,44,26,0
53,44,27,0.001
53,44,28,0
53,44,29,0
53,44,30,0
53,44,31,0
53,44,32,0
53,43,8,0.444
53,43,9,0.351
53,43,10,0.271
53,43,11,0.203
53,43,12,0.15
53,43,13,0.118
53,43,14,0.076
53,43,15,0.079
53,43,16,0.039
53,43,17,0.039
53,43,18,0.03
53,43,19,0.028
53,43,20,0.01
53,43,21,0.009
53,43,22,0.004
53,43,23,0.001
53,43,24,0.002
53,43,25,0
53,43,26,0.002
53,43,27,0.002
53,43,28,0
53,43,29,0
53,43,30,0
53,43,31,0
53,43,32,0
53,42,8,0.227
53,42,9,0.146
53,42,10,0.094
53,42,11,0.051
53,42,12,0.041
53,42,13,0.021
53,42,14,0.013
53,42,15,0.013
53,42,16,0.01
53,42,17,0.002
53,42,18,0.008
53,42,19,0.001
53,42,20,0.002
53,42,21,0
53,42,22,0
53,42,23,0.001
53,42,24,0
53,42,25,0
53,42,26,0
53,42,27,0
53,42,28,0
53,42,29,0
53,42,30,0
53,42,31,0
53,42,32,0
53,41,8,0.706
53,41,9,0.602
53,41,10,0.522
53,41,11,0.426
53,41,12,0.377
53,41,13,0.285
53,41,14,0.249
53,41,15,0.175
53,41,16,0.159
53,41,17,0.124
53,41,18,0.09
53,41,19,0.073
53,41,20,0.057
53,41,21,0.038
53,41,22,0.032
53,41,23,0.021
53,41,24,0.018
53,41,25,0.014
53,41,26,0.01
53,41,27,0.013
53,41,28,0.003
53,41,29,0.005
53,41,30,0.002
53,41,31,0.005
53,41,32,0
53,40,8,0.163
53,40,9,0.114
53,40,10,0.069
53,40,11,0.056
53,40,12,0.023
53,40,13,0.018
53,40,14,0.014
53,40,15,0.006
53,40,16,0.003
53,40,17,0.003
53,40,18,0.002
53,40,19,0
53,40,20,0
53,40,21,0
53,40,22,0.001
53,40,23,0
53,40,24,0
53,40,25,0.001
53,40,26,0
53,40,27,0
53,40,28,0
53,40,29,0
53,40,30,0
53,40,31,0
53,40,32,0
53,39,8,0.391
53,39,9,0.284
53,39,10,0.189
53,39,11,0.15
53,39,12,0.134
53,39,13,0.079
53,39,14,0.065
53,39,15,0.034
53,39,16,0.032
53,39,17,0.01
53,39,18,0.013
53,39,19,0.018
53,39,20,0.01
53,39,21,0.009
53,39,22,0.002
53,39,23,0.001
53,39,24,0.003
53,39,25,0.003
53,39,26,0.002
53,39,27,0
53,39,28,0
53,39,29,0
53,39,30,0
53,39,31,0
53,39,32,0
53,38,8,0.25
53,38,9,0.16
53,38,10,0.122
53,38,11,0.075
53,38,12,0.059
53,38,13,0.035
53,38,14,0.028
53,38,15,0.019
53,38,16,0.009
53,38,17,0.007
53,38,18,0.005
53,38,19,0.006
53,38,20,0.002
53,38,21,0.005
53,38,22,0
53,38,23,0
53,38,24,0.002
53,38,25,0
53,38,26,0
53,38,27,0
53,38,28,0
53,38,29,0
53,38,30,0
53,38,31,0
53,38,32,0
53,37,8,0.573
53,37,9,0.459
53,37,10,0.369
53,37,11,0.266
53,37,12,0.242
53,37,13,0.155
53,37,14,0.132
53,37,15,0.086
53,37,16,0.075
53,37,17,0.048
53,37,18,0.041
53,37,19,0.028
53,37,20,0.019
53,37,21,0.009
53,37,22,0.013
53,37,23,0.007
53,37,24,0.004
53,37,25,0.005
53,37,26,0.003
53,37,27,0.003
53,37,28,0
53,37,29,0
53,37,30,0.002
53,37,31,0.002
53,37,32,0
53,36,8,0.195
53,36,9,0.107
53,36,10,0.078
53,36,11,0.041
53,36,12,0.035
53,36,13,0.016
53,36,14,0.015
53,36,15,0.004
53,36,16,0.003
53,36,17,0.003
53,36,18,0.002
53,36,19,0.001
53,36,20,0
53,36,21,0.001
53,36,22,0
53,36,23,0
53,36,24,0
53,36,25,0
53,36,26,0
53,36,27,0
53,36,28,0
53,36,29,0
53,36,30,0
53,36,31,0
53,36,32,0
53,35,8,0.458
53,35,9,0.394
53,35,10,0.32
53,35,11,0.279
53,35,12,0.216
53,35,13,0.155
53,35,14,0.119
53,35,15,0.1
53,35,16,0.08
53,35,17,0.047
53,35,18,0.044
53,35,19,0.039
53,35,20,0.023
53,35,21,0.019
53,35,22,0.015
53,35,23,0.013
53,35,24,0.008
53,35,25,0.004
53,35,26,0.005
53,35,27,0
53,35,28,0.003
53,35,29,0.001
53,35,30,0.001
53,35,31,0
53,35,32,0
53,34,8,0.19
53,34,9,0.11
53,34,10,0.085
53,34,11,0.054
53,34,12,0.038
53,34,13,0.016
53,34,14,0.012
53,34,15,0.008
53,34,16,0.004
53,34,17,0.005
53,34,18,0.001
53,34,19,0.002
53,34,20,0
53,34,21,0
53,34,22,0
53,34,23,0
53,34,24,0
53,34,25,0
53,34,26,0
53,34,27,0
53,34,28,0
53,34,29,0
53,34,30,0
53,34,31,0
53,34,32,0
53,33,8,0.658
53,33,9,0.545
53,33,10,0.468
53,33,11,0.394
53,33,12,0.316
53,33,13,0.232
53,33,14,0.19
53,33,15,0.164
53,33,16,0.108
53,33,17,0.108
53,33,18,0.069
53,33,19,0.057
53,33,20,0.033
53,33,21,0.036
53,33,22,0.027
53,33,23,0.019
53,33,24,0.015
53,33,25,0.008
53,33,26,0.004
53,33,27,0.005
53,33,28,0.005
53,33,29,0.005
53,33,30,0.001
53,33,31,0.002
53,33,32,0.001
53,32,8,0.246
53,32,9,0.166
53,32,10,0.128
53,32,11,0.092
53,32,12,0.056
53,32,13,0.042
53,32,14,0.027
53,32,15,0.019
53,32,16,0.012
53,32,17,0.018
53,32,18,0.005
53,32,19,0.007
53,32,20,0.005
53,32,21,0.002
53,32,22,0.001
53,32,23,0
53,32,24,0
53,32,25,0
53,32,26,0.001
53,32,27,0
53,32,28,0.001
53,32,29,0
53,32,30,0
53,32,31,0
53,32,32,0
53,31,8,0.403
53,31,9,0.284
53,31,10,0.253
53,31,11,0.183
53,31,12,0.118
53,31,13,0.094
53,31,14,0.063
53,31,15,0.052
53,31,16,0.036
53,31,17,0.03
53,31,18,0.021
53,31,19,0.016
53,31,20,0.005
53,31,21,0.007
53,31,22,0.003
53,31,23,0.001
53,31,24,0.002
53,31,25,0.001
53,31,26,0.001
53,31,27,0
53,31,28,0.002
53,31,29,0
53,31,30,0
53,31,31,0
53,31,32,0.001
53,30,8,0.185
53,30,9,0.133
53,30,10,0.09
53,30,11,0.053
53,30,12,0.023
53,30,13,0.017
53,30,14,0.01
53,30,15,0.008
53,30,16,0.005
53,30,17,0.005
53,30,18,0.001
53,30,19,0.002
53,30,20,0
53,30,21,0
53,30,22,0
53,30,23,0
53,30,24,0
53,30,25,0
53,30,26,0
53,30,27,0
53,30,28,0
53,30,29,0
53,30,30,0
53,30,31,0
53,30,32,0
53,29,8,0.723
53,29,9,0.678
53,29,10,0.59
53,29,11,0.496
53,29,12,0.397
53,29,13,0.342
53,29,14,0.272
53,29,15,0.216
53,29,16,0.167
53,29,17,0.142
53,29,18,0.118
53,29,19,0.088
53,29,20,0.083
53,29,21,0.059
53,29,22,0.057
53,29,23,0.033
53,29,24,0.031
53,29,25,0.025
53,29,26,0.013
53,29,27,0.014
53,29,28,0.012
53,29,29,0.004
53,29,30,0.008
53,29,31,0.003
53,29,32,0.003
53,28,8,0.189
53,28,9,0.142
53,28,10,0.08
53,28,11,0.045
53,28,12,0.034
53,28,13,0.023
53,28,14,0.012
53,28,15,0.01
53,28,16,0.007
53,28,17,0.005
53,28,18,0.002
53,28,19,0.001
53,28,20,0.001
53,28,21,0
53,28,22,0
53,28,23,0
53,28,24,0
53,28,25,0
53,28,26,0
53,28,27,0
53,28,28,0
53,28,29,0
53,28,30,0
53,28,31,0
53,28,32,0
53,27,8,0.413
53,27,9,0.256
53,27,10,0.2
53,27,11,0.151
53,27,12,0.104
53,27,13,0.075
53,27,14,0.04
53,27,15,0.034
53,27,16,0.015
53,27,17,0.017
53,27,18,0.008
53,27,19,0.006
53,27,20,0.006
53,27,21,0.005
53,27,22,0.002
53,27,23,0
53,27,24,0.001
53,27,25,0
53,27,26,0
53,27,27,0
53,27,28,0
53,27,29,0
53,27,30,0
53,27,31,0
53,27,32,0
53,26,8,0.232
53,26,9,0.155
53,26,10,0.116
53,26,11,0.086
53,26,12,0.052
53,26,13,0.043
53,26,14,0.023
53,26,15,0.02
53,26,16,0.012
53,26,17,0.013
53,26,18,0.008
53,26,19,0.006
53,26,20,0.005
53,26,21,0.003
53,26,22,0
53,26,23,0
53,26,24,0
53,26,25,0
53,26,26,0
53,26,27,0
53,26,28,0
53,26,29,0.001
53,26,30,0
53,26,31,0
53,26,32,0
53,25,8,0.603
53,25,9,0.469
53,25,10,0.372
53,25,11,0.32
53,25,12,0.269
53,25,13,0.158
53,25,14,0.165
53,25,15,0.106
53,25,16,0.085
53,25,17,0.061
53,25,18,0.037
53,25,19,0.034
53,25,20,0.028
53,25,21,0.02
53,25,22,0.017
53,25,23,0.009
53,25,24,0.008
53,25,25,0.009
53,25,26,0.004
53,25,27,0.002
53,25,28,0.001
53,25,29,0.003
53,25,30,0.001
53,25,31,0.004
53,25,32,0
53,24,8,0.188
53,24,9,0.123
53,24,10,0.081
53,24,11,0.059
53,24,12,0.046
53,24,13,0.021
53,24,14,0.016
53,24,15,0.01
53,24,16,0.002
53,24,17,0.003
53,24,18,0.002
53,24,19,0
53,24,20,0.001
53,24,21,0.002
53,24,22,0
53,24,23,0
53,24,24,0
53,24,25,0
53,24,26,0
53,24,27,0.001
53,24,28,0
53,24,29,0
53,24,30,0
53,24,31,0
53,24,32,0
53,23,8,0.497
53,23,9,0.45
53,23,10,0.357
53,23,11,0.311
53,23,12,0.255
53,23,13,0.207
53,23,14,0.152
53,23,15,0.111
53,23,16,0.095
53,23,17,0.057
53,23,18,0.059
53,23,19,0.044
53,23,20,0.034
53,23,21,0.019
53,23,22,0.011
53,23,23,0.016
53,23,24,0.004
53,23,25,0.006
53,23,26,0.005
53,23,27,0.003
53,23,28,0.003
53,23,29,0.003
53,23,30,0.002
53,23,31,0.002
53,23,32,0.002
53,22,8,0.168
53,22,9,0.116
53,22,10,0.067
53,22,11,0.036
53,22,12,0.042
53,22,13,0.02
53,22,14,0.017
53,22,15,0.004
53,22,16,0.01
53,22,17,0.004
53,22,18,0.001
53,22,19,0.002
53,22,20,0.001
53,22,21,0
53,22,22,0
53,22,23,0
53,22,24,0
53,22,25,0
53,22,26,0
53,22,27,0
53,22,28,0
53,22,29,0
53,22,30,0
53,22,31,0
53,22,32,0
53,21,8,0.549
53,21,9,0.459
53,21,10,0.363
53,21,11,0.269
53,21,12,0.237
53,21,13,0.172
53,21,14,0.124
53,21,15,0.092
53,21,16,0.072
53,21,17,0.05
53,21,18,0.031
53,21,19,0.037
53,21,20,0.02
53,21,21,0.021
53,21,22,0.008
53,21,23,0.006
53,21,24,0.007
53,21,25,0.005
53,21,26,0.002
53,21,27,0.002
53,21,28,0
53,21,29,0.001
53,21,30,0
53,21,31,0.001
53,21,32,0
53,20,8,0.241
53,20,9,0.178
53,20,10,0.137
53,20,11,0.088
53,20,12,0.064
53,20,13,0.041
53,20,14,0.039
53,20,15,0.022
53,20,16,0.015
53,20,17,0.008
53,20,18,0.009
53,20,19,0.003
53,20,20,0.004
53,20,21,0.002
53,20,22,0.001
53,20,23,0.002
53,20,24,0
53,20,25,0.001
53,20,26,0.001
53,20,27,0
53,20,28,0
53,20,29,0
53,20,30,0.001
53,20,31,0
53,20,32,0
53,19,8,0.377
53,19,9,0.277
53,19,10,0.194
53,19,11,0.17
53,19,12,0.123
53,19,13,0.078
53,19,14,0.057
53,19,15,0.04
53,19,16,0.018
53,19,17,0.022
53,19,18,0.005
53,19,19,0.008
53,19,20,0.005
53,19,21,0.004
53,19,22,0.002
53,19,23,0
53,19,24,0
53,19,25,0.001
53,19,26,0
53,19,27,0
53,19,28,0
53,19,29,0
53,19,30,0
53,19,31,0
53,19,32,0
53,18,8,0.199
53,18,9,0.125
53,18,10,0.078
53,18,11,0.044
53,18,12,0.033
53,18,13,0.032
53,18,14,0.021
53,18,15,0.015
53,18,16,0.012
53,18,17,0.006
53,18,18,0
53,18,19,0.004
53,18,20,0.001
53,18,21,0.001
53,18,22,0
53,18,23,0.001
53,18,24,0
53,18,25,0.001
53,18,26,0
53,18,27,0
53,18,28,0
53,18,29,0
53,18,30,0
53,18,31,0
53,18,32,0
53,17,8,0.753
53,17,9,0.647
53,17,10,0.6
53,17,11,0.491
53,17,12,0.441
53,17,13,0.374
53,17,14,0.323
53,17,15,0.253
53,17,16,0.218
53,17,17,0.176
53,17,18,0.146
53,17,19,0.126
53,17,20,0.092
53,17,21,0.069
53,17,22,0.063
53,17,23,0.046
53,17,24,0.046
53,17,25,0.023
53,17,26,0.035
53,17,27,0.022
53,17,28,0.016
53,17,29,0.017
53,17,30,0.011
53,17,31,0.001
53,17,32,0.007
53,16,8,0.205
53,16,9,0.138
53,16,10,0.079
53,16,11,0.055
53,16,12,0.023
53,16,13,0.018
53,16,14,0.011
53,16,15,0.007
53,16,16,0.003
53,16,17,0.002
53,16,18,0.001
53,16,19,0
53,16,20,0
53,16,21,0
53,16,22,0
53,16,23,0
53,16,24,0
53,16,25,0
53,16,26,0
53,16,27,0
53,16,28,0
53,16,29,0
53,16,30,0
53,16,31,0
53,16,32,0
53,15,8,0.359
53,15,9,0.265
53,15,10,0.2
53,15,11,0.156
53,15,12,0.118
53,15,13,0.065
53,15,14,0.043
53,15,15,0.03
53,15,16,0.023
53,15,17,0.014
53,15,18,0.008
53,15,19,0.004
53,15,20,0.008
53,15,21,0.004
53,15,22,0.001
53,15,23,0.001
53,15,24,0.001
53,15,25,0
53,15,26,0
53,15,27,0
53,15,28,0
53,15,29,0
53,15,30,0
53,15,31,0
53,15,32,0
53,14,8,0.235
53,14,9,0.172
53,14,10,0.084
53,14,11,0.081
53,14,12,0.044
53,14,13,0.036
53,14,14,0.024
53,14,15,0.013
53,14,16,0.009
53,14,17,0.012
53,14,18,0.004
53,14,19,0.003
53,14,20,0.004
53,14,21,0
53,14,22,0
53,14,23,0
53,14,24,0.002
53,14,25,0
53,14,26,0.001
53,14,27,0
53,14,28,0
53,14,29,0
53,14,30,0
53,14,31,0
53,14,32,0
53,13,8,0.657
53,13,9,0.601
53,13,10,0.503
53,13,11,0.432
53,13,12,0.311
53,13,13,0.27
53,13,14,0.21
53,13,15,0.145
53,13,16,0.145
53,13,17,0.114
53,13,18,0.069
53,13,19,0.056
53,13,20,0.036
53,13,21,0.036
53,13,22,0.026
53,13,23,0.021
53,13,24,0.014
53,13,25,0.012
53,13,26,0.011
53,13,27,0.009
53,13,28,0.003
53,13,29,0.003
53,13,30,0.002
53,13,31,0
53,13,32,0.001
53,12,8,0.162
53,12,9,0.115
53,12,10,0.065
53,12,11,0.054
53,12,12,0.021
53,12,13,0.02
53,12,14,0.004
53,12,15,0.001
53,12,16,0.001
53,12,17,0.001
53,12,18,0.003
53,12,19,0.001
53,12,20,0
53,12,21,0
53,12,22,0
53,12,23,0
53,12,24,0
53,12,25,0
53,12,26,0
53,12,27,0
53,12,28,0
53,12,29,0
53,12,30,0
53,12,31,0
53,12,32,0
53,11,8,0.394
53,11,9,0.287
53,11,10,0.221
53,11,11,0.176
53,11,12,0.129
53,11,13,0.104
53,11,14,0.064
53,11,15,0.052
53,11,16,0.033
53,11,17,0.025
53,11,18,0.028
53,11,19,0.015
53,11,20,0.015
53,11,21,0.007
53,11,22,0.006
53,11,23,0.003
53,11,24,0.004
53,11,25,0
53,11,26,0.003
53,11,27,0.001
53,11,28,0
53,11,29,0
53,11,30,0
53,11,31,0
53,11,32,0
53,10,8,0.13
53,10,9,0.071
53,10,10,0.032
53,10,11,0.02
53,10,12,0.008
53,10,13,0.003
53,10,14,0.002
53,10,15,0.002
53,10,16,0.001
53,10,17,0.001
53,10,18,0.001
53,10,19,0
53,10,20,0
53,10,21,0
53,10,22,0
53,10,23,0
53,10,24,0
53,10,25,0
53,10,26,0
53,10,27,0
53,10,28,0
53,10,29,0
53,10,30,0
53,10,31,0
53,10,32,0
53,9,8,0.184
53,9,9,0.143
53,9,10,0.105
53,9,11,0.069
53,9,12,0.051
53,9,13,0.035
53,9,14,0.023
53,9,15,0.014
53,9,16,0.011
53,9,17,0.004
53,9,18,0.003
53,9,19,0.004
53,9,20,0
53,9,21,0.001
53,9,22,0
53,9,23,0
53,9,24,0
53,9,25,0
53,9,26,0.001
53,9,27,0
53,9,28,0
53,9,29,0
53,9,30,0
53,9,31,0
53,9,32,0
52,51,8,0.183
52,51,9,0.124
52,51,10,0.077
52,51,11,0.048
52,51,12,0.02
52,51,13,0.02
52,51,14,0.012
52,51,15,0.009
52,51,16,0.002
52,51,17,0.004
52,51,18,0.002
52,51,19,0.002
52,51,20,0
52,51,21,0
52,51,22,0
52,51,23,0
52,51,24,0
52,51,25,0
52,51,26,0
52,51,27,0
52,51,28,0
52,51,29,0
52,51,30,0
52,51,31,0
52,51,32,0
52,50,8,0.364
52,50,9,0.263
52,50,10,0.215
52,50,11,0.15
52,50,12,0.111
52,50,13,0.063
52,50,14,0.052
52,50,15,0.026
52,50,16,0.021
52,50,17,0.015
52,50,18,0.009
52,50,19,0.009
52,50,20,0.008
52,50,21,0.003
52,50,22,0.003
52,50,23,0
52,50,24,0.001
52,50,25,0
52,50,26,0
52,50,27,0
52,50,28,0
52,50,29,0
52,50,30,0
52,50,31,0
52,50,32,0
52,49,8,0.222
52,49,9,0.178
52,49,10,0.108
52,49,11,0.077
52,49,12,0.051
52,49,13,0.041
52,49,14,0.021
52,49,15,0.014
52,49,16,0.011
52,49,17,0.008
52,49,18,0.007
52,49,19,0.004
52,49,20,0.002
52,49,21,0
52,49,22,0.001
52,49,23,0
52,49,24,0
52,49,25,0
52,49,26,0
52,49,27,0
52,49,28,0
52,49,29,0
52,49,30,0
52,49,31,0
52,49,32,0
52,48,8,0.523
52,48,9,0.428
52,48,10,0.35
52,48,11,0.24
52,48,12,0.196
52,48,13,0.141
52,48,14,0.109
52,48,15,0.086
52,48,16,0.067
52,48,17,0.036
52,48,18,0.031
52,48,19,0.023
52,48,20,0.022
52,48,21,0.005
52,48,22,0.007
52,48,23,0.007
52,48,24,0.004
52,48,25,0.002
52,48,26,0
52,48,27,0.002
52,48,28,0
52,48,29,0
52,48,30,0
52,48,31,0.001
52,48,32,0.001
52,47,8,0.181
52,47,9,0.133
52,47,10,0.08
52,47,11,0.053
52,47,12,0.032
52,47,13,0.026
52,47,14,0.009
52,47,15,0.01
52,47,16,0.008
52,47,17,0.005
52,47,18,0.003
52,47,19,0.003
52,47,20,0.003
52,47,21,0
52,47,22,0
52,47,23,0
52,47,24,0
52,47,25,0
52,47,26,0
52,47,27,0
52,47,28,0
52,47,29,0
52,47,30,0
52,47,31,0
52,47,32,0
52,46,8,0.429
52,46,9,0.367
52,46,10,0.298
52,46,11,0.229
52,46,12,0.166
52,46,13,0.126
52,46,14,0.115
52,46,15,0.081
52,46,16,0.053
52,46,17,0.036
52,46,18,0.026
52,46,19,0.026
52,46,20,0.008
52,46,21,0.016
52,46,22,0.006
52,46,23,0.008
52,46,24,0.004
52,46,25,0.004
52,46,26,0
52,46,27,0.001
52,46,28,0.001
52,46,29,0.001
52,46,30,0.001
52,46,31,0
52,46,32,0
52,45,8,0.177
52,45,9,0.126
52,45,10,0.077
52,45,11,0.048
52,45,12,0.022
52,45,13,0.015
52,45,14,0.013
52,45,15,0.002
52,45,16,0.006
52,45,17,0.002
52,45,18,0
52,45,19,0.002
52,45,20,0.001
52,45,21,0
52,45,22,0
52,45,23,0
52,45,24,0
52,45,25,0
52,45,26,0
52,45,27,0
52,45,28,0
52,45,29,0
52,45,30,0
52,45,31,0
52,45,32,0
52,44,8,0.599
52,44,9,0.453
52,44,10,0.361
52,44,11,0.301
52,44,12,0.248
52,44,13,0.18
52,44,14,0.121
52,44,15,0.095
52,44,16,0.06
52,44,17,0.055
52,44,18,0.053
52,44,19,0.029
52,44,20,0.024
52,44,21,0.021
52,44,22,0.007
52,44,23,0.007
52,44,24,0.007
52,44,25,0.004
52,44,26,0.001
52,44,27,0.001
52,44,28,0
52,44,29,0.002
52,44,30,0.001
52,44,31,0
52,44,32,0
52,43,8,0.198
52,43,9,0.187
52,43,10,0.109
52,43,11,0.092
52,43,12,0.061
52,43,13,0.045
52,43,14,0.019
52,43,15,0.023
52,43,16,0.015
52,43,17,0.004
52,43,18,0.007
52,43,19,0.003
52,43,20,0.004
52,43,21,0.001
52,43,22,0.004
52,43,23,0
52,43,24,0
52,43,25,0
52,43,26,0
52,43,27,0
52,43,28,0
52,43,29,0
52,43,30,0
52,43,31,0
52,43,32,0
52,42,8,0.424
52,42,9,0.338
52,42,10,0.275
52,42,11,0.202
52,42,12,0.136
52,42,13,0.115
52,42,14,0.073
52,42,15,0.057
52,42,16,0.039
52,42,17,0.027
52,42,18,0.012
52,42,19,0.021
52,42,20,0.012
52,42,21,0.005
52,42,22,0.001
52,42,23,0.005
52,42,24,0.005
52,42,25,0.003
