lenX,lenY,bits,proba
75,66,8,0.192
75,66,9,0.119
75,66,10,0.091
75,66,11,0.064
75,66,12,0.039
75,66,13,0.035
75,66,14,0.02
75,66,15,0.009
75,66,16,0.011
75,66,17,0.003
75,66,18,0.003
75,66,19,0.007
75,66,20,0.003
75,66,21,0.001
75,66,22,0.0
75,66,23,0.0
75,66,24,0.001
75,66,25,0.0
75,66,26,0.0
75,66,27,0.0
75,66,28,0.0
75,66,29,0.0
75,66,30,0.0
75,66,31,0.0
75,66,32,0.0
75,65,8,0.442
75,65,9,0.362
75,65,10,0.297
75,65,11,0.188
75,65,12,0.139
75,65,13,0.132
75,65,14,0.072
75,65,15,0.063
75,65,16,0.042
75,65,17,0.034
75,65,18,0.024
75,65,19,0.022
75,65,20,0.009
75,65,21,0.012
75,65,22,0.004
75,65,23,0.003
75,65,24,0.004
75,65,25,0.002
75,65,26,0.002
75,65,27,0.001
75,65,28,0.001
75,65,29,0.0
75,65,30,0.001
75,65,31,0.0
75,65,32,0.0
75,64,8,0.145
75,64,9,0.097
75,64,10,0.093
75,64,11,0.037
75,64,12,0.027
75,64,13,0.023
75,64,14,0.007
75,64,15,0.013
75,64,16,0.004
75,64,17,0.003
75,64,18,0.003
75,64,19,0.002
75,64,20,0.0
75,64,21,0.0
75,64,22,0.0
75,64,23,0.001
75,64,24,0.0
75,64,25,0.0
75,64,26,0.0
75,64,27,0.0
75,64,28,0.0
75,64,29,0.0
75,64,30,0.0
75,64,31,0.0
75,64,32,0.0
75,63,8,0.663
75,63,9,0.542
75,63,10,0.495
75,63,11,0.429
75,63,12,0.353
75,63,13,0.265
75,63,14,0.234
75,63,15,0.164
75,63,16,0.133
75,63,17,0.099
75,63,18,0.066
75,63,19,0.079
75,63,20,0.059
75,63,21,0.042
75,63,22,0.031
75,63,23,0.026
75,63,24,0.015
75,63,25,0.006
75,63,26,0.007
75,63,27,0.006
75,63,28,0.004
75,63,29,0.003
75,63,30,0.004
75,63,31,0.0
75,63,32,0.001
75,62,8,0.124
75,62,9,0.086
75,62,10,0.063
75,62,11,0.031
75,62,12,0.025
75,62,13,0.014
75,62,14,0.008
75,62,15,0.002
75,62,16,0.002
75,62,17,0.001
75,62,18,0.003
75,62,19,0.0
75,62,20,0.001
75,62,21,0.0
75,62,22,0.0
75,62,23,0.0
75,62,24,0.0
75,62,25,0.0
75,62,26,0.0
75,62,27,0.0
75,62,28,0.0
75,62,29,0.0
75,62,30,0.0
75,62,31,0.0
75,62,32,0.0
75,61,8,0.394
75,61,9,0.271
75,61,10,0.202
75,61,11,0.153
75,61,12,0.122
75,61,13,0.078
75,61,14,0.051
75,61,15,0.055
75,61,16,0.025
75,61,17,0.019
75,61,18,0.015
75,61,19,0.008
75,61,20,0.005
75,61,21,0.005
75,61,22,0.004
75,61,23,0.002
75,61,24,0.001
75,61,25,0.001
75,61,26,0.0
75,61,27,0.001
75,61,28,0.0
75,61,29,0.0
75,61,30,0.0
75,61,31,0.0
75,61,32,0.0
75,60,8,0.167
75,60,9,0.148
75,60,10,0.087
75,60,11,0.067
75,60,12,0.042
75,60,13,0.028
75,60,14,0.031
75,60,15,0.018
75,60,16,0.014
75,60,17,0.007
75,60,18,0.009
75,60,19,0.005
75,60,20,0.002
75,60,21,0.002
75,60,22,0.0
75,60,23,0.001
75,60,24,0.0
75,60,25,0.0
75,60,26,0.0
75,60,27,0.0
75,60,28,0.0
75,60,29,0.0
75,60,30,0.0
75,60,31,0.0
75,60,32,0.0
75,59,8,0.483
75,59,9,0.368
75,59,10,0.304
75,59,11,0.224
75,59,12,0.177
75,59,13,0.134
75,59,14,0.107
75,59,15,0.06
75,59,16,0.038
75,59,17,0.036
75,59,18,0.029
75,59,19,0.02
75,59,20,0.017
75,59,21,0.007
75,59,22,0.01
75,59,23,0.002
75,59,24,0.005
75,59,25,0.001
75,59,26,0.001
75,59,27,0.002
75,59,28,0.0
75,59,29,0.0
75,59,30,0.001
75,59,31,0.0
75,59,32,0.0
75,58,8,0.128
75,58,9,0.075
75,58,10,0.052
75,58,11,0.031
75,58,12,0.025
75,58,13,0.012
75,58,14,0.009
75,58,15,0.004
75,58,16,0.001
75,58,17,0.002
75,58,18,0.001
75,58,19,0.0
75,58,20,0.001
75,58,21,0.0
75,58,22,0.001
75,58,23,0.0
75,58,24,0.0
75,58,25,0.0
75,58,26,0.0
75,58,27,0.0
75,58,28,0.0
75,58,29,0.0
75,58,30,0.0
75,58,31,0.0
75,58,32,0.0
75,57,8,0.561
75,57,9,0.44
75,57,10,0.387
75,57,11,0.301
75,57,12,0.239
75,57,13,0.171
75,57,14,0.133
75,57,15,0.126
75,57,16,0.067
75,57,17,0.063
75,57,18,0.05
75,57,19,0.043
75,57,20,0.026
75,57,21,0.031
75,57,22,0.01
75,57,23,0.011
75,57,24,0.009
75,57,25,0.008
75,57,26,0.004
75,57,27,0.003
75,57,28,0.002
75,57,29,0.002
75,57,30,0.0
75,57,31,0.002
75,57,32,0.001
75,56,8,0.12
75,56,9,0.074
75,56,10,0.051
75,56,11,0.03
75,56,12,0.017
75,56,13,0.017
75,56,14,0.006
75,56,15,0.003
75,56,16,0.002
75,56,17,0.0
75,56,18,0.0
75,56,19,0.0
75,56,20,0.0
75,56,21,0.0
75,56,22,0.0
75,56,23,0.0
75,56,24,0.0
75,56,25,0.0
75,56,26,0.0
75,56,27,0.0
75,56,28,0.0
75,56,29,0.0
75,56,30,0.0
75,56,31,0.0
75,56,32,0.0
75,55,8,0.558
75,55,9,0.497
75,55,10,0.395
75,55,11,0.304
75,55,12,0.293
75,55,13,0.225
75,55,14,0.157
75,55,15,0.149
75,55,16,0.112
75,55,17,0.082
75,55,18,0.058
75,55,19,0.041
75,55,20,0.035
75,55,21,0.03
75,55,22,0.026
75,55,23,0.012
75,55,24,0.014
75,55,25,0.011
75,55,26,0.002
75,55,27,0.005
75,55,28,0.004
75,55,29,0.001
75,55,30,0.002
75,55,31,0.001
75,55,32,0.002
75,54,8,0.209
75,54,9,0.145
75,54,10,0.1
75,54,11,0.059
75,54,12,0.036
75,54,13,0.033
75,54,14,0.023
75,54,15,0.008
75,54,16,0.012
75,54,17,0.005
75,54,18,0.003
75,54,19,0.003
75,54,20,0.005
75,54,21,0.002
75,54,22,0.001
75,54,23,0.0
75,54,24,0.001
75,54,25,0.0
75,54,26,0.0
75,54,27,0.0
75,54,28,0.0
75,54,29,0.0
75,54,30,0.0
75,54,31,0.001
75,54,32,0.0
75,53,8,0.435
75,53,9,0.324
75,53,10,0.261
75,53,11,0.171
75,53,12,0.14
75,53,13,0.093
75,53,14,0.075
75,53,15,0.051
75,53,16,0.04
75,53,17,0.021
75,53,18,0.025
75,53,19,0.013
75,53,20,0.013
75,53,21,0.005
75,53,22,0.003
75,53,23,0.003
75,53,24,0.003
75,53,25,0.0
75,53,26,0.0
75,53,27,0.001
75,53,28,0.0
75,53,29,0.001
75,53,30,0.0
75,53,31,0.0
75,53,32,0.0
75,52,8,0.129
75,52,9,0.075
75,52,10,0.042
75,52,11,0.025
75,52,12,0.017
75,52,13,0.014
75,52,14,0.007
75,52,15,0.003
75,52,16,0.003
75,52,17,0.004
75,52,18,0.002
75,52,19,0.0
75,52,20,0.0
75,52,21,0.0
75,52,22,0.0
75,52,23,0.0
75,52,24,0.0
75,52,25,0.0
75,52,26,0.0
75,52,27,0.0
75,52,28,0.0
75,52,29,0.0
75,52,30,0.0
75,52,31,0.0
75,52,32,0.0
75,51,8,0.727
75,51,9,0.62
75,51,10,0.516
75,51,11,0.461
75,51,12,0.384
75,51,13,0.327
75,51,14,0.264
75,51,15,0.239
75,51,16,0.141
75,51,17,0.134
75,51,18,0.112
75,51,19,0.089
75,51,20,0.068
75,51,21,0.04
75,51,22,0.054
75,51,23,0.032
75,51,24,0.025
75,51,25,0.02
75,51,26,0.023
75,51,27,0.018
75,51,28,0.007
75,51,29,0.006
75,51,30,0.005
75,51,31,0.01
75,51,32,0.001
75,50,8,0.118
75,50,9,0.081
75,50,10,0.06
75,50,11,0.041
75,50,12,0.024
75,50,13,0.013
75,50,14,0.013
75,50,15,0.008
75,50,16,0.004
75,50,17,0.005
75,50,18,0.002
75,50,19,0.0
75,50,20,0.001
75,50,21,0.0
75,50,22,0.001
75,50,23,0.0
75,50,24,0.0
75,50,25,0.0
75,50,26,0.0
75,50,27,0.0
75,50,28,0.001
75,50,29,0.0
75,50,30,0.0
75,50,31,0.0
75,50,32,0.0
75,49,8,0.386
75,49,9,0.26
75,49,10,0.198
75,49,11,0.15
75,49,12,0.124
75,49,13,0.081
75,49,14,0.054
75,49,15,0.035
75,49,16,0.022
75,49,17,0.013
75,49,18,0.007
75,49,19,0.004
75,49,20,0.006
75,49,21,0.001
75,49,22,0.0
75,49,23,0.0
75,49,24,0.001
75,49,25,0.0
75,49,26,0.001
75,49,27,0.0
75,49,28,0.0
75,49,29,0.001
75,49,30,0.0
75,49,31,0.0
75,49,32,0.0
75,48,8,0.199
75,48,9,0.139
75,48,10,0.105
75,48,11,0.05
75,48,12,0.044
75,48,13,0.026
75,48,14,0.021
75,48,15,0.012
75,48,16,0.008
75,48,17,0.01
75,48,18,0.004
75,48,19,0.002
75,48,20,0.0
75,48,21,0.002
75,48,22,0.0
75,48,23,0.002
75,48,24,0.0
75,48,25,0.0
75,48,26,0.0
75,48,27,0.0
75,48,28,0.0
75,48,29,0.0
75,48,30,0.0
75,48,31,0.0
75,48,32,0.0
75,47,8,0.516
75,47,9,0.418
75,47,10,0.306
75,47,11,0.234
75,47,12,0.191
75,47,13,0.143
75,47,14,0.121
75,47,15,0.087
75,47,16,0.066
75,47,17,0.04
75,47,18,0.032
75,47,19,0.019
75,47,20,0.015
75,47,21,0.015
75,47,22,0.007
75,47,23,0.004
75,47,24,0.002
75,47,25,0.002
75,47,26,0.004
75,47,27,0.0
75,47,28,0.001
75,47,29,0.001
75,47,30,0.0
75,47,31,0.001
75,47,32,0.0
75,46,8,0.143
75,46,9,0.069
75,46,10,0.053
75,46,11,0.047
75,46,12,0.031
75,46,13,0.013
75,46,14,0.007
75,46,15,0.006
75,46,16,0.003
75,46,17,0.001
75,46,18,0.0
75,46,19,0.0
75,46,20,0.0
75,46,21,0.0
75,46,22,0.0
75,46,23,0.0
75,46,24,0.0
75,46,25,0.0
75,46,26,0.0
75,46,27,0.0
75,46,28,0.0
75,46,29,0.0
75,46,30,0.0
75,46,31,0.0
75,46,32,0.0
75,45,8,0.584
75,45,9,0.504
75,45,10,0.414
75,45,11,0.351
75,45,12,0.265
75,45,13,0.22
75,45,14,0.162
75,45,15,0.132
75,45,16,0.115
75,45,17,0.067
75,45,18,0.065
75,45,19,0.051
75,45,20,0.021
75,45,21,0.025
75,45,22,0.017
75,45,23,0.019
75,45,24,0.013
75,45,25,0.003
75,45,26,0.002
75,45,27,0.006
75,45,28,0.005
75,45,29,0.003
75,45,30,0.0
75,45,31,0.001
75,45,32,0.001
75,44,8,0.125
75,44,9,0.073
75,44,10,0.057
75,44,11,0.036
75,44,12,0.015
75,44,13,0.013
75,44,14,0.004
75,44,15,0.006
75,44,16,0.003
75,44,17,0.0
75,44,18,0.001
75,44,19,0.0
75,44,20,0.0
75,44,21,0.0
75,44,22,0.0
75,44,23,0.0
75,44,24,0.001
75,44,25,0.0
75,44,26,0.0
75,44,27,0.0
75,44,28,0.0
75,44,29,0.0
75,44,30,0.0
75,44,31,0.0
75,44,32,0.0
75,43,8,0.474
75,43,9,0.388
75,43,10,0.307
75,43,11,0.225
75,43,12,0.189
75,43,13,0.144
75,43,14,0.093
75,43,15,0.066
75,43,16,0.052
75,43,17,0.03
75,43,18,0.019
75,43,19,0.023
75,43,20,0.016
75,43,21,0.012
75,43,22,0.008
75,43,23,0.003
75,43,24,0.004
75,43,25,0.001
75,43,26,0.001
75,43,27,0.001
75,43,28,0.0
75,43,29,0.0
75,43,30,0.0
75,43,31,0.0
75,43,32,0.0
75,42,8,0.228
75,42,9,0.142
75,42,10,0.115
75,42,11,0.079
75,42,12,0.052
75,42,13,0.038
75,42,14,0.031
75,42,15,0.013
75,42,16,0.018
75,42,17,0.007
75,42,18,0.007
75,42,19,0.003
75,42,20,0.001
75,42,21,0.002
75,42,22,0.0
75,42,23,0.0
75,42,24,0.0
75,42,25,0.001
75,42,26,0.0
75,42,27,0.0
75,42,28,0.0
75,42,29,0.0
75,42,30,0.0
75,42,31,0.0
75,42,32,0.0
75,41,8,0.383
75,41,9,0.26
75,41,10,0.203
75,41,11,0.121
75,41,12,0.097
75,41,13,0.081
75,41,14,0.053
75,41,15,0.038
75,41,16,0.025
75,41,17,0.02
75,41,18,0.011
75,41,19,0.005
75,41,20,0.005
75,41,21,0.001
75,41,22,0.001
75,41,23,0.001
75,41,24,0.002
75,41,25,0.0
75,41,26,0.0
75,41,27,0.0
75,41,28,0.0
75,41,29,0.0
75,41,30,0.0
75,41,31,0.0
75,41,32,0.0
75,40,8,0.123
75,40,9,0.093
75,40,10,0.058
75,40,11,0.026
75,40,12,0.033
75,40,13,0.019
75,40,14,0.016
75,40,15,0.007
75,40,16,0.008
75,40,17,0.003
75,40,18,0.001
75,40,19,0.001
75,40,20,0.001
75,40,21,0.001
75,40,22,0.001
75,40,23,0.0
75,40,24,0.001
75,40,25,0.0
75,40,26,0.0
75,40,27,0.0
75,40,28,0.0
75,40,29,0.0
75,40,30,0.0
75,40,31,0.0
75,40,32,0.0
75,39,8,0.724
75,39,9,0.632
75,39,10,0.564
75,39,11,0.505
75,39,12,0.415
75,39,13,0.353
75,39,14,0.32
75,39,15,0.247
75,39,16,0.182
75,39,17,0.18
75,39,18,0.134
75,39,19,0.115
75,39,20,0.101
75,39,21,0.065
75,39,22,0.049
75,39,23,0.055
75,39,24,0.031
75,39,25,0.028
75,39,26,0.022
75,39,27,0.015
75,39,28,0.015
75,39,29,0.011
75,39,30,0.012
75,39,31,0.008
75,39,32,0.006
75,38,8,0.131
75,38,9,0.09
75,38,10,0.059
75,38,11,0.033
75,38,12,0.017
75,38,13,0.011
75,38,14,0.012
75,38,15,0.005
75,38,16,0.002
75,38,17,0.001
75,38,18,0.002
75,38,19,0.0
75,38,20,0.003
75,38,21,0.001
75,38,22,0.0
75,38,23,0.0
75,38,24,0.0
75,38,25,0.0
75,38,26,0.0
75,38,27,0.0
75,38,28,0.0
75,38,29,0.0
75,38,30,0.0
75,38,31,0.0
75,38,32,0.0
75,37,8,0.36
75,37,9,0.263
75,37,10,0.185
75,37,11,0.151
75,37,12,0.114
75,37,13,0.078
75,37,14,0.045
75,37,15,0.035
75,37,16,0.015
75,37,17,0.015
75,37,18,0.012
75,37,19,0.01
75,37,20,0.007
75,37,21,0.0
75,37,22,0.003
75,37,23,0.0
75,37,24,0.0
75,37,25,0.001
75,37,26,0.001
75,37,27,0.0
75,37,28,0.0
75,37,29,0.0
75,37,30,0.0
75,37,31,0.0
75,37,32,0.001
75,36,8,0.177
75,36,9,0.143
75,36,10,0.107
75,36,11,0.046
75,36,12,0.037
75,36,13,0.026
75,36,14,0.021
75,36,15,0.014
75,36,16,0.013
75,36,17,0.009
75,36,18,0.001
75,36,19,0.002
75,36,20,0.004
75,36,21,0.003
75,36,22,0.001
75,36,23,0.0
75,36,24,0.0
75,36,25,0.0
75,36,26,0.0
75,36,27,0.0
75,36,28,0.0
75,36,29,0.0
75,36,30,0.0
75,36,31,0.0
75,36,32,0.0
75,35,8,0.608
75,35,9,0.517
75,35,10,0.393
75,35,11,0.361
75,35,12,0.278
75,35,13,0.228
75,35,14,0.195
75,35,15,0.153
75,35,16,0.113
75,35,17,0.104
75,35,18,0.065
75,35,19,0.05
75,35,20,0.046
75,35,21,0.021
75,35,22,0.023
75,35,23,0.013
75,35,24,0.01
75,35,25,0.003
75,35,26,0.01
75,35,27,0.006
75,35,28,0.006
75,35,29,0.004
75,35,30,0.003
75,35,31,0.002
75,35,32,0.002
75,34,8,0.152
75,34,9,0.091
75,34,10,0.053
75,34,11,0.034
75,34,12,0.023
75,34,13,0.02
75,34,14,0.007
75,34,15,0.004
75,34,16,0.001
75,34,17,0.001
75,34,18,0.0
75,34,19,0.001
75,34,20,0.001
75,34,21,0.0
75,34,22,0.0
75,34,23,0.0
75,34,24,0.0
75,34,25,0.0
75,34,26,0.0
75,34,27,0.0
75,34,28,0.0
75,34,29,0.0
75,34,30,0.0
75,34,31,0.0
75,34,32,0.0
75,33,8,0.51
75,33,9,0.416
75,33,10,0.339
75,33,11,0.264
75,33,12,0.215
75,33,13,0.174
75,33,14,0.122
75,33,15,0.113
75,33,16,0.071
75,33,17,0.05
75,33,18,0.038
75,33,19,0.032
75,33,20,0.02
75,33,21,0.011
75,33,22,0.015
75,33,23,0.014
75,33,24,0.004
75,33,25,0.006
75,33,26,0.001
75,33,27,0.003
75,33,28,0.0
75,33,29,0.0
75,33,30,0.001
75,33,31,0.001
75,33,32,0.0
75,32,8,0.127
75,32,9,0.08
75,32,10,0.071
75,32,11,0.036
75,32,12,0.027
75,32,13,0.011
75,32,14,0.009
75,32,15,0.007
75,32,16,0.002
75,32,17,0.005
75,32,18,0.001
75,32,19,0.001
75,32,20,0.0
75,32,21,0.001
75,32,22,0.0
75,32,23,0.0
75,32,24,0.0
75,32,25,0.001
75,32,26,0.0
75,32,27,0.0
75,32,28,0.0
75,32,29,0.0
75,32,30,0.0
75,32,31,0.0
75,32,32,0.0
75,31,8,0.497
75,31,9,0.412
75,31,10,0.33
75,31,11,0.257
75,31,12,0.207
75,31,13,0.138
75,31,14,0.104
75,31,15,0.078
75,31,16,0.063
75,31,17,0.049
75,31,18,0.03
75,31,19,0.017
75,31,20,0.014
75,31,21,0.011
75,31,22,0.011
75,31,23,0.003
75,31,24,0.005
75,31,25,0.003
75,31,26,0.004
75,31,27,0.003
75,31,28,0.001
75,31,29,0.001
75,31,30,0.0
75,31,31,0.0
75,31,32,0.0
75,30,8,0.189
75,30,9,0.16
75,30,10,0.11
75,30,11,0.077
75,30,12,0.042
75,30,13,0.034
75,30,14,0.025
75,30,15,0.013
75,30,16,0.006
75,30,17,0.006
75,30,18,0.004
75,30,19,0.006
75,30,20,0.004
75,30,21,0.003
75,30,22,0.001
75,30,23,0.001
75,30,24,0.002
75,30,25,0.0
75,30,26,0.0
75,30,27,0.0
75,30,28,0.001
75,30,29,0.0
75,30,30,0.0
75,30,31,0.0
75,30,32,0.0
75,29,8,0.365
75,29,9,0.259
75,29,10,0.21
75,29,11,0.144
75,29,12,0.116
75,29,13,0.072
75,29,14,0.063
75,29,15,0.038
75,29,16,0.026
75,29,17,0.01
75,29,18,0.013
75,29,19,0.008
75,29,20,0.004
75,29,21,0.005
75,29,22,0.002
75,29,23,0.001
75,29,24,0.0
75,29,25,0.001
75,29,26,0.001
75,29,27,0.0
75,29,28,0.0
75,29,29,0.0
75,29,30,0.0
75,29,31,0.0
75,29,32,0.0
75,28,8,0.122
75,28,9,0.071
75,28,10,0.06
75,28,11,0.033
75,28,12,0.018
75,28,13,0.014
75,28,14,0.009
75,28,15,0.005
75,28,16,0.004
75,28,17,0.001
75,28,18,0.001
75,28,19,0.0
75,28,20,0.002
75,28,21,0.001
75,28,22,0.0
75,28,23,0.0
75,28,24,0.0
75,28,25,0.0
75,28,26,0.0
75,28,27,0.0
75,28,28,0.0
75,28,29,0.0
75,28,30,0.0
75,28,31,0.0
75,28,32,0.0
75,27,8,0.742
75,27,9,0.623
75,27,10,0.555
75,27,11,0.453
75,27,12,0.408
75,27,13,0.322
75,27,14,0.292
75,27,15,0.221
75,27,16,0.162
75,27,17,0.127
75,27,18,0.116
75,27,19,0.095
75,27,20,0.061
75,27,21,0.062
75,27,22,0.048
75,27,23,0.036
75,27,24,0.03
75,27,25,0.018
75,27,26,0.022
75,27,27,0.014
75,27,28,0.009
75,27,29,0.007
75,27,30,0.004
75,27,31,0.001
75,27,32,0.004
75,26,8,0.136
75,26,9,0.071
75,26,10,0.055
75,26,11,0.038
75,26,12,0.022
75,26,13,0.015
75,26,14,0.011
75,26,15,0.003
75,26,16,0.003
75,26,17,0.001
75,26,18,0.003
75,26,19,0.001
75,26,20,0.001
75,26,21,0.0
75,26,22,0.001
75,26,23,0.0
75,26,24,0.0
75,26,25,0.0
75,26,26,0.0
75,26,27,0.0
75,26,28,0.0
75,26,29,0.0
75,26,30,0.0
75,26,31,0.0
75,26,32,0.0
75,25,8,0.464
75,25,9,0.356
75,25,10,0.266
75,25,11,0.236
75,25,12,0.144
75,25,13,0.125
75,25,14,0.11
75,25,15,0.084
75,25,16,0.053
75,25,17,0.026
75,25,18,0.023
75,25,19,0.018
75,25,20,0.016
75,25,21,0.013
75,25,22,0.008
75,25,23,0.006
75,25,24,0.003
75,25,25,0.0
75,25,26,0.0
75,25,27,0.002
75,25,28,0.001
75,25,29,0.0
75,25,30,0.0
75,25,31,0.0
75,25,32,0.001
75,24,8,0.177
75,24,9,0.125
75,24,10,0.1
75,24,11,0.065
75,24,12,0.036
75,24,13,0.021
75,24,14,0.022
75,24,15,0.013
75,24,16,0.008
75,24,17,0.002
75,24,18,0.005
75,24,19,0.001
75,24,20,0.003
75,24,21,0.002
75,24,22,0.001
75,24,23,0.0
75,24,24,0.0
75,24,25,0.0
75,24,26,0.001
75,24,27,0.0
75,24,28,0.0
75,24,29,0.0
75,24,30,0.0
75,24,31,0.0
75,24,32,0.0
75,23,8,0.485
75,23,9,0.362
75,23,10,0.303
75,23,11,0.218
75,23,12,0.152
75,23,13,0.138
75,23,14,0.076
75,23,15,0.062
75,23,16,0.037
75,23,17,0.027
75,23,18,0.021
75,23,19,0.031
75,23,20,0.013
75,23,21,0.009
75,23,22,0.005
75,23,23,0.004
75,23,24,0.002
75,23,25,0.002
75,23,26,0.003
75,23,27,0.0
75,23,28,0.001
75,23,29,0.001
75,23,30,0.0
75,23,31,0.0
75,23,32,0.0
75,22,8,0.13
75,22,9,0.091
75,22,10,0.058
75,22,11,0.033
75,22,12,0.024
75,22,13,0.013
75,22,14,0.006
75,22,15,0.003
75,22,16,0.005
75,22,17,0.001
75,22,18,0.0
75,22,19,0.0
75,22,20,0.0
75,22,21,0.0
75,22,22,0.0
75,22,23,0.0
75,22,24,0.0
75,22,25,0.0
75,22,26,0.0
75,22,27,0.0
75,22,28,0.0
75,22,29,0.0
75,22,30,0.0
75,22,31,0.0
75,22,32,0.0
75,21,8,0.572
75,21,9,0.463
75,21,10,0.38
75,21,11,0.302
75,21,12,0.253
75,21,13,0.187
75,21,14,0.172
75,21,15,0.132
75,21,16,0.103
75,21,17,0.072
75,21,18,0.043
75,21,19,0.03
75,21,20,0.042
75,21,21,0.024
75,21,22,0.017
75,21,23,0.013
75,21,24,0.01
75,21,25,0.007
75,21,26,0.005
75,21,27,0.006
75,21,28,0.001
75,21,29,0.003
75,21,30,0.001
75,21,31,0.0
75,21,32,0.0
75,20,8,0.173
75,20,9,0.095
75,20,10,0.084
75,20,11,0.043
75,20,12,0.027
75,20,13,0.015
75,20,14,0.019
75,20,15,0.01
75,20,16,0.013
75,20,17,0.003
75,20,18,0.002
75,20,19,0.006
75,20,20,0.002
75,20,21,0.001
75,20,22,0.001
75,20,23,0.0
75,20,24,0.0
75,20,25,0.0
75,20,26,0.0
75,20,27,0.001
75,20,28,0.0
75,20,29,0.0
75,20,30,0.0
75,20,31,0.0
75,20,32,0.0
75,19,8,0.524
75,19,9,0.405
75,19,10,0.328
75,19,11,0.269
75,19,12,0.238
75,19,13,0.155
75,19,14,0.128
75,19,15,0.098
75,19,16,0.081
75,19,17,0.048
75,19,18,0.04
75,19,19,0.03
75,19,20,0.023
75,19,21,0.019
75,19,22,0.021
75,19,23,0.009
75,19,24,0.005
75,19,25,0.004
75,19,26,0.002
75,19,27,0.002
75,19,28,0.001
75,19,29,0.0
