"lenX","lenY","bits","proba"
74,18,28,0.003
74,18,29,0
74,18,30,0.002
74,18,31,0.001
74,18,32,0
74,17,8,0.229
74,17,9,0.156
74,17,10,0.111
74,17,11,0.082
74,17,12,0.051
74,17,13,0.034
74,17,14,0.019
74,17,15,0.017
74,17,16,0.008
74,17,17,0.007
74,17,18,0.003
74,17,19,0.004
74,17,20,0
74,17,21,0.003
74,17,22,0.001
74,17,23,0.002
74,17,24,0.001
74,17,25,0
74,17,26,0
74,17,27,0
74,17,28,0
74,17,29,0
74,17,30,0
74,17,31,0
74,17,32,0
74,16,8,0.387
74,16,9,0.271
74,16,10,0.203
74,16,11,0.146
74,16,12,0.093
74,16,13,0.054
74,16,14,0.057
74,16,15,0.027
74,16,16,0.017
74,16,17,0.013
74,16,18,0.008
74,16,19,0.005
74,16,20,0.002
74,16,21,0.002
74,16,22,0.002
74,16,23,0.004
74,16,24,0.001
74,16,25,0.001
74,16,26,0
74,16,27,0.001
74,16,28,0
74,16,29,0
74,16,30,0.001
74,16,31,0
74,16,32,0
74,15,8,0.104
74,15,9,0.077
74,15,10,0.032
74,15,11,0.023
74,15,12,0.011
74,15,13,0.005
74,15,14,0.004
74,15,15,0.006
74,15,16,0.001
74,15,17,0.001
74,15,18,0
74,15,19,0
74,15,20,0
74,15,21,0
74,15,22,0
74,15,23,0
74,15,24,0
74,15,25,0
74,15,26,0
74,15,27,0
74,15,28,0
74,15,29,0
74,15,30,0
74,15,31,0
74,15,32,0
74,14,8,0.641
74,14,9,0.543
74,14,10,0.466
74,14,11,0.427
74,14,12,0.352
74,14,13,0.28
74,14,14,0.226
74,14,15,0.188
74,14,16,0.143
74,14,17,0.134
74,14,18,0.113
74,14,19,0.102
74,14,20,0.055
74,14,21,0.055
74,14,22,0.045
74,14,23,0.029
74,14,24,0.026
74,14,25,0.028
74,14,26,0.011
74,14,27,0.007
74,14,28,0.007
74,14,29,0.008
74,14,30,0.004
74,14,31,0.005
74,14,32,0.002
74,13,8,0.066
74,13,9,0.048
74,13,10,0.024
74,13,11,0.004
74,13,12,0.005
74,13,13,0.001
74,13,14,0.001
74,13,15,0
74,13,16,0
74,13,17,0
74,13,18,0
74,13,19,0
74,13,20,0
74,13,21,0
74,13,22,0
74,13,23,0
74,13,24,0
74,13,25,0
74,13,26,0
74,13,27,0
74,13,28,0
74,13,29,0
74,13,30,0
74,13,31,0
74,13,32,0
73,72,8,0.191
73,72,9,0.107
73,72,10,0.067
73,72,11,0.045
73,72,12,0.036
73,72,13,0.018
73,72,14,0.013
73,72,15,0.005
73,72,16,0.003
73,72,17,0.003
73,72,18,0.002
73,72,19,0
73,72,20,0
73,72,21,0.001
73,72,22,0
73,72,23,0
73,72,24,0
73,72,25,0
73,72,26,0
73,72,27,0
73,72,28,0
73,72,29,0
73,72,30,0
73,72,31,0
73,72,32,0
73,71,8,0.405
73,71,9,0.258
73,71,10,0.216
73,71,11,0.147
73,71,12,0.117
73,71,13,0.07
73,71,14,0.056
73,71,15,0.033
73,71,16,0.021
73,71,17,0.018
73,71,18,0.01
73,71,19,0.009
73,71,20,0.005
73,71,21,0.002
73,71,22,0.003
73,71,23,0
73,71,24,0
73,71,25,0
73,71,26,0
73,71,27,0
73,71,28,0
73,71,29,0
73,71,30,0
73,71,31,0
73,71,32,0
73,70,8,0.236
73,70,9,0.178
73,70,10,0.125
73,70,11,0.085
73,70,12,0.05
73,70,13,0.039
73,70,14,0.025
73,70,15,0.011
73,70,16,0.012
73,70,17,0.013
73,70,18,0.003
73,70,19,0.006
73,70,20,0.002
73,70,21,0.001
73,70,22,0
73,70,23,0
73,70,24,0.001
73,70,25,0
73,70,26,0
73,70,27,0
73,70,28,0
73,70,29,0
73,70,30,0
73,70,31,0
73,70,32,0
73,69,8,0.493
73,69,9,0.4
73,69,10,0.285
73,69,11,0.221
73,69,12,0.162
73,69,13,0.143
73,69,14,0.084
73,69,15,0.046
73,69,16,0.052
73,69,17,0.039
73,69,18,0.032
73,69,19,0.006
73,69,20,0.011
73,69,21,0.009
73,69,22,0.005
73,69,23,0.001
73,69,24,0.004
73,69,25,0.001
73,69,26,0.001
73,69,27,0.001
73,69,28,0
73,69,29,0
73,69,30,0.001
73,69,31,0
73,69,32,0
73,68,8,0.188
73,68,9,0.101
73,68,10,0.079
73,68,11,0.066
73,68,12,0.042
73,68,13,0.023
73,68,14,0.011
73,68,15,0.011
73,68,16,0.006
73,68,17,0.005
73,68,18,0.002
73,68,19,0.001
73,68,20,0.001
73,68,21,0
73,68,22,0
73,68,23,0
73,68,24,0
73,68,25,0
73,68,26,0
73,68,27,0
73,68,28,0
73,68,29,0
73,68,30,0
73,68,31,0
73,68,32,0
73,67,8,0.544
73,67,9,0.406
73,67,10,0.329
73,67,11,0.251
73,67,12,0.214
73,67,13,0.144
73,67,14,0.099
73,67,15,0.072
73,67,16,0.05
73,67,17,0.044
73,67,18,0.03
73,67,19,0.028
73,67,20,0.026
73,67,21,0.013
73,67,22,0.005
73,67,23,0.01
73,67,24,0.002
73,67,25,0.007
73,67,26,0.002
73,67,27,0.001
73,67,28,0
73,67,29,0.001
73,67,30,0
73,67,31,0
73,67,32,0
73,66,8,0.174
73,66,9,0.128
73,66,10,0.074
73,66,11,0.054
73,66,12,0.028
73,66,13,0.017
73,66,14,0.009
73,66,15,0.006
73,66,16,0.004
73,66,17,0.007
73,66,18,0.003
73,66,19,0.001
73,66,20,0.001
73,66,21,0
73,66,22,0
73,66,23,0
73,66,24,0
73,66,25,0
73,66,26,0
73,66,27,0
73,66,28,0
73,66,29,0
73,66,30,0
73,66,31,0
73,66,32,0
73,65,8,0.491
73,65,9,0.371
73,65,10,0.293
73,65,11,0.252
73,65,12,0.189
73,65,13,0.137
73,65,14,0.111
73,65,15,0.072
73,65,16,0.052
73,65,17,0.05
73,65,18,0.018
73,65,19,0.021
73,65,20,0.02
73,65,21,0.01
73,65,22,0.006
73,65,23,0.005
73,65,24,0.004
73,65,25,0.001
73,65,26,0.002
73,65,27,0.001
73,65,28,0.001
73,65,29,0
73,65,30,0
73,65,31,0
73,65,32,0
73,64,8,0.241
73,64,9,0.175
73,64,10,0.161
73,64,11,0.1
73,64,12,0.068
73,64,13,0.035
73,64,14,0.036
73,64,15,0.022
73,64,16,0.016
73,64,17,0.009
73,64,18,0.009
73,64,19,0.002
73,64,20,0.002
73,64,21,0.003
73,64,22,0.001
73,64,23,0.001
73,64,24,0.001
73,64,25,0
73,64,26,0
73,64,27,0
73,64,28,0
73,64,29,0
73,64,30,0
73,64,31,0
73,64,32,0
73,63,8,0.494
73,63,9,0.36
73,63,10,0.272
73,63,11,0.236
73,63,12,0.174
73,63,13,0.129
73,63,14,0.098
73,63,15,0.077
73,63,16,0.051
73,63,17,0.039
73,63,18,0.025
73,63,19,0.019
73,63,20,0.011
73,63,21,0.013
73,63,22,0.007
73,63,23,0.005
73,63,24,0.002
73,63,25,0.004
73,63,26,0
73,63,27,0.001
73,63,28,0.001
73,63,29,0.001
73,63,30,0
73,63,31,0
73,63,32,0.001
73,62,8,0.232
73,62,9,0.137
73,62,10,0.088
73,62,11,0.062
73,62,12,0.048
73,62,13,0.029
73,62,14,0.016
73,62,15,0.014
73,62,16,0.011
73,62,17,0.007
73,62,18,0.002
73,62,19,0.001
73,62,20,0.002
73,62,21,0.001
73,62,22,0.001
73,62,23,0
73,62,24,0
73,62,25,0
73,62,26,0
73,62,27,0
73,62,28,0
73,62,29,0
73,62,30,0
73,62,31,0
73,62,32,0
73,61,8,0.682
73,61,9,0.588
73,61,10,0.501
73,61,11,0.45
73,61,12,0.359
73,61,13,0.275
73,61,14,0.234
73,61,15,0.192
73,61,16,0.135
73,61,17,0.107
73,61,18,0.079
73,61,19,0.064
73,61,20,0.045
73,61,21,0.032
73,61,22,0.032
73,61,23,0.02
73,61,24,0.014
73,61,25,0.012
73,61,26,0.015
73,61,27,0.005
73,61,28,0.005
73,61,29,0
73,61,30,0.001
73,61,31,0.002
73,61,32,0
73,60,8,0.191
73,60,9,0.107
73,60,10,0.073
73,60,11,0.048
73,60,12,0.041
73,60,13,0.012
73,60,14,0.009
73,60,15,0.011
73,60,16,0.009
73,60,17,0.001
73,60,18,0.002
73,60,19,0
73,60,20,0.001
73,60,21,0
73,60,22,0.001
73,60,23,0
73,60,24,0
73,60,25,0
73,60,26,0
73,60,27,0
73,60,28,0
73,60,29,0
73,60,30,0
73,60,31,0
73,60,32,0
73,59,8,0.417
73,59,9,0.285
73,59,10,0.209
73,59,11,0.164
73,59,12,0.125
73,59,13,0.076
73,59,14,0.068
73,59,15,0.036
73,59,16,0.027
73,59,17,0.025
73,59,18,0.018
73,59,19,0.008
73,59,20,0.005
73,59,21,0.003
73,59,22,0.004
73,59,23,0.001
73,59,24,0
73,59,25,0
73,59,26,0
73,59,27,0.001
73,59,28,0
73,59,29,0
73,59,30,0
73,59,31,0
73,59,32,0
73,58,8,0.243
73,58,9,0.191
73,58,10,0.141
73,58,11,0.087
73,58,12,0.06
73,58,13,0.04
73,58,14,0.024
73,58,15,0.023
73,58,16,0.02
73,58,17,0.012
73,58,18,0.009
73,58,19,0.008
73,58,20,0
73,58,21,0.001
73,58,22,0
73,58,23,0
73,58,24,0
73,58,25,0.001
73,58,26,0.001
73,58,27,0
73,58,28,0
73,58,29,0
73,58,30,0.001
73,58,31,0
73,58,32,0
73,57,8,0.491
73,57,9,0.403
73,57,10,0.314
73,57,11,0.245
73,57,12,0.166
73,57,13,0.149
73,57,14,0.097
73,57,15,0.073
73,57,16,0.057
73,57,17,0.048
73,57,18,0.028
73,57,19,0.025
73,57,20,0.016
73,57,21,0.014
73,57,22,0.008
73,57,23,0.007
73,57,24,0.004
73,57,25,0.003
73,57,26,0.002
73,57,27,0.002
73,57,28,0.001
73,57,29,0.001
73,57,30,0
73,57,31,0
73,57,32,0
73,56,8,0.171
73,56,9,0.121
73,56,10,0.082
73,56,11,0.062
73,56,12,0.025
73,56,13,0.025
73,56,14,0.011
73,56,15,0.01
73,56,16,0.004
73,56,17,0.001
73,56,18,0
73,56,19,0.001
73,56,20,0
73,56,21,0
73,56,22,0
73,56,23,0
73,56,24,0
73,56,25,0
73,56,26,0
73,56,27,0
73,56,28,0
73,56,29,0
73,56,30,0
73,56,31,0
73,56,32,0
73,55,8,0.555
73,55,9,0.49
73,55,10,0.367
73,55,11,0.296
73,55,12,0.232
73,55,13,0.2
73,55,14,0.142
73,55,15,0.096
73,55,16,0.096
73,55,17,0.058
73,55,18,0.047
73,55,19,0.038
73,55,20,0.031
73,55,21,0.026
73,55,22,0.026
73,55,23,0.012
73,55,24,0.008
73,55,25,0.004
73,55,26,0.006
73,55,27,0.001
73,55,28,0.005
73,55,29,0.003
73,55,30,0.001
73,55,31,0.002
73,55,32,0.002
73,54,8,0.174
73,54,9,0.109
73,54,10,0.08
73,54,11,0.054
73,54,12,0.029
73,54,13,0.017
73,54,14,0.014
73,54,15,0.008
73,54,16,0.002
73,54,17,0.002
73,54,18,0.002
73,54,19,0.002
73,54,20,0.002
73,54,21,0.001
73,54,22,0
73,54,23,0
73,54,24,0
73,54,25,0
73,54,26,0
73,54,27,0
73,54,28,0
73,54,29,0
73,54,30,0
73,54,31,0
73,54,32,0
73,53,8,0.588
73,53,9,0.504
73,53,10,0.425
73,53,11,0.34
73,53,12,0.282
73,53,13,0.231
73,53,14,0.177
73,53,15,0.132
73,53,16,0.14
73,53,17,0.074
73,53,18,0.058
73,53,19,0.055
73,53,20,0.04
73,53,21,0.018
73,53,22,0.019
73,53,23,0.021
73,53,24,0.009
73,53,25,0.006
73,53,26,0.006
73,53,27,0.005
73,53,28,0.002
73,53,29,0.006
73,53,30,0.002
73,53,31,0
73,53,32,0
73,52,8,0.271
73,52,9,0.187
73,52,10,0.141
73,52,11,0.086
73,52,12,0.053
73,52,13,0.04
73,52,14,0.018
73,52,15,0.017
73,52,16,0.017
73,52,17,0.009
73,52,18,0.006
73,52,19,0.006
73,52,20,0.004
73,52,21,0.001
73,52,22,0
73,52,23,0
73,52,24,0
73,52,25,0
73,52,26,0
73,52,27,0
73,52,28,0
73,52,29,0
73,52,30,0
73,52,31,0
73,52,32,0
73,51,8,0.442
73,51,9,0.304
73,51,10,0.273
73,51,11,0.178
73,51,12,0.143
73,51,13,0.088
73,51,14,0.088
73,51,15,0.054
73,51,16,0.032
73,51,17,0.028
73,51,18,0.011
73,51,19,0.014
73,51,20,0.005
73,51,21,0.007
73,51,22,0.005
73,51,23,0.005
73,51,24,0.002
73,51,25,0
73,51,26,0
73,51,27,0
73,51,28,0.002
73,51,29,0
73,51,30,0
73,51,31,0
73,51,32,0
73,50,8,0.182
73,50,9,0.123
73,50,10,0.073
73,50,11,0.046
73,50,12,0.04
73,50,13,0.026
73,50,14,0.014
73,50,15,0.014
73,50,16,0.004
73,50,17,0.006
73,50,18,0.002
73,50,19,0.001
73,50,20,0
73,50,21,0
73,50,22,0
73,50,23,0
73,50,24,0
73,50,25,0
73,50,26,0
73,50,27,0
73,50,28,0.001
73,50,29,0
73,50,30,0
73,50,31,0
73,50,32,0
73,49,8,0.689
73,49,9,0.617
73,49,10,0.561
73,49,11,0.453
73,49,12,0.385
73,49,13,0.321
73,49,14,0.274
73,49,15,0.208
73,49,16,0.173
73,49,17,0.136
73,49,18,0.117
73,49,19,0.097
73,49,20,0.079
73,49,21,0.051
73,49,22,0.033
73,49,23,0.03
73,49,24,0.027
73,49,25,0.016
73,49,26,0.015
73,49,27,0.01
73,49,28,0.011
73,49,29,0.008
73,49,30,0.005
73,49,31,0.001
73,49,32,0.001
73,48,8,0.187
73,48,9,0.115
73,48,10,0.084
73,48,11,0.068
73,48,12,0.024
73,48,13,0.017
73,48,14,0.014
73,48,15,0.014
73,48,16,0.013
73,48,17,0.002
73,48,18,0.004
73,48,19,0.003
73,48,20,0
73,48,21,0
73,48,22,0.003
73,48,23,0
73,48,24,0
73,48,25,0
73,48,26,0
73,48,27,0
73,48,28,0
73,48,29,0
73,48,30,0
73,48,31,0
73,48,32,0
73,47,8,0.393
73,47,9,0.267
73,47,10,0.215
73,47,11,0.159
73,47,12,0.099
73,47,13,0.082
73,47,14,0.056
73,47,15,0.037
73,47,16,0.018
73,47,17,0.013
73,47,18,0.007
73,47,19,0.015
73,47,20,0.008
73,47,21,0.01
73,47,22,0.003
73,47,23,0
73,47,24,0.002
73,47,25,0
73,47,26,0
73,47,27,0
73,47,28,0
73,47,29,0
73,47,30,0
73,47,31,0
73,47,32,0
73,46,8,0.248
73,46,9,0.214
73,46,10,0.151
73,46,11,0.088
73,46,12,0.066
73,46,13,0.047
73,46,14,0.032
73,46,15,0.018
73,46,16,0.018
73,46,17,0.012
73,46,18,0.008
73,46,19,0.005
73,46,20,0.002
73,46,21,0.003
73,46,22,0
73,46,23,0.001
73,46,24,0
73,46,25,0.001
73,46,26,0.001
73,46,27,0
73,46,28,0
73,46,29,0
73,46,30,0
73,46,31,0
73,46,32,0
73,45,8,0.52
73,45,9,0.402
73,45,10,0.316
73,45,11,0.24
73,45,12,0.217
73,45,13,0.156
73,45,14,0.119
73,45,15,0.101
73,45,16,0.063
73,45,17,0.046
73,45,18,0.041
73,45,19,0.032
73,45,20,0.018
73,45,21,0.02
73,45,22,0.015
73,45,23,0.015
73,45,24,0.005
73,45,25,0.009
73,45,26,0.005
73,45,27,0.002
73,45,28,0.001
73,45,29,0.001
73,45,30,0.003
73,45,31,0.001
73,45,32,0.001
73,44,8,0.203
73,44,9,0.117
73,44,10,0.084
73,44,11,0.048
73,44,12,0.026
73,44,13,0.016
73,44,14,0.017
73,44,15,0.004
73,44,16,0.008
73,44,17,0.006
73,44,18,0.001
73,44,19,0.003
73,44,20,0
73,44,21,0.001
73,44,22,0
73,44,23,0
73,44,24,0
73,44,25,0
73,44,26,0
73,44,27,0
73,44,28,0
73,44,29,0
73,44,30,0
73,44,31,0
73,44,32,0
73,43,8,0.616
73,43,9,0.507
73,43,10,0.411
73,43,11,0.311
73,43,12,0.271
73,43,13,0.22
73,43,14,0.158
73,43,15,0.139
73,43,16,0.102
73,43,17,0.058
73,43,18,0.06
73,43,19,0.038
73,43,20,0.043
73,43,21,0.033
73,43,22,0.023
73,43,23,0.015
73,43,24,0.007
73,43,25,0.005
73,43,26,0.006
73,43,27,0.007
73,43,28,0.002
73,43,29,0.004
73,43,30,0.002
73,43,31,0
73,43,32,0.001
73,42,8,0.18
73,42,9,0.114
73,42,10,0.086
73,42,11,0.061
73,42,12,0.032
73,42,13,0.01
73,42,14,0.011
73,42,15,0.013
73,42,16,0.001
73,42,17,0.002
73,42,18,0.001
73,42,19,0
73,42,20,0
73,42,21,0
73,42,22,0
73,42,23,0
73,42,24,0
73,42,25,0
73,42,26,0
73,42,27,0
73,42,28,0
73,42,29,0
73,42,30,0
73,42,31,0
73,42,32,0
73,41,8,0.52
73,41,9,0.35
73,41,10,0.314
73,41,11,0.24
73,41,12,0.173
73,41,13,0.146
73,41,14,0.102
73,41,15,0.066
73,41,16,0.062
73,41,17,0.034
73,41,18,0.034
73,41,19,0.015
73,41,20,0.007
73,41,21,0.011
73,41,22,0.008
73,41,23,0.002
73,41,24,0.001
73,41,25,0.001
73,41,26,0.001
73,41,27,0.003
73,41,28,0.001
73,41,29,0
73,41,30,0
73,41,31,0
73,41,32,0
73,40,8,0.28
73,40,9,0.187
73,40,10,0.146
73,40,11,0.112
73,40,12,0.079
73,40,13,0.066
73,40,14,0.034
73,40,15,0.026
73,40,16,0.015
73,40,17,0.01
73,40,18,0.007
73,40,19,0.005
73,40,20,0.005
73,40,21,0.004
73,40,22,0.002
73,40,23,0
73,40,24,0
73,40,25,0.002
73,40,26,0.001
73,40,27,0
73,40,28,0
73,40,29,0.001
73,40,30,0
73,40,31,0
73,40,32,0
73,39,8,0.409
73,39,9,0.292
73,39,10,0.216
73,39,11,0.153
73,39,12,0.115
73,39,13,0.075
73,39,14,0.053
73,39,15,0.039
73,39,16,0.025
73,39,17,0.016
73,39,18,0.013
73,39,19,0.007
73,39,20,0.003
73,39,21,0.003
73,39,22,0.003
73,39,23,0.001
73,39,24,0.002
73,39,25,0.001
73,39,26,0
73,39,27,0.001
73,39,28,0
73,39,29,0
73,39,30,0
73,39,31,0
73,39,32,0
73,38,8,0.2
73,38,9,0.12
73,38,10,0.104
73,38,11,0.05
73,38,12,0.029
73,38,13,0.019
73,38,14,0.022
73,38,15,0.009
73,38,16,0.014
73,38,17,0.005
73,38,18,0.004
73,38,19,0.006
73,38,20,0.002
73,38,21,0.001
73,38,22,0.001
73,38,23,0.001
73,38,24,0
73,38,25,0
73,38,26,0
73,38,27,0.001
73,38,28,0
73,38,29,0
73,38,30,0
73,38,31,0
73,38,32,0
73,37,8,0.759
73,37,9,0.651
73,37,10,0.569
73,37,11,0.488
73,37,12,0.437
73,37,13,0.371
73,37,14,0.283
73,37,15,0.24
73,37,16,0.216
73,37,17,0.178
73,37,18,0.148
73,37,19,0.103
73,37,20,0.083
73,37,21,0.078
73,37,22,0.065
73,37,23,0.048
73,37,24,0.045
73,37,25,0.041
73,37,26,0.02
73,37,27,0.02
73,37,28,0.019
73,37,29,0.013
73,37,30,0.009
73,37,31,0.008
73,37,32,0.012
73,36,8,0.204
73,36,9,0.119
73,36,10,0.067
73,36,11,0.048
73,36,12,0.031
73,36,13,0.019
73,36,14,0.013
73,36,15,0.006
73,36,16,0.004
73,36,17,0.005
73,36,18,0
73,36,19,0
73,36,20,0
73,36,21,0
73,36,22,0.001
73,36,23,0
73,36,24,0
73,36,25,0
73,36,26,0
73,36,27,0
73,36,28,0
73,36,29,0
73,36,30,0
73,36,31,0
73,36,32,0
73,35,8,0.415
73,35,9,0.288
73,35,10,0.217
73,35,11,0.16
73,35,12,0.117
73,35,13,0.068
73,35,14,0.054
73,35,15,0.041
73,35,16,0.02
73,35,17,0.02
73,35,18,0.019
73,35,19,0.007
73,35,20,0.009
73,35,21,0.005
73,35,22,0.001
73,35,23,0
73,35,24,0
73,35,25,0.002
73,35,26,0
73,35,27,0
73,35,28,0
73,35,29,0
73,35,30,0
73,35,31,0
73,35,32,0
73,34,8,0.257
73,34,9,0.187
73,34,10,0.129
73,34,11,0.078
73,34,12,0.068
73,34,13,0.047
73,34,14,0.026
73,34,15,0.021
73,34,16,0.012
73,34,17,0.008
73,34,18,0.012
73,34,19,0
73,34,20,0.002
73,34,21,0.001
73,34,22,0
73,34,23,0.001
73,34,24,0
73,34,25,0.001
73,34,26,0
73,34,27,0
73,34,28,0.002
73,34,29,0.001
73,34,30,0
73,34,31,0
73,34,32,0
73,33,8,0.625
73,33,9,0.534
73,33,10,0.438
73,33,11,0.389
73,33,12,0.293
73,33,13,0.237
73,33,14,0.175
73,33,15,0.155
73,33,16,0.126
73,33,17,0.128
73,33,18,0.081
73,33,19,0.069
73,33,20,0.051
73,33,21,0.034
73,33,22,0.022
73,33,23,0.024
73,33,24,0.009
73,33,25,0.009
73,33,26,0.012
73,33,27,0.009
73,33,28,0.007
73,33,29,0.001
73,33,30,0.003
73,33,31,0.002
73,33,32,0.002
73,32,8,0.185
73,32,9,0.095
73,32,10,0.08
73,32,11,0.053
73,32,12,0.037
73,32,13,0.022
73,32,14,0.016
73,32,15,0.009
73,32,16,0.007
73,32,17,0.007
73,32,18,0
73,32,19,0.001
73,32,20,0
73,32,21,0
73,32,22,0
73,32,23,0
73,32,24,0.001
73,32,25,0
73,32,26,0
73,32,27,0
73,32,28,0
73,32,29,0
73,32,30,0
73,32,31,0
73,32,32,0
73,31,8,0.532
73,31,9,0.409
73,31,10,0.343
73,31,11,0.27
73,31,12,0.211
73,31,13,0.168
73,31,14,0.127
73,31,15,0.092
73,31,16,0.069
73,31,17,0.061
73,31,18,0.046
73,31,19,0.037
73,31,20,0.02
73,31,21,0.019
73,31,22,0.011
73,31,23,0.007
73,31,24,0.012
73,31,25,0.004
73,31,26,0.006
73,31,27,0.002
73,31,28,0.002
73,31,29,0.005
73,31,30,0
73,31,31,0
73,31,32,0
73,30,8,0.169
73,30,9,0.123
73,30,10,0.065
73,30,11,0.045
73,30,12,0.035
73,30,13,0.025
73,30,14,0.017
73,30,15,0.005
73,30,16,0.003
73,30,17,0.003
73,30,18,0
73,30,19,0
73,30,20,0
73,30,21,0.001
73,30,22,0
73,30,23,0
73,30,24,0
73,30,25,0
73,30,26,0
73,30,27,0
73,30,28,0
73,30,29,0
73,30,30,0
73,30,31,0
73,30,32,0
73,29,8,0.514
73,29,9,0.433
73,29,10,0.32
73,29,11,0.237
73,29,12,0.196
73,29,13,0.146
73,29,14,0.122
73,29,15,0.088
73,29,16,0.052
73,29,17,0.043
73,29,18,0.049
73,29,19,0.034
73,29,20,0.015
73,29,21,0.013
73,29,22,0.011
73,29,23,0.007
73,29,24,0.008
73,29,25,0.006
73,29,26,0.002
73,29,27,0.003
73,29,28,0
73,29,29,0.003
73,29,30,0
73,29,31,0
73,29,32,0
73,28,8,0.249
73,28,9,0.171
73,28,10,0.135
73,28,11,0.103
73,28,12,0.063
73,28,13,0.05
73,28,14,0.033
73,28,15,0.018
73,28,16,0.014
73,28,17,0.014
73,28,18,0.008
73,28,19,0.006
73,28,20,0.004
73,28,21,0.001
73,28,22,0.002
73,28,23,0
73,28,24,0
73,28,25,0.001
73,28,26,0.002
73,28,27,0.001
73,28,28,0
73,28,29,0
73,28,30,0
73,28,31,0
73,28,32,0
73,27,8,0.37
73,27,9,0.266
73,27,10,0.207
73,27,11,0.178
73,27,12,0.123
73,27,13,0.093
73,27,14,0.071
73,27,15,0.044
73,27,16,0.034
73,27,17,0.016
73,27,18,0.013
73,27,19,0.018
73,27,20,0.004
73,27,21,0.004
73,27,22,0.003
73,27,23,0
73,27,24,0.001
73,27,25,0
73,27,26,0
73,27,27,0
73,27,28,0
73,27,29,0
73,27,30,0
73,27,31,0
73,27,32,0
73,26,8,0.175
73,26,9,0.121
73,26,10,0.077
73,26,11,0.055
73,26,12,0.031
73,26,13,0.025
73,26,14,0.008
73,26,15,0.004
73,26,16,0.005
73,26,17,0.004
73,26,18,0
73,26,19,0.001
73,26,20,0
73,26,21,0.001
73,26,22,0
73,26,23,0
73,26,24,0.001
73,26,25,0
73,26,26,0.001
73,26,27,0
73,26,28,0
73,26,29,0
73,26,30,0
73,26,31,0
73,26,32,0
73,25,8,0.687
73,25,9,0.631
73,25,10,0.516
73,25,11,0.459
73,25,12,0.389
73,25,13,0.327
73,25,14,0.29
73,25,15,0.236
73,25,16,0.188
73,25,17,0.154
73,25,18,0.111
73,25,19,0.091
73,25,20,0.08
73,25,21,0.062
73,25,22,0.052
73,25,23,0.038
73,25,24,0.031
73,25,25,0.021
73,25,26,0.014
73,25,27,0.017
73,25,28,0.006
73,25,29,0.008
73,25,30,0.004
73,25,31,0.006
73,25,32,0.002
73,24,8,0.211
73,24,9,0.131
73,24,10,0.086
73,24,11,0.048
73,24,12,0.034
73,24,13,0.019
73,24,14,0.017
73,24,15,0.011
73,24,16,0.004
73,24,17,0.003
73,24,18,0.003
73,24,19,0.002
73,24,20,0.001
73,24,21,0
73,24,22,0
73,24,23,0
73,24,24,0
73,24,25,0
73,24,26,0
73,24,27,0
73,24,28,0
73,24,29,0
73,24,30,0
73,24,31,0
73,24,32,0
73,23,8,0.477
73,23,9,0.392
73,23,10,0.274
73,23,11,0.221
73,23,12,0.179
73,23,13,0.122
73,23,14,0.099
73,23,15,0.057
73,23,16,0.057
73,23,17,0.041
73,23,18,0.029
73,23,19,0.023
73,23,20,0.013
73,23,21,0.011
73,23,22,0.008
73,23,23,0.01
73,23,24,0
73,23,25,0.002
73,23,26,0.001
73,23,27,0
73,23,28,0.004
73,23,29,0
73,23,30,0.001
73,23,31,0.001
73,23,32,0
73,22,8,0.225
73,22,9,0.165
73,22,10,0.119
73,22,11,0.086
73,22,12,0.071
73,22,13,0.031
73,22,14,0.032
73,22,15,0.01
73,22,16,0.007
73,22,17,0.006
73,22,18,0.008
73,22,19,0.004
73,22,20,0.001
73,22,21,0.004
73,22,22,0
73,22,23,0.001
73,22,24,0
73,22,25,0
73,22,26,0
73,22,27,0
73,22,28,0
73,22,29,0
73,22,30,0
73,22,31,0
73,22,32,0
73,21,8,0.489
73,21,9,0.385
73,21,10,0.282
73,21,11,0.218
73,21,12,0.175
73,21,13,0.121
73,21,14,0.078
73,21,15,0.072
73,21,16,0.056
73,21,17,0.033
73,21,18,0.025
73,21,19,0.016
73,21,20,0.012
73,21,21,0.006
73,21,22,0.008
73,21,23,0.004
73,21,24,0.001
73,21,25,0.003
73,21,26,0.001
73,21,27,0.001
73,21,28,0
73,21,29,0
73,21,30,0
73,21,31,0
73,21,32,0
73,20,8,0.179
73,20,9,0.106
73,20,10,0.083
73,20,11,0.052
73,20,12,0.032
73,20,13,0.021
73,20,14,0.01
73,20,15,0.007
73,20,16,0.008
73,20,17,0.005
73,20,18,0.001
73,20,19,0
73,20,20,0
73,20,21,0
73,20,22,0
73,20,23,0
73,20,24,0
73,20,25,0
73,20,26,0
73,20,27,0
73,20,28,0
73,20,29,0
73,20,30,0
73,20,31,0
73,20,32,0
73,19,8,0.562
73,19,9,0.471
73,19,10,0.355
73,19,11,0.322
73,19,12,0.242
73,19,13,0.183
73,19,14,0.152
73,19,15,0.124
73,19,16,0.091
73,19,17,0.069
73,19,18,0.036
73,19,19,0.049
73,19,20,0.032
73,19,21,0.028
73,19,22,0.014
73,19,23,0.014
73,19,24,0.01
73,19,25,0.008
73,19,26,0.004
73,19,27,0.005
73,19,28,0.001
73,19,29,0.001
73,19,30,0.001
73,19,31,0.001
73,19,32,0
73,18,8,0.22
73,18,9,0.122
73,18,10,0.103
73,18,11,0.068
73,18,12,0.045
73,18,13,0.035
73,18,14,0.026
73,18,15,0.012
