lenX,lenY,bits,proba
58,45,23,0.0
58,45,24,0.0
58,45,25,0.0
58,45,26,0.0
58,45,27,0.0
58,45,28,0.0
58,45,29,0.0
58,45,30,0.0
58,45,31,0.0
58,45,32,0.0
58,44,8,0.286
58,44,9,0.216
58,44,10,0.156
58,44,11,0.113
58,44,12,0.099
58,44,13,0.064
58,44,14,0.037
58,44,15,0.021
58,44,16,0.018
58,44,17,0.005
58,44,18,0.011
58,44,19,0.005
58,44,20,0.005
58,44,21,0.003
58,44,22,0.002
58,44,23,0.0
58,44,24,0.001
58,44,25,0.0
58,44,26,0.0
58,44,27,0.0
58,44,28,0.0
58,44,29,0.0
58,44,30,0.001
58,44,31,0.001
58,44,32,0.0
58,43,8,0.178
58,43,9,0.122
58,43,10,0.075
58,43,11,0.065
58,43,12,0.051
58,43,13,0.021
58,43,14,0.007
58,43,15,0.017
58,43,16,0.004
58,43,17,0.005
58,43,18,0.005
58,43,19,0.005
58,43,20,0.001
58,43,21,0.001
58,43,22,0.005
58,43,23,0.001
58,43,24,0.0
58,43,25,0.0
58,43,26,0.0
58,43,27,0.0
58,43,28,0.0
58,43,29,0.0
58,43,30,0.0
58,43,31,0.0
58,43,32,0.0
58,42,8,0.44
58,42,9,0.378
58,42,10,0.293
58,42,11,0.23
58,42,12,0.175
58,42,13,0.122
58,42,14,0.1
58,42,15,0.064
58,42,16,0.056
58,42,17,0.035
58,42,18,0.026
58,42,19,0.014
58,42,20,0.018
58,42,21,0.006
58,42,22,0.006
58,42,23,0.001
58,42,24,0.002
58,42,25,0.003
58,42,26,0.001
58,42,27,0.0
58,42,28,0.001
58,42,29,0.0
58,42,30,0.0
58,42,31,0.001
58,42,32,0.0
58,41,8,0.141
58,41,9,0.097
58,41,10,0.059
58,41,11,0.038
58,41,12,0.023
58,41,13,0.018
58,41,14,0.006
58,41,15,0.002
58,41,16,0.0
58,41,17,0.001
58,41,18,0.0
58,41,19,0.0
58,41,20,0.0
58,41,21,0.003
58,41,22,0.0
58,41,23,0.001
58,41,24,0.0
58,41,25,0.0
58,41,26,0.0
58,41,27,0.0
58,41,28,0.0
58,41,29,0.0
58,41,30,0.0
58,41,31,0.0
58,41,32,0.0
58,40,8,0.435
58,40,9,0.382
58,40,10,0.291
58,40,11,0.256
58,40,12,0.185
58,40,13,0.13
58,40,14,0.106
58,40,15,0.079
58,40,16,0.077
58,40,17,0.057
58,40,18,0.035
58,40,19,0.029
58,40,20,0.022
58,40,21,0.017
58,40,22,0.022
58,40,23,0.006
58,40,24,0.002
58,40,25,0.003
58,40,26,0.002
58,40,27,0.004
58,40,28,0.001
58,40,29,0.0
58,40,30,0.002
58,40,31,0.0
58,40,32,0.001
58,39,8,0.149
58,39,9,0.095
58,39,10,0.069
58,39,11,0.04
58,39,12,0.033
58,39,13,0.012
58,39,14,0.008
58,39,15,0.001
58,39,16,0.003
58,39,17,0.002
58,39,18,0.001
58,39,19,0.001
58,39,20,0.0
58,39,21,0.0
58,39,22,0.0
58,39,23,0.0
58,39,24,0.0
58,39,25,0.0
58,39,26,0.0
58,39,27,0.0
58,39,28,0.0
58,39,29,0.0
58,39,30,0.0
58,39,31,0.0
58,39,32,0.0
58,38,8,0.561
58,38,9,0.465
58,38,10,0.36
58,38,11,0.325
58,38,12,0.237
58,38,13,0.204
58,38,14,0.133
58,38,15,0.133
58,38,16,0.09
58,38,17,0.07
58,38,18,0.056
58,38,19,0.034
58,38,20,0.026
58,38,21,0.02
58,38,22,0.018
58,38,23,0.01
58,38,24,0.008
58,38,25,0.009
58,38,26,0.003
58,38,27,0.008
58,38,28,0.006
58,38,29,0.001
58,38,30,0.004
58,38,31,0.0
58,38,32,0.002
58,37,8,0.17
58,37,9,0.118
58,37,10,0.08
58,37,11,0.062
58,37,12,0.052
58,37,13,0.029
58,37,14,0.017
58,37,15,0.02
58,37,16,0.006
58,37,17,0.005
58,37,18,0.003
58,37,19,0.004
58,37,20,0.005
58,37,21,0.001
58,37,22,0.0
58,37,23,0.0
58,37,24,0.0
58,37,25,0.0
58,37,26,0.0
58,37,27,0.0
58,37,28,0.0
58,37,29,0.0
58,37,30,0.0
58,37,31,0.0
58,37,32,0.0
58,36,8,0.316
58,36,9,0.242
58,36,10,0.159
58,36,11,0.126
58,36,12,0.102
58,36,13,0.066
58,36,14,0.046
58,36,15,0.038
58,36,16,0.025
58,36,17,0.012
58,36,18,0.011
58,36,19,0.004
58,36,20,0.002
58,36,21,0.007
58,36,22,0.002
58,36,23,0.0
58,36,24,0.0
58,36,25,0.001
58,36,26,0.0
58,36,27,0.001
58,36,28,0.0
58,36,29,0.0
58,36,30,0.0
58,36,31,0.0
58,36,32,0.0
58,35,8,0.147
58,35,9,0.086
58,35,10,0.049
58,35,11,0.034
58,35,12,0.018
58,35,13,0.01
58,35,14,0.01
58,35,15,0.005
58,35,16,0.003
58,35,17,0.002
58,35,18,0.002
58,35,19,0.0
58,35,20,0.001
58,35,21,0.0
58,35,22,0.0
58,35,23,0.0
58,35,24,0.0
58,35,25,0.0
58,35,26,0.0
58,35,27,0.0
58,35,28,0.0
58,35,29,0.0
58,35,30,0.0
58,35,31,0.0
58,35,32,0.0
58,34,8,0.717
58,34,9,0.618
58,34,10,0.562
58,34,11,0.459
58,34,12,0.383
58,34,13,0.329
58,34,14,0.289
58,34,15,0.225
58,34,16,0.188
58,34,17,0.156
58,34,18,0.127
58,34,19,0.093
58,34,20,0.075
58,34,21,0.058
58,34,22,0.043
58,34,23,0.028
58,34,24,0.03
58,34,25,0.033
58,34,26,0.013
58,34,27,0.012
58,34,28,0.007
58,34,29,0.007
58,34,30,0.009
58,34,31,0.007
58,34,32,0.001
58,33,8,0.144
58,33,9,0.092
58,33,10,0.061
58,33,11,0.037
58,33,12,0.027
58,33,13,0.015
58,33,14,0.008
58,33,15,0.005
58,33,16,0.004
58,33,17,0.003
58,33,18,0.0
58,33,19,0.002
58,33,20,0.0
58,33,21,0.0
58,33,22,0.0
58,33,23,0.0
58,33,24,0.0
58,33,25,0.001
58,33,26,0.0
58,33,27,0.0
58,33,28,0.0
58,33,29,0.0
58,33,30,0.0
58,33,31,0.0
58,33,32,0.0
58,32,8,0.268
58,32,9,0.193
58,32,10,0.151
58,32,11,0.085
58,32,12,0.07
58,32,13,0.048
58,32,14,0.036
58,32,15,0.014
58,32,16,0.013
58,32,17,0.006
58,32,18,0.007
58,32,19,0.002
58,32,20,0.0
58,32,21,0.002
58,32,22,0.0
58,32,23,0.0
58,32,24,0.003
58,32,25,0.0
58,32,26,0.0
58,32,27,0.0
58,32,28,0.0
58,32,29,0.0
58,32,30,0.0
58,32,31,0.0
58,32,32,0.0
58,31,8,0.192
58,31,9,0.127
58,31,10,0.093
58,31,11,0.044
58,31,12,0.033
58,31,13,0.038
58,31,14,0.018
58,31,15,0.015
58,31,16,0.006
58,31,17,0.006
58,31,18,0.002
58,31,19,0.002
58,31,20,0.002
58,31,21,0.002
58,31,22,0.001
58,31,23,0.001
58,31,24,0.0
58,31,25,0.001
58,31,26,0.0
58,31,27,0.0
58,31,28,0.0
58,31,29,0.0
58,31,30,0.0
58,31,31,0.0
58,31,32,0.0
58,30,8,0.475
58,30,9,0.358
58,30,10,0.304
58,30,11,0.223
58,30,12,0.187
58,30,13,0.149
58,30,14,0.103
58,30,15,0.083
58,30,16,0.052
58,30,17,0.038
58,30,18,0.033
58,30,19,0.024
58,30,20,0.02
58,30,21,0.016
58,30,22,0.009
58,30,23,0.006
58,30,24,0.004
58,30,25,0.002
58,30,26,0.001
58,30,27,0.0
58,30,28,0.002
58,30,29,0.001
58,30,30,0.001
58,30,31,0.0
58,30,32,0.0
58,29,8,0.144
58,29,9,0.085
58,29,10,0.071
58,29,11,0.037
58,29,12,0.025
58,29,13,0.018
58,29,14,0.009
58,29,15,0.001
58,29,16,0.003
58,29,17,0.001
58,29,18,0.001
58,29,19,0.0
58,29,20,0.0
58,29,21,0.0
58,29,22,0.001
58,29,23,0.0
58,29,24,0.0
58,29,25,0.0
58,29,26,0.0
58,29,27,0.0
58,29,28,0.0
58,29,29,0.0
58,29,30,0.0
58,29,31,0.0
58,29,32,0.0
58,28,8,0.518
58,28,9,0.449
58,28,10,0.353
58,28,11,0.282
58,28,12,0.266
58,28,13,0.186
58,28,14,0.139
58,28,15,0.11
58,28,16,0.077
58,28,17,0.075
58,28,18,0.055
58,28,19,0.036
58,28,20,0.033
58,28,21,0.024
58,28,22,0.014
58,28,23,0.013
58,28,24,0.013
58,28,25,0.007
58,28,26,0.004
58,28,27,0.001
58,28,28,0.005
58,28,29,0.0
58,28,30,0.001
58,28,31,0.001
58,28,32,0.0
58,27,8,0.145
58,27,9,0.093
58,27,10,0.054
58,27,11,0.042
58,27,12,0.02
58,27,13,0.011
58,27,14,0.007
58,27,15,0.007
58,27,16,0.003
58,27,17,0.001
58,27,18,0.002
58,27,19,0.002
58,27,20,0.0
58,27,21,0.0
58,27,22,0.0
58,27,23,0.0
58,27,24,0.0
58,27,25,0.0
58,27,26,0.0
58,27,27,0.0
58,27,28,0.0
58,27,29,0.0
58,27,30,0.0
58,27,31,0.0
58,27,32,0.0
58,26,8,0.459
58,26,9,0.363
58,26,10,0.32
58,26,11,0.237
58,26,12,0.158
58,26,13,0.119
58,26,14,0.087
58,26,15,0.068
58,26,16,0.059
58,26,17,0.032
58,26,18,0.032
58,26,19,0.016
58,26,20,0.014
58,26,21,0.007
58,26,22,0.008
58,26,23,0.008
58,26,24,0.003
58,26,25,0.002
58,26,26,0.0
58,26,27,0.003
58,26,28,0.0
58,26,29,0.0
58,26,30,0.0
58,26,31,0.001
58,26,32,0.001
58,25,8,0.202
58,25,9,0.138
58,25,10,0.105
58,25,11,0.077
58,25,12,0.061
58,25,13,0.032
58,25,14,0.027
58,25,15,0.017
58,25,16,0.008
58,25,17,0.009
58,25,18,0.007
58,25,19,0.003
58,25,20,0.001
58,25,21,0.0
58,25,22,0.0
58,25,23,0.0
58,25,24,0.0
58,25,25,0.001
58,25,26,0.001
58,25,27,0.001
58,25,28,0.0
58,25,29,0.0
58,25,30,0.0
58,25,31,0.0
58,25,32,0.0
58,24,8,0.27
58,24,9,0.185
58,24,10,0.128
58,24,11,0.094
58,24,12,0.064
58,24,13,0.045
58,24,14,0.03
58,24,15,0.019
58,24,16,0.014
58,24,17,0.001
58,24,18,0.006
58,24,19,0.006
58,24,20,0.002
58,24,21,0.0
58,24,22,0.0
58,24,23,0.001
58,24,24,0.0
58,24,25,0.001
58,24,26,0.001
58,24,27,0.001
58,24,28,0.0
58,24,29,0.0
58,24,30,0.0
58,24,31,0.0
58,24,32,0.0
58,23,8,0.169
58,23,9,0.09
58,23,10,0.084
58,23,11,0.042
58,23,12,0.022
58,23,13,0.017
58,23,14,0.008
58,23,15,0.011
58,23,16,0.011
58,23,17,0.003
58,23,18,0.003
58,23,19,0.0
58,23,20,0.002
58,23,21,0.0
58,23,22,0.0
58,23,23,0.0
58,23,24,0.0
58,23,25,0.0
58,23,26,0.0
58,23,27,0.0
58,23,28,0.0
58,23,29,0.0
58,23,30,0.0
58,23,31,0.0
58,23,32,0.0
58,22,8,0.736
58,22,9,0.647
58,22,10,0.564
58,22,11,0.505
58,22,12,0.4
58,22,13,0.378
58,22,14,0.29
58,22,15,0.247
58,22,16,0.224
58,22,17,0.175
58,22,18,0.154
58,22,19,0.124
58,22,20,0.088
58,22,21,0.072
58,22,22,0.055
58,22,23,0.047
58,22,24,0.034
58,22,25,0.034
58,22,26,0.012
58,22,27,0.021
58,22,28,0.02
58,22,29,0.011
58,22,30,0.011
58,22,31,0.004
58,22,32,0.007
58,21,8,0.141
58,21,9,0.075
58,21,10,0.061
58,21,11,0.031
58,21,12,0.024
58,21,13,0.012
58,21,14,0.008
58,21,15,0.004
58,21,16,0.004
58,21,17,0.001
58,21,18,0.002
58,21,19,0.0
58,21,20,0.001
58,21,21,0.0
58,21,22,0.0
58,21,23,0.0
58,21,24,0.0
58,21,25,0.0
58,21,26,0.0
58,21,27,0.0
58,21,28,0.0
58,21,29,0.0
58,21,30,0.0
58,21,31,0.0
58,21,32,0.0
58,20,8,0.281
58,20,9,0.201
58,20,10,0.151
58,20,11,0.091
58,20,12,0.06
58,20,13,0.048
58,20,14,0.017
58,20,15,0.018
58,20,16,0.009
58,20,17,0.005
58,20,18,0.003
58,20,19,0.005
58,20,20,0.0
58,20,21,0.001
58,20,22,0.001
58,20,23,0.001
58,20,24,0.0
58,20,25,0.0
58,20,26,0.001
58,20,27,0.0
58,20,28,0.0
58,20,29,0.0
58,20,30,0.0
58,20,31,0.0
58,20,32,0.0
58,19,8,0.194
58,19,9,0.121
58,19,10,0.068
58,19,11,0.068
58,19,12,0.044
58,19,13,0.025
58,19,14,0.018
58,19,15,0.008
58,19,16,0.009
58,19,17,0.003
58,19,18,0.001
58,19,19,0.002
58,19,20,0.001
58,19,21,0.001
58,19,22,0.001
58,19,23,0.0
58,19,24,0.0
58,19,25,0.0
58,19,26,0.0
58,19,27,0.001
58,19,28,0.0
58,19,29,0.0
58,19,30,0.0
58,19,31,0.0
58,19,32,0.0
58,18,8,0.576
58,18,9,0.484
58,18,10,0.429
58,18,11,0.338
58,18,12,0.272
58,18,13,0.209
58,18,14,0.19
58,18,15,0.151
58,18,16,0.113
58,18,17,0.094
58,18,18,0.068
58,18,19,0.037
58,18,20,0.031
58,18,21,0.021
58,18,22,0.018
58,18,23,0.014
58,18,24,0.014
58,18,25,0.008
58,18,26,0.009
58,18,27,0.004
58,18,28,0.001
58,18,29,0.001
58,18,30,0.003
58,18,31,0.002
58,18,32,0.0
58,17,8,0.151
58,17,9,0.094
58,17,10,0.061
58,17,11,0.024
58,17,12,0.033
58,17,13,0.012
58,17,14,0.012
58,17,15,0.007
58,17,16,0.004
58,17,17,0.0
58,17,18,0.002
58,17,19,0.0
58,17,20,0.0
58,17,21,0.0
58,17,22,0.0
58,17,23,0.0
58,17,24,0.0
58,17,25,0.0
58,17,26,0.0
58,17,27,0.0
58,17,28,0.0
58,17,29,0.0
58,17,30,0.0
58,17,31,0.0
58,17,32,0.0
58,16,8,0.469
58,16,9,0.364
58,16,10,0.324
58,16,11,0.259
58,16,12,0.183
58,16,13,0.151
58,16,14,0.116
58,16,15,0.09
58,16,16,0.063
58,16,17,0.052
58,16,18,0.033
58,16,19,0.031
58,16,20,0.023
58,16,21,0.017
58,16,22,0.01
58,16,23,0.011
58,16,24,0.011
58,16,25,0.003
58,16,26,0.005
58,16,27,0.0
58,16,28,0.001
58,16,29,0.001
58,16,30,0.004
58,16,31,0.0
58,16,32,0.0
58,15,8,0.142
58,15,9,0.085
58,15,10,0.053
58,15,11,0.041
58,15,12,0.015
58,15,13,0.016
58,15,14,0.005
58,15,15,0.003
58,15,16,0.003
58,15,17,0.003
58,15,18,0.004
58,15,19,0.002
58,15,20,0.0
58,15,21,0.0
58,15,22,0.0
58,15,23,0.0
58,15,24,0.0
58,15,25,0.0
58,15,26,0.0
58,15,27,0.0
58,15,28,0.0
58,15,29,0.0
58,15,30,0.0
58,15,31,0.0
58,15,32,0.0
58,14,8,0.48
58,14,9,0.365
58,14,10,0.278
58,14,11,0.223
58,14,12,0.177
58,14,13,0.122
58,14,14,0.106
58,14,15,0.062
58,14,16,0.054
58,14,17,0.033
58,14,18,0.023
58,14,19,0.019
58,14,20,0.015
58,14,21,0.017
58,14,22,0.012
58,14,23,0.005
58,14,24,0.01
58,14,25,0.003
58,14,26,0.005
58,14,27,0.001
58,14,28,0.0
58,14,29,0.001
58,14,30,0.001
58,14,31,0.0
58,14,32,0.0
58,13,8,0.179
58,13,9,0.135
58,13,10,0.088
58,13,11,0.061
58,13,12,0.035
58,13,13,0.04
58,13,14,0.018
58,13,15,0.014
58,13,16,0.01
58,13,17,0.007
58,13,18,0.004
58,13,19,0.003
58,13,20,0.004
58,13,21,0.0
58,13,22,0.0
58,13,23,0.0
58,13,24,0.001
58,13,25,0.0
58,13,26,0.0
58,13,27,0.0
58,13,28,0.0
58,13,29,0.0
58,13,30,0.0
58,13,31,0.0
58,13,32,0.0
58,12,8,0.29
58,12,9,0.192
58,12,10,0.141
58,12,11,0.115
58,12,12,0.078
58,12,13,0.056
58,12,14,0.029
58,12,15,0.024
58,12,16,0.007
58,12,17,0.009
58,12,18,0.004
58,12,19,0.002
58,12,20,0.001
58,12,21,0.0
58,12,22,0.0
58,12,23,0.001
58,12,24,0.0
58,12,25,0.0
58,12,26,0.0
58,12,27,0.0
58,12,28,0.0
58,12,29,0.0
58,12,30,0.0
58,12,31,0.001
58,12,32,0.0
58,11,8,0.147
58,11,9,0.069
58,11,10,0.057
58,11,11,0.04
58,11,12,0.024
58,11,13,0.013
58,11,14,0.006
58,11,15,0.005
58,11,16,0.003
58,11,17,0.0
58,11,18,0.0
58,11,19,0.0
58,11,20,0.0
58,11,21,0.0
58,11,22,0.001
58,11,23,0.0
58,11,24,0.0
58,11,25,0.0
58,11,26,0.0
58,11,27,0.0
58,11,28,0.0
58,11,29,0.0
58,11,30,0.0
58,11,31,0.0
58,11,32,0.0
58,10,8,0.745
58,10,9,0.663
58,10,10,0.585
58,10,11,0.491
58,10,12,0.388
58,10,13,0.336
58,10,14,0.269
58,10,15,0.237
58,10,16,0.192
58,10,17,0.145
58,10,18,0.11
58,10,19,0.101
58,10,20,0.085
58,10,21,0.066
58,10,22,0.045
58,10,23,0.034
58,10,24,0.026
58,10,25,0.028
58,10,26,0.019
58,10,27,0.014
58,10,28,0.015
58,10,29,0.005
58,10,30,0.009
58,10,31,0.003
58,10,32,0.005
58,9,8,0.168
58,9,9,0.099
58,9,10,0.056
58,9,11,0.026
58,9,12,0.022
58,9,13,0.011
58,9,14,0.007
58,9,15,0.004
58,9,16,0.005
58,9,17,0.002
58,9,18,0.003
58,9,19,0.001
58,9,20,0.0
58,9,21,0.0
58,9,22,0.0
58,9,23,0.0
58,9,24,0.0
58,9,25,0.0
58,9,26,0.0
58,9,27,0.0
58,9,28,0.0
58,9,29,0.0
58,9,30,0.0
58,9,31,0.0
58,9,32,0.0
58,8,8,0.368
58,8,9,0.262
58,8,10,0.206
58,8,11,0.134
58,8,12,0.117
58,8,13,0.075
58,8,14,0.039
58,8,15,0.041
58,8,16,0.028
58,8,17,0.015
58,8,18,0.011
58,8,19,0.011
58,8,20,0.007
58,8,21,0.004
58,8,22,0.004
58,8,23,0.003
58,8,24,0.001
58,8,25,0.002
58,8,26,0.0
58,8,27,0.0
58,8,28,0.0
58,8,29,0.0
58,8,30,0.001
58,8,31,0.0
58,8,32,0.0
58,7,8,0.128
58,7,9,0.05
58,7,10,0.042
58,7,11,0.02
58,7,12,0.015
58,7,13,0.011
58,7,14,0.005
58,7,15,0.005
58,7,16,0.003
58,7,17,0.003
58,7,18,0.0
58,7,19,0.001
58,7,20,0.0
58,7,21,0.0
58,7,22,0.0
58,7,23,0.0
58,7,24,0.0
58,7,25,0.0
58,7,26,0.0
58,7,27,0.0
58,7,28,0.0
58,7,29,0.0
58,7,30,0.0
58,7,31,0.0
58,7,32,0.0
58,6,8,0.313
58,6,9,0.247
58,6,10,0.171
58,6,11,0.108
58,6,12,0.067
58,6,13,0.053
58,6,14,0.029
58,6,15,0.023
58,6,16,0.016
58,6,17,0.004
58,6,18,0.004
58,6,19,0.004
58,6,20,0.004
58,6,21,0.002
58,6,22,0.004
58,6,23,0.0
58,6,24,0.002
58,6,25,0.002
58,6,26,0.0
58,6,27,0.0
58,6,28,0.0
58,6,29,0.0
58,6,30,0.0
58,6,31,0.0
58,6,32,0.0
58,5,8,0.005
58,5,9,0.0
58,5,10,0.0
58,5,11,0.0
58,5,12,0.0
58,5,13,0.0
58,5,14,0.0
58,5,15,0.0
58,5,16,0.0
58,5,17,0.0
58,5,18,0.0
58,5,19,0.0
58,5,20,0.0
58,5,21,0.0
58,5,22,0.0
58,5,23,0.0
58,5,24,0.0
58,5,25,0.0
58,5,26,0.0
58,5,27,0.0
58,5,28,0.0
58,5,29,0.0
58,5,30,0.0
58,5,31,0.0
58,5,32,0.0
57,56,8,0.169
57,56,9,0.086
57,56,10,0.072
57,56,11,0.045
57,56,12,0.019
57,56,13,0.014
57,56,14,0.011
57,56,15,0.005
57,56,16,0.005
57,56,17,0.001
57,56,18,0.001
57,56,19,0.001
57,56,20,0.0
57,56,21,0.0
57,56,22,0.0
57,56,23,0.0
57,56,24,0.0
57,56,25,0.0
57,56,26,0.0
57,56,27,0.0
57,56,28,0.0
57,56,29,0.0
57,56,30,0.0
57,56,31,0.0
57,56,32,0.0
57,55,8,0.304
57,55,9,0.198
57,55,10,0.141
57,55,11,0.093
57,55,12,0.064
57,55,13,0.035
57,55,14,0.036
57,55,15,0.017
57,55,16,0.011
57,55,17,0.006
57,55,18,0.005
57,55,19,0.003
57,55,20,0.001
57,55,21,0.001
57,55,22,0.001
57,55,23,0.0
57,55,24,0.0
57,55,25,0.0
57,55,26,0.0
57,55,27,0.0
57,55,28,0.0
57,55,29,0.0
57,55,30,0.0
57,55,31,0.0
57,55,32,0.0
57,54,8,0.199
57,54,9,0.141
57,54,10,0.086
57,54,11,0.056
57,54,12,0.039
57,54,13,0.03
57,54,14,0.013
57,54,15,0.013
57,54,16,0.007
57,54,17,0.001
57,54,18,0.001
57,54,19,0.001
57,54,20,0.0
57,54,21,0.001
57,54,22,0.002
57,54,23,0.0
57,54,24,0.0
57,54,25,0.0
57,54,26,0.0
57,54,27,0.0
57,54,28,0.0
57,54,29,0.0
57,54,30,0.0
57,54,31,0.0
57,54,32,0.0
57,53,8,0.43
57,53,9,0.358
57,53,10,0.257
57,53,11,0.199
57,53,12,0.138
57,53,13,0.116
57,53,14,0.071
57,53,15,0.056
57,53,16,0.033
57,53,17,0.019
57,53,18,0.014
57,53,19,0.007
57,53,20,0.006
57,53,21,0.003
57,53,22,0.003
57,53,23,0.005
57,53,24,0.001
57,53,25,0.0
57,53,26,0.0
57,53,27,0.0
57,53,28,0.001
57,53,29,0.0
57,53,30,0.0
57,53,31,0.0
57,53,32,0.0
57,52,8,0.141
57,52,9,0.095
57,52,10,0.062
57,52,11,0.035
57,52,12,0.023
57,52,13,0.008
57,52,14,0.011
57,52,15,0.005
57,52,16,0.007
57,52,17,0.002
57,52,18,0.003
57,52,19,0.001
57,52,20,0.0
57,52,21,0.001
57,52,22,0.0
57,52,23,0.0
57,52,24,0.0
57,52,25,0.0
57,52,26,0.0
57,52,27,0.0
57,52,28,0.0
57,52,29,0.0
57,52,30,0.0
57,52,31,0.0
57,52,32,0.0
57,51,8,0.435
57,51,9,0.397
57,51,10,0.301
57,51,11,0.203
57,51,12,0.16
57,51,13,0.123
57,51,14,0.072
57,51,15,0.058
57,51,16,0.043
57,51,17,0.042
57,51,18,0.025
57,51,19,0.019
57,51,20,0.016
57,51,21,0.005
57,51,22,0.008
57,51,23,0.002
57,51,24,0.001
57,51,25,0.002
57,51,26,0.001
57,51,27,0.002
57,51,28,0.0
57,51,29,0.0
57,51,30,0.0
57,51,31,0.0
57,51,32,0.0
57,50,8,0.152
57,50,9,0.103
57,50,10,0.048
57,50,11,0.04
57,50,12,0.025
57,50,13,0.017
57,50,14,0.01
57,50,15,0.004
57,50,16,0.002
57,50,17,0.002
57,50,18,0.0
57,50,19,0.002
57,50,20,0.0
57,50,21,0.0
57,50,22,0.0
57,50,23,0.0
57,50,24,0.0
57,50,25,0.0
57,50,26,0.001
57,50,27,0.0
57,50,28,0.0
57,50,29,0.0
57,50,30,0.0
57,50,31,0.0
57,50,32,0.0
57,49,8,0.476
57,49,9,0.344
57,49,10,0.297
57,49,11,0.22
57,49,12,0.167
57,49,13,0.1
57,49,14,0.085
57,49,15,0.065
57,49,16,0.039
57,49,17,0.028
57,49,18,0.028
57,49,19,0.017
57,49,20,0.016
57,49,21,0.006
57,49,22,0.004
57,49,23,0.004
57,49,24,0.003
57,49,25,0.003
57,49,26,0.003
57,49,27,0.0
57,49,28,0.001
57,49,29,0.001
57,49,30,0.0
57,49,31,0.0
57,49,32,0.0
57,48,8,0.181
57,48,9,0.143
57,48,10,0.08
57,48,11,0.057
57,48,12,0.034
57,48,13,0.03
57,48,14,0.018
57,48,15,0.011
57,48,16,0.01
57,48,17,0.007
57,48,18,0.002
57,48,19,0.003
57,48,20,0.001
57,48,21,0.0
57,48,22,0.001
57,48,23,0.001
57,48,24,0.0
57,48,25,0.0
57,48,26,0.001
57,48,27,0.0
57,48,28,0.0
57,48,29,0.0
57,48,30,0.0
57,48,31,0.0
57,48,32,0.0
57,47,8,0.356
57,47,9,0.263
57,47,10,0.19
57,47,11,0.18
57,47,12,0.112
57,47,13,0.068
57,47,14,0.065
57,47,15,0.042
57,47,16,0.027
57,47,17,0.016
57,47,18,0.019
57,47,19,0.01
57,47,20,0.003
57,47,21,0.005
57,47,22,0.002
57,47,23,0.004
57,47,24,0.001
57,47,25,0.0
57,47,26,0.0
57,47,27,0.0
57,47,28,0.0
57,47,29,0.0
57,47,30,0.001
57,47,31,0.0
57,47,32,0.0
57,46,8,0.156
57,46,9,0.093
57,46,10,0.078
57,46,11,0.054
57,46,12,0.033
57,46,13,0.017
57,46,14,0.013
57,46,15,0.011
57,46,16,0.008
57,46,17,0.001
57,46,18,0.0
57,46,19,0.0
57,46,20,0.001
57,46,21,0.0
57,46,22,0.0
57,46,23,0.0
57,46,24,0.0
57,46,25,0.0
57,46,26,0.0
57,46,27,0.0
57,46,28,0.0
57,46,29,0.0
57,46,30,0.0
57,46,31,0.0
57,46,32,0.0
57,45,8,0.678
57,45,9,0.578
57,45,10,0.529
57,45,11,0.485
57,45,12,0.33
57,45,13,0.28
57,45,14,0.233
57,45,15,0.19
57,45,16,0.156
57,45,17,0.104
57,45,18,0.089
57,45,19,0.073
57,45,20,0.056
57,45,21,0.05
57,45,22,0.018
57,45,23,0.028
57,45,24,0.027
57,45,25,0.014
57,45,26,0.007
57,45,27,0.005
57,45,28,0.004
57,45,29,0.002
57,45,30,0.006
57,45,31,0.002
57,45,32,0.002
57,44,8,0.131
57,44,9,0.087
57,44,10,0.056
57,44,11,0.032
57,44,12,0.023
57,44,13,0.008
57,44,14,0.011
57,44,15,0.005
57,44,16,0.001
57,44,17,0.001
57,44,18,0.0
57,44,19,0.0
57,44,20,0.0
57,44,21,0.0
57,44,22,0.0
57,44,23,0.0
57,44,24,0.0
57,44,25,0.0
57,44,26,0.0
57,44,27,0.0
57,44,28,0.0
57,44,29,0.0
57,44,30,0.0
57,44,31,0.0
57,44,32,0.0
57,43,8,0.323
57,43,9,0.198
57,43,10,0.136
57,43,11,0.111
57,43,12,0.073
57,43,13,0.06
57,43,14,0.033
57,43,15,0.022
57,43,16,0.013
57,43,17,0.008
57,43,18,0.012
57,43,19,0.004
57,43,20,0.002
57,43,21,0.001
57,43,22,0.0
57,43,23,0.001
57,43,24,0.0
57,43,25,0.001
57,43,26,0.0
57,43,27,0.0
57,43,28,0.0
57,43,29,0.0
57,43,30,0.0
57,43,31,0.0
57,43,32,0.0
57,42,8,0.17
57,42,9,0.107
57,42,10,0.084
57,42,11,0.059
57,42,12,0.041
57,42,13,0.021
57,42,14,0.024
57,42,15,0.018
57,42,16,0.013
57,42,17,0.005
57,42,18,0.003
57,42,19,0.004
57,42,20,0.0
57,42,21,0.002
57,42,22,0.001
57,42,23,0.0
57,42,24,0.0
57,42,25,0.0
57,42,26,0.0
57,42,27,0.001
57,42,28,0.0
57,42,29,0.0
57,42,30,0.0
57,42,31,0.0
57,42,32,0.0
57,41,8,0.459
57,41,9,0.347
57,41,10,0.309
57,41,11,0.233
57,41,12,0.187
57,41,13,0.11
57,41,14,0.095
57,41,15,0.065
57,41,16,0.057
57,41,17,0.049
57,41,18,0.024
57,41,19,0.018
57,41,20,0.014
