lenX,lenY,bits,proba
111,97,29,0.0
111,97,30,0.0
111,97,31,0.0
111,97,32,0.0
111,96,8,0.211
111,96,9,0.155
111,96,10,0.106
111,96,11,0.091
111,96,12,0.046
111,96,13,0.044
111,96,14,0.028
111,96,15,0.016
111,96,16,0.009
111,96,17,0.008
111,96,18,0.008
111,96,19,0.004
111,96,20,0.003
111,96,21,0.002
111,96,22,0.001
111,96,23,0.001
111,96,24,0.0
111,96,25,0.002
111,96,26,0.001
111,96,27,0.0
111,96,28,0.0
111,96,29,0.0
111,96,30,0.0
111,96,31,0.0
111,96,32,0.0
111,95,8,0.495
111,95,9,0.377
111,95,10,0.314
111,95,11,0.232
111,95,12,0.173
111,95,13,0.144
111,95,14,0.093
111,95,15,0.067
111,95,16,0.051
111,95,17,0.04
111,95,18,0.031
111,95,19,0.021
111,95,20,0.015
111,95,21,0.013
111,95,22,0.005
111,95,23,0.003
111,95,24,0.006
111,95,25,0.004
111,95,26,0.001
111,95,27,0.0
111,95,28,0.0
111,95,29,0.0
111,95,30,0.0
111,95,31,0.0
111,95,32,0.0
111,94,8,0.167
111,94,9,0.094
111,94,10,0.064
111,94,11,0.043
111,94,12,0.027
111,94,13,0.014
111,94,14,0.015
111,94,15,0.004
111,94,16,0.002
111,94,17,0.003
111,94,18,0.0
111,94,19,0.0
111,94,20,0.0
111,94,21,0.0
111,94,22,0.0
111,94,23,0.0
111,94,24,0.0
111,94,25,0.0
111,94,26,0.0
111,94,27,0.0
111,94,28,0.0
111,94,29,0.0
111,94,30,0.0
111,94,31,0.0
111,94,32,0.0
111,93,8,0.524
111,93,9,0.439
111,93,10,0.347
111,93,11,0.275
111,93,12,0.237
111,93,13,0.151
111,93,14,0.148
111,93,15,0.111
111,93,16,0.075
111,93,17,0.056
111,93,18,0.043
111,93,19,0.041
111,93,20,0.034
111,93,21,0.022
111,93,22,0.023
111,93,23,0.014
111,93,24,0.011
111,93,25,0.003
111,93,26,0.005
111,93,27,0.004
111,93,28,0.002
111,93,29,0.002
111,93,30,0.003
111,93,31,0.001
111,93,32,0.0
111,92,8,0.156
111,92,9,0.112
111,92,10,0.061
111,92,11,0.045
111,92,12,0.023
111,92,13,0.017
111,92,14,0.012
111,92,15,0.003
111,92,16,0.004
111,92,17,0.001
111,92,18,0.002
111,92,19,0.0
111,92,20,0.002
111,92,21,0.0
111,92,22,0.0
111,92,23,0.0
111,92,24,0.0
111,92,25,0.0
111,92,26,0.0
111,92,27,0.0
111,92,28,0.0
111,92,29,0.0
111,92,30,0.0
111,92,31,0.0
111,92,32,0.0
111,91,8,0.559
111,91,9,0.496
111,91,10,0.383
111,91,11,0.329
111,91,12,0.267
111,91,13,0.202
111,91,14,0.167
111,91,15,0.117
111,91,16,0.107
111,91,17,0.075
111,91,18,0.059
111,91,19,0.046
111,91,20,0.039
111,91,21,0.018
111,91,22,0.022
111,91,23,0.014
111,91,24,0.006
111,91,25,0.008
111,91,26,0.004
111,91,27,0.001
111,91,28,0.004
111,91,29,0.002
111,91,30,0.001
111,91,31,0.002
111,91,32,0.0
111,90,8,0.211
111,90,9,0.153
111,90,10,0.107
111,90,11,0.086
111,90,12,0.059
111,90,13,0.033
111,90,14,0.018
111,90,15,0.019
111,90,16,0.008
111,90,17,0.016
111,90,18,0.002
111,90,19,0.007
111,90,20,0.001
111,90,21,0.002
111,90,22,0.001
111,90,23,0.0
111,90,24,0.0
111,90,25,0.001
111,90,26,0.0
111,90,27,0.0
111,90,28,0.0
111,90,29,0.0
111,90,30,0.0
111,90,31,0.0
111,90,32,0.0
111,89,8,0.326
111,89,9,0.246
111,89,10,0.187
111,89,11,0.13
111,89,12,0.103
111,89,13,0.066
111,89,14,0.06
111,89,15,0.039
111,89,16,0.027
111,89,17,0.018
111,89,18,0.019
111,89,19,0.008
111,89,20,0.006
111,89,21,0.004
111,89,22,0.006
111,89,23,0.0
111,89,24,0.001
111,89,25,0.003
111,89,26,0.0
111,89,27,0.001
111,89,28,0.0
111,89,29,0.0
111,89,30,0.0
111,89,31,0.0
111,89,32,0.0
111,88,8,0.136
111,88,9,0.104
111,88,10,0.085
111,88,11,0.051
111,88,12,0.026
111,88,13,0.021
111,88,14,0.01
111,88,15,0.006
111,88,16,0.006
111,88,17,0.004
111,88,18,0.004
111,88,19,0.002
111,88,20,0.0
111,88,21,0.002
111,88,22,0.0
111,88,23,0.0
111,88,24,0.0
111,88,25,0.0
111,88,26,0.0
111,88,27,0.0
111,88,28,0.0
111,88,29,0.0
111,88,30,0.0
111,88,31,0.0
111,88,32,0.0
111,87,8,0.771
111,87,9,0.66
111,87,10,0.604
111,87,11,0.518
111,87,12,0.441
111,87,13,0.371
111,87,14,0.297
111,87,15,0.267
111,87,16,0.196
111,87,17,0.172
111,87,18,0.131
111,87,19,0.098
111,87,20,0.075
111,87,21,0.063
111,87,22,0.057
111,87,23,0.044
111,87,24,0.034
111,87,25,0.031
111,87,26,0.02
111,87,27,0.017
111,87,28,0.015
111,87,29,0.01
111,87,30,0.007
111,87,31,0.001
111,87,32,0.002
111,86,8,0.14
111,86,9,0.119
111,86,10,0.069
111,86,11,0.034
111,86,12,0.03
111,86,13,0.013
111,86,14,0.009
111,86,15,0.006
111,86,16,0.003
111,86,17,0.001
111,86,18,0.001
111,86,19,0.0
111,86,20,0.0
111,86,21,0.0
111,86,22,0.0
111,86,23,0.001
111,86,24,0.0
111,86,25,0.0
111,86,26,0.0
111,86,27,0.0
111,86,28,0.0
111,86,29,0.0
111,86,30,0.0
111,86,31,0.0
111,86,32,0.0
111,85,8,0.295
111,85,9,0.203
111,85,10,0.166
111,85,11,0.116
111,85,12,0.084
111,85,13,0.056
111,85,14,0.044
111,85,15,0.02
111,85,16,0.024
111,85,17,0.009
111,85,18,0.006
111,85,19,0.006
111,85,20,0.001
111,85,21,0.002
111,85,22,0.001
111,85,23,0.0
111,85,24,0.0
111,85,25,0.001
111,85,26,0.0
111,85,27,0.0
111,85,28,0.0
111,85,29,0.0
111,85,30,0.0
111,85,31,0.0
111,85,32,0.0
111,84,8,0.216
111,84,9,0.166
111,84,10,0.115
111,84,11,0.075
111,84,12,0.044
111,84,13,0.042
111,84,14,0.025
111,84,15,0.015
111,84,16,0.017
111,84,17,0.01
111,84,18,0.005
111,84,19,0.002
111,84,20,0.003
111,84,21,0.001
111,84,22,0.001
111,84,23,0.001
111,84,24,0.0
111,84,25,0.001
111,84,26,0.0
111,84,27,0.0
111,84,28,0.0
111,84,29,0.0
111,84,30,0.0
111,84,31,0.0
111,84,32,0.0
111,83,8,0.508
111,83,9,0.387
111,83,10,0.328
111,83,11,0.256
111,83,12,0.2
111,83,13,0.175
111,83,14,0.128
111,83,15,0.07
111,83,16,0.067
111,83,17,0.044
111,83,18,0.044
111,83,19,0.025
111,83,20,0.027
111,83,21,0.006
111,83,22,0.009
111,83,23,0.008
111,83,24,0.006
111,83,25,0.002
111,83,26,0.001
111,83,27,0.003
111,83,28,0.0
111,83,29,0.002
111,83,30,0.001
111,83,31,0.0
111,83,32,0.0
111,82,8,0.155
111,82,9,0.112
111,82,10,0.066
111,82,11,0.048
111,82,12,0.032
111,82,13,0.019
111,82,14,0.009
111,82,15,0.005
111,82,16,0.004
111,82,17,0.005
111,82,18,0.0
111,82,19,0.0
111,82,20,0.0
111,82,21,0.001
111,82,22,0.001
111,82,23,0.0
111,82,24,0.0
111,82,25,0.0
111,82,26,0.0
111,82,27,0.0
111,82,28,0.0
111,82,29,0.0
111,82,30,0.0
111,82,31,0.0
111,82,32,0.0
111,81,8,0.519
111,81,9,0.472
111,81,10,0.387
111,81,11,0.31
111,81,12,0.227
111,81,13,0.188
111,81,14,0.14
111,81,15,0.113
111,81,16,0.093
111,81,17,0.086
111,81,18,0.064
111,81,19,0.039
111,81,20,0.033
111,81,21,0.021
111,81,22,0.017
111,81,23,0.011
111,81,24,0.01
111,81,25,0.012
111,81,26,0.002
111,81,27,0.004
111,81,28,0.006
111,81,29,0.001
111,81,30,0.002
111,81,31,0.001
111,81,32,0.0
111,80,8,0.165
111,80,9,0.113
111,80,10,0.072
111,80,11,0.041
111,80,12,0.03
111,80,13,0.017
111,80,14,0.011
111,80,15,0.002
111,80,16,0.001
111,80,17,0.001
111,80,18,0.001
111,80,19,0.0
111,80,20,0.0
111,80,21,0.001
111,80,22,0.0
111,80,23,0.0
111,80,24,0.0
111,80,25,0.0
111,80,26,0.0
111,80,27,0.0
111,80,28,0.0
111,80,29,0.0
111,80,30,0.0
111,80,31,0.0
111,80,32,0.0
111,79,8,0.492
111,79,9,0.411
111,79,10,0.287
111,79,11,0.24
111,79,12,0.193
111,79,13,0.131
111,79,14,0.092
111,79,15,0.083
111,79,16,0.051
111,79,17,0.035
111,79,18,0.024
111,79,19,0.016
111,79,20,0.021
111,79,21,0.01
111,79,22,0.004
111,79,23,0.004
111,79,24,0.002
111,79,25,0.001
111,79,26,0.001
111,79,27,0.002
111,79,28,0.0
111,79,29,0.001
111,79,30,0.001
111,79,31,0.0
111,79,32,0.0
111,78,8,0.24
111,78,9,0.155
111,78,10,0.117
111,78,11,0.091
111,78,12,0.061
111,78,13,0.049
111,78,14,0.034
111,78,15,0.025
111,78,16,0.013
111,78,17,0.01
111,78,18,0.009
111,78,19,0.006
111,78,20,0.002
111,78,21,0.002
111,78,22,0.001
111,78,23,0.001
111,78,24,0.001
111,78,25,0.0
111,78,26,0.0
111,78,27,0.001
111,78,28,0.0
111,78,29,0.0
111,78,30,0.0
111,78,31,0.0
111,78,32,0.0
111,77,8,0.34
111,77,9,0.242
111,77,10,0.172
111,77,11,0.116
111,77,12,0.09
111,77,13,0.058
111,77,14,0.032
111,77,15,0.026
111,77,16,0.017
111,77,17,0.01
111,77,18,0.007
111,77,19,0.006
111,77,20,0.003
111,77,21,0.001
111,77,22,0.0
111,77,23,0.001
111,77,24,0.0
111,77,25,0.0
111,77,26,0.0
111,77,27,0.0
111,77,28,0.0
111,77,29,0.0
111,77,30,0.0
111,77,31,0.0
111,77,32,0.0
111,76,8,0.167
111,76,9,0.096
111,76,10,0.076
111,76,11,0.042
111,76,12,0.028
111,76,13,0.026
111,76,14,0.006
111,76,15,0.01
111,76,16,0.005
111,76,17,0.002
111,76,18,0.003
111,76,19,0.0
111,76,20,0.001
111,76,21,0.0
111,76,22,0.001
111,76,23,0.0
111,76,24,0.0
111,76,25,0.0
111,76,26,0.0
111,76,27,0.0
111,76,28,0.001
111,76,29,0.0
111,76,30,0.0
111,76,31,0.0
111,76,32,0.0
111,75,8,0.795
111,75,9,0.707
111,75,10,0.64
111,75,11,0.541
111,75,12,0.488
111,75,13,0.413
111,75,14,0.326
111,75,15,0.28
111,75,16,0.247
111,75,17,0.217
111,75,18,0.148
111,75,19,0.122
111,75,20,0.106
111,75,21,0.094
111,75,22,0.059
111,75,23,0.067
111,75,24,0.044
111,75,25,0.03
111,75,26,0.036
111,75,27,0.026
111,75,28,0.015
111,75,29,0.024
111,75,30,0.007
111,75,31,0.004
111,75,32,0.007
111,74,8,0.148
111,74,9,0.1
111,74,10,0.06
111,74,11,0.045
111,74,12,0.023
111,74,13,0.016
111,74,14,0.009
111,74,15,0.006
111,74,16,0.006
111,74,17,0.001
111,74,18,0.0
111,74,19,0.001
111,74,20,0.0
111,74,21,0.002
111,74,22,0.0
111,74,23,0.0
111,74,24,0.0
111,74,25,0.0
111,74,26,0.0
111,74,27,0.0
111,74,28,0.0
111,74,29,0.0
111,74,30,0.0
111,74,31,0.0
111,74,32,0.0
111,73,8,0.282
111,73,9,0.222
111,73,10,0.169
111,73,11,0.117
111,73,12,0.085
111,73,13,0.056
111,73,14,0.039
111,73,15,0.023
111,73,16,0.02
111,73,17,0.014
111,73,18,0.005
111,73,19,0.003
111,73,20,0.009
111,73,21,0.003
111,73,22,0.002
111,73,23,0.0
111,73,24,0.002
111,73,25,0.001
111,73,26,0.0
111,73,27,0.0
111,73,28,0.0
111,73,29,0.0
111,73,30,0.0
111,73,31,0.0
111,73,32,0.0
111,72,8,0.21
111,72,9,0.141
111,72,10,0.1
111,72,11,0.089
111,72,12,0.045
111,72,13,0.035
111,72,14,0.026
111,72,15,0.019
111,72,16,0.011
111,72,17,0.01
111,72,18,0.003
111,72,19,0.004
111,72,20,0.001
111,72,21,0.002
111,72,22,0.001
111,72,23,0.0
111,72,24,0.0
111,72,25,0.0
111,72,26,0.001
111,72,27,0.0
111,72,28,0.0
111,72,29,0.001
111,72,30,0.0
111,72,31,0.0
111,72,32,0.0
111,71,8,0.571
111,71,9,0.503
111,71,10,0.385
111,71,11,0.355
111,71,12,0.286
111,71,13,0.22
111,71,14,0.165
111,71,15,0.159
111,71,16,0.115
111,71,17,0.077
111,71,18,0.077
111,71,19,0.054
111,71,20,0.049
111,71,21,0.029
111,71,22,0.023
111,71,23,0.024
111,71,24,0.02
111,71,25,0.01
111,71,26,0.007
111,71,27,0.005
111,71,28,0.003
111,71,29,0.003
111,71,30,0.003
111,71,31,0.001
111,71,32,0.001
111,70,8,0.153
111,70,9,0.117
111,70,10,0.045
111,70,11,0.03
111,70,12,0.019
111,70,13,0.012
111,70,14,0.008
111,70,15,0.007
111,70,16,0.002
111,70,17,0.002
111,70,18,0.001
111,70,19,0.0
111,70,20,0.0
111,70,21,0.0
111,70,22,0.001
111,70,23,0.0
111,70,24,0.0
111,70,25,0.0
111,70,26,0.0
111,70,27,0.0
111,70,28,0.0
111,70,29,0.0
111,70,30,0.0
111,70,31,0.0
111,70,32,0.0
111,69,8,0.495
111,69,9,0.431
111,69,10,0.347
111,69,11,0.281
111,69,12,0.211
111,69,13,0.183
111,69,14,0.127
111,69,15,0.116
111,69,16,0.083
111,69,17,0.068
111,69,18,0.049
111,69,19,0.042
111,69,20,0.017
111,69,21,0.021
111,69,22,0.019
111,69,23,0.012
111,69,24,0.008
111,69,25,0.005
111,69,26,0.005
111,69,27,0.002
111,69,28,0.002
111,69,29,0.001
111,69,30,0.0
111,69,31,0.0
111,69,32,0.0
111,68,8,0.156
111,68,9,0.113
111,68,10,0.053
111,68,11,0.034
111,68,12,0.026
111,68,13,0.015
111,68,14,0.008
111,68,15,0.005
111,68,16,0.007
111,68,17,0.004
111,68,18,0.001
111,68,19,0.001
111,68,20,0.0
111,68,21,0.001
111,68,22,0.0
111,68,23,0.0
111,68,24,0.0
111,68,25,0.0
111,68,26,0.0
111,68,27,0.0
111,68,28,0.0
111,68,29,0.0
111,68,30,0.0
111,68,31,0.0
111,68,32,0.0
111,67,8,0.509
111,67,9,0.415
111,67,10,0.298
111,67,11,0.23
111,67,12,0.184
111,67,13,0.168
111,67,14,0.109
111,67,15,0.076
111,67,16,0.066
111,67,17,0.045
111,67,18,0.029
111,67,19,0.02
111,67,20,0.018
111,67,21,0.009
111,67,22,0.013
111,67,23,0.001
111,67,24,0.006
111,67,25,0.005
111,67,26,0.002
111,67,27,0.0
111,67,28,0.0
111,67,29,0.0
111,67,30,0.0
111,67,31,0.0
111,67,32,0.0
111,66,8,0.197
111,66,9,0.177
111,66,10,0.123
111,66,11,0.097
111,66,12,0.044
111,66,13,0.037
111,66,14,0.027
111,66,15,0.02
111,66,16,0.02
111,66,17,0.015
111,66,18,0.009
111,66,19,0.007
111,66,20,0.002
111,66,21,0.003
111,66,22,0.002
111,66,23,0.001
111,66,24,0.0
111,66,25,0.0
111,66,26,0.0
111,66,27,0.0
111,66,28,0.0
111,66,29,0.0
111,66,30,0.0
111,66,31,0.0
111,66,32,0.0
111,65,8,0.316
111,65,9,0.248
111,65,10,0.197
111,65,11,0.127
111,65,12,0.084
111,65,13,0.048
111,65,14,0.039
111,65,15,0.025
111,65,16,0.022
111,65,17,0.01
111,65,18,0.009
111,65,19,0.01
111,65,20,0.008
111,65,21,0.002
111,65,22,0.0
111,65,23,0.001
111,65,24,0.0
111,65,25,0.001
111,65,26,0.0
111,65,27,0.0
111,65,28,0.0
111,65,29,0.0
111,65,30,0.0
111,65,31,0.0
111,65,32,0.0
111,64,8,0.16
111,64,9,0.086
111,64,10,0.074
111,64,11,0.033
111,64,12,0.029
111,64,13,0.016
111,64,14,0.015
111,64,15,0.005
111,64,16,0.003
111,64,17,0.004
111,64,18,0.001
111,64,19,0.0
111,64,20,0.001
111,64,21,0.0
111,64,22,0.0
111,64,23,0.001
111,64,24,0.0
111,64,25,0.0
111,64,26,0.0
111,64,27,0.0
111,64,28,0.0
111,64,29,0.0
111,64,30,0.0
111,64,31,0.0
111,64,32,0.0
111,63,8,0.801
111,63,9,0.675
111,63,10,0.601
111,63,11,0.546
111,63,12,0.424
111,63,13,0.366
111,63,14,0.319
111,63,15,0.257
111,63,16,0.222
111,63,17,0.178
111,63,18,0.137
111,63,19,0.109
111,63,20,0.092
111,63,21,0.062
111,63,22,0.051
111,63,23,0.048
111,63,24,0.046
111,63,25,0.027
111,63,26,0.018
111,63,27,0.015
111,63,28,0.015
111,63,29,0.008
111,63,30,0.006
111,63,31,0.008
111,63,32,0.006
111,62,8,0.145
111,62,9,0.093
111,62,10,0.068
111,62,11,0.052
111,62,12,0.032
111,62,13,0.021
111,62,14,0.01
111,62,15,0.005
111,62,16,0.005
111,62,17,0.003
111,62,18,0.001
111,62,19,0.003
111,62,20,0.003
111,62,21,0.001
111,62,22,0.0
111,62,23,0.001
111,62,24,0.0
111,62,25,0.0
111,62,26,0.0
111,62,27,0.0
111,62,28,0.0
111,62,29,0.0
111,62,30,0.0
111,62,31,0.0
111,62,32,0.0
111,61,8,0.351
111,61,9,0.306
111,61,10,0.237
111,61,11,0.143
111,61,12,0.109
111,61,13,0.074
111,61,14,0.06
111,61,15,0.052
111,61,16,0.034
111,61,17,0.023
111,61,18,0.015
111,61,19,0.008
111,61,20,0.008
111,61,21,0.003
111,61,22,0.004
111,61,23,0.001
111,61,24,0.001
111,61,25,0.001
111,61,26,0.002
111,61,27,0.002
111,61,28,0.001
111,61,29,0.001
111,61,30,0.001
111,61,31,0.0
111,61,32,0.0
111,60,8,0.211
111,60,9,0.139
111,60,10,0.118
111,60,11,0.081
111,60,12,0.046
111,60,13,0.042
111,60,14,0.032
111,60,15,0.015
111,60,16,0.007
111,60,17,0.006
111,60,18,0.003
111,60,19,0.006
111,60,20,0.0
111,60,21,0.0
111,60,22,0.001
111,60,23,0.001
111,60,24,0.0
111,60,25,0.0
111,60,26,0.0
111,60,27,0.0
111,60,28,0.0
111,60,29,0.0
111,60,30,0.0
111,60,31,0.0
111,60,32,0.0
111,59,8,0.485
111,59,9,0.36
111,59,10,0.315
111,59,11,0.223
111,59,12,0.186
111,59,13,0.138
111,59,14,0.101
111,59,15,0.068
111,59,16,0.041
111,59,17,0.039
111,59,18,0.029
111,59,19,0.021
111,59,20,0.018
111,59,21,0.01
111,59,22,0.009
111,59,23,0.004
111,59,24,0.0
111,59,25,0.003
111,59,26,0.001
111,59,27,0.0
111,59,28,0.0
111,59,29,0.0
111,59,30,0.0
111,59,31,0.0
111,59,32,0.0
111,58,8,0.177
111,58,9,0.098
111,58,10,0.072
111,58,11,0.035
111,58,12,0.03
111,58,13,0.018
111,58,14,0.005
111,58,15,0.007
111,58,16,0.006
111,58,17,0.005
111,58,18,0.0
111,58,19,0.0
111,58,20,0.001
111,58,21,0.001
111,58,22,0.0
111,58,23,0.0
111,58,24,0.0
111,58,25,0.0
111,58,26,0.0
111,58,27,0.0
111,58,28,0.0
111,58,29,0.0
111,58,30,0.0
111,58,31,0.0
111,58,32,0.0
111,57,8,0.524
111,57,9,0.461
111,57,10,0.373
111,57,11,0.298
111,57,12,0.249
111,57,13,0.195
111,57,14,0.151
111,57,15,0.123
111,57,16,0.102
111,57,17,0.075
111,57,18,0.068
111,57,19,0.046
111,57,20,0.035
111,57,21,0.026
111,57,22,0.018
111,57,23,0.014
111,57,24,0.007
111,57,25,0.006
111,57,26,0.003
111,57,27,0.002
111,57,28,0.002
111,57,29,0.002
111,57,30,0.0
111,57,31,0.0
111,57,32,0.001
111,56,8,0.162
111,56,9,0.098
111,56,10,0.07
111,56,11,0.056
111,56,12,0.034
111,56,13,0.021
111,56,14,0.013
111,56,15,0.006
111,56,16,0.005
111,56,17,0.004
111,56,18,0.005
111,56,19,0.001
111,56,20,0.001
111,56,21,0.0
111,56,22,0.0
111,56,23,0.0
111,56,24,0.001
111,56,25,0.0
111,56,26,0.0
111,56,27,0.0
111,56,28,0.0
111,56,29,0.0
111,56,30,0.0
111,56,31,0.0
111,56,32,0.0
111,55,8,0.506
111,55,9,0.439
111,55,10,0.344
111,55,11,0.265
111,55,12,0.222
111,55,13,0.198
111,55,14,0.134
111,55,15,0.107
111,55,16,0.076
111,55,17,0.048
111,55,18,0.04
111,55,19,0.027
111,55,20,0.031
111,55,21,0.022
111,55,22,0.017
111,55,23,0.01
111,55,24,0.01
111,55,25,0.003
111,55,26,0.006
111,55,27,0.001
111,55,28,0.001
111,55,29,0.0
