lenX,lenY,bits,proba
95,90,15,0.005
95,90,16,0.004
95,90,17,0.001
95,90,18,0.003
95,90,19,0.002
95,90,20,0.0
95,90,21,0.0
95,90,22,0.0
95,90,23,0.0
95,90,24,0.0
95,90,25,0.0
95,90,26,0.0
95,90,27,0.0
95,90,28,0.0
95,90,29,0.0
95,90,30,0.0
95,90,31,0.0
95,90,32,0.0
95,89,8,0.447
95,89,9,0.344
95,89,10,0.283
95,89,11,0.218
95,89,12,0.159
95,89,13,0.117
95,89,14,0.088
95,89,15,0.068
95,89,16,0.048
95,89,17,0.04
95,89,18,0.031
95,89,19,0.022
95,89,20,0.007
95,89,21,0.008
95,89,22,0.008
95,89,23,0.004
95,89,24,0.003
95,89,25,0.001
95,89,26,0.001
95,89,27,0.002
95,89,28,0.0
95,89,29,0.003
95,89,30,0.001
95,89,31,0.0
95,89,32,0.0
95,88,8,0.149
95,88,9,0.09
95,88,10,0.061
95,88,11,0.036
95,88,12,0.032
95,88,13,0.02
95,88,14,0.011
95,88,15,0.008
95,88,16,0.008
95,88,17,0.005
95,88,18,0.001
95,88,19,0.001
95,88,20,0.001
95,88,21,0.0
95,88,22,0.0
95,88,23,0.0
95,88,24,0.0
95,88,25,0.0
95,88,26,0.0
95,88,27,0.0
95,88,28,0.0
95,88,29,0.0
95,88,30,0.0
95,88,31,0.0
95,88,32,0.0
95,87,8,0.469
95,87,9,0.397
95,87,10,0.3
95,87,11,0.237
95,87,12,0.217
95,87,13,0.134
95,87,14,0.1
95,87,15,0.072
95,87,16,0.05
95,87,17,0.027
95,87,18,0.036
95,87,19,0.018
95,87,20,0.008
95,87,21,0.009
95,87,22,0.01
95,87,23,0.008
95,87,24,0.004
95,87,25,0.002
95,87,26,0.002
95,87,27,0.001
95,87,28,0.0
95,87,29,0.0
95,87,30,0.0
95,87,31,0.0
95,87,32,0.0
95,86,8,0.172
95,86,9,0.133
95,86,10,0.095
95,86,11,0.077
95,86,12,0.043
95,86,13,0.031
95,86,14,0.031
95,86,15,0.008
95,86,16,0.007
95,86,17,0.006
95,86,18,0.002
95,86,19,0.003
95,86,20,0.001
95,86,21,0.002
95,86,22,0.001
95,86,23,0.0
95,86,24,0.0
95,86,25,0.0
95,86,26,0.0
95,86,27,0.001
95,86,28,0.0
95,86,29,0.0
95,86,30,0.0
95,86,31,0.0
95,86,32,0.0
95,85,8,0.394
95,85,9,0.32
95,85,10,0.239
95,85,11,0.188
95,85,12,0.128
95,85,13,0.108
95,85,14,0.077
95,85,15,0.054
95,85,16,0.039
95,85,17,0.023
95,85,18,0.019
95,85,19,0.016
95,85,20,0.008
95,85,21,0.005
95,85,22,0.007
95,85,23,0.002
95,85,24,0.002
95,85,25,0.003
95,85,26,0.0
95,85,27,0.001
95,85,28,0.001
95,85,29,0.0
95,85,30,0.001
95,85,31,0.0
95,85,32,0.001
95,84,8,0.185
95,84,9,0.091
95,84,10,0.087
95,84,11,0.055
95,84,12,0.033
95,84,13,0.032
95,84,14,0.022
95,84,15,0.01
95,84,16,0.007
95,84,17,0.004
95,84,18,0.001
95,84,19,0.002
95,84,20,0.0
95,84,21,0.0
95,84,22,0.001
95,84,23,0.0
95,84,24,0.0
95,84,25,0.0
95,84,26,0.0
95,84,27,0.0
95,84,28,0.0
95,84,29,0.0
95,84,30,0.0
95,84,31,0.0
95,84,32,0.0
95,83,8,0.69
95,83,9,0.584
95,83,10,0.481
95,83,11,0.444
95,83,12,0.323
95,83,13,0.267
95,83,14,0.221
95,83,15,0.166
95,83,16,0.159
95,83,17,0.126
95,83,18,0.095
95,83,19,0.075
95,83,20,0.066
95,83,21,0.036
95,83,22,0.033
95,83,23,0.022
95,83,24,0.012
95,83,25,0.015
95,83,26,0.012
95,83,27,0.01
95,83,28,0.009
95,83,29,0.005
95,83,30,0.003
95,83,31,0.001
95,83,32,0.001
95,82,8,0.14
95,82,9,0.082
95,82,10,0.055
95,82,11,0.04
95,82,12,0.025
95,82,13,0.018
95,82,14,0.011
95,82,15,0.009
95,82,16,0.007
95,82,17,0.002
95,82,18,0.002
95,82,19,0.0
95,82,20,0.001
95,82,21,0.001
95,82,22,0.0
95,82,23,0.001
95,82,24,0.0
95,82,25,0.0
95,82,26,0.0
95,82,27,0.0
95,82,28,0.0
95,82,29,0.0
95,82,30,0.0
95,82,31,0.0
95,82,32,0.0
95,81,8,0.343
95,81,9,0.249
95,81,10,0.172
95,81,11,0.117
95,81,12,0.096
95,81,13,0.057
95,81,14,0.054
95,81,15,0.025
95,81,16,0.025
95,81,17,0.024
95,81,18,0.009
95,81,19,0.013
95,81,20,0.007
95,81,21,0.003
95,81,22,0.0
95,81,23,0.003
95,81,24,0.001
95,81,25,0.001
95,81,26,0.0
95,81,27,0.0
95,81,28,0.0
95,81,29,0.0
95,81,30,0.0
95,81,31,0.0
95,81,32,0.0
95,80,8,0.206
95,80,9,0.133
95,80,10,0.081
95,80,11,0.063
95,80,12,0.052
95,80,13,0.029
95,80,14,0.02
95,80,15,0.006
95,80,16,0.011
95,80,17,0.004
95,80,18,0.004
95,80,19,0.002
95,80,20,0.003
95,80,21,0.0
95,80,22,0.0
95,80,23,0.0
95,80,24,0.0
95,80,25,0.0
95,80,26,0.0
95,80,27,0.0
95,80,28,0.0
95,80,29,0.0
95,80,30,0.0
95,80,31,0.0
95,80,32,0.0
95,79,8,0.484
95,79,9,0.394
95,79,10,0.296
95,79,11,0.278
95,79,12,0.182
95,79,13,0.15
95,79,14,0.107
95,79,15,0.086
95,79,16,0.053
95,79,17,0.059
95,79,18,0.031
95,79,19,0.024
95,79,20,0.021
95,79,21,0.007
95,79,22,0.008
95,79,23,0.004
95,79,24,0.001
95,79,25,0.002
95,79,26,0.0
95,79,27,0.0
95,79,28,0.0
95,79,29,0.0
95,79,30,0.0
95,79,31,0.002
95,79,32,0.001
95,78,8,0.139
95,78,9,0.096
95,78,10,0.056
95,78,11,0.038
95,78,12,0.028
95,78,13,0.024
95,78,14,0.017
95,78,15,0.005
95,78,16,0.003
95,78,17,0.003
95,78,18,0.001
95,78,19,0.001
95,78,20,0.002
95,78,21,0.0
95,78,22,0.0
95,78,23,0.0
95,78,24,0.0
95,78,25,0.0
95,78,26,0.0
95,78,27,0.0
95,78,28,0.0
95,78,29,0.0
95,78,30,0.0
95,78,31,0.0
95,78,32,0.0
95,77,8,0.446
95,77,9,0.399
95,77,10,0.337
95,77,11,0.265
95,77,12,0.227
95,77,13,0.163
95,77,14,0.126
95,77,15,0.101
95,77,16,0.063
95,77,17,0.062
95,77,18,0.058
95,77,19,0.043
95,77,20,0.02
95,77,21,0.015
95,77,22,0.012
95,77,23,0.015
95,77,24,0.009
95,77,25,0.004
95,77,26,0.002
95,77,27,0.003
95,77,28,0.004
95,77,29,0.002
95,77,30,0.003
95,77,31,0.0
95,77,32,0.0
95,76,8,0.147
95,76,9,0.081
95,76,10,0.059
95,76,11,0.038
95,76,12,0.028
95,76,13,0.026
95,76,14,0.012
95,76,15,0.008
95,76,16,0.003
95,76,17,0.004
95,76,18,0.003
95,76,19,0.002
95,76,20,0.001
95,76,21,0.0
95,76,22,0.0
95,76,23,0.0
95,76,24,0.0
95,76,25,0.0
95,76,26,0.0
95,76,27,0.0
95,76,28,0.0
95,76,29,0.0
95,76,30,0.0
95,76,31,0.0
95,76,32,0.0
95,75,8,0.614
95,75,9,0.514
95,75,10,0.412
95,75,11,0.367
95,75,12,0.283
95,75,13,0.232
95,75,14,0.172
95,75,15,0.134
95,75,16,0.108
95,75,17,0.096
95,75,18,0.078
95,75,19,0.05
95,75,20,0.03
95,75,21,0.021
95,75,22,0.016
95,75,23,0.023
95,75,24,0.011
95,75,25,0.008
95,75,26,0.008
95,75,27,0.008
95,75,28,0.002
95,75,29,0.002
95,75,30,0.002
95,75,31,0.0
95,75,32,0.001
95,74,8,0.188
95,74,9,0.146
95,74,10,0.092
95,74,11,0.07
95,74,12,0.041
95,74,13,0.031
95,74,14,0.019
95,74,15,0.014
95,74,16,0.011
95,74,17,0.007
95,74,18,0.008
95,74,19,0.001
95,74,20,0.002
95,74,21,0.001
95,74,22,0.001
95,74,23,0.001
95,74,24,0.001
95,74,25,0.0
95,74,26,0.0
95,74,27,0.0
95,74,28,0.0
95,74,29,0.0
95,74,30,0.0
95,74,31,0.0
95,74,32,0.0
95,73,8,0.357
95,73,9,0.284
95,73,10,0.218
95,73,11,0.156
95,73,12,0.112
95,73,13,0.077
95,73,14,0.059
95,73,15,0.034
95,73,16,0.026
95,73,17,0.016
95,73,18,0.014
95,73,19,0.008
95,73,20,0.002
95,73,21,0.004
95,73,22,0.005
95,73,23,0.002
95,73,24,0.0
95,73,25,0.003
95,73,26,0.001
95,73,27,0.0
95,73,28,0.001
95,73,29,0.0
95,73,30,0.0
95,73,31,0.0
95,73,32,0.0
95,72,8,0.144
95,72,9,0.075
95,72,10,0.055
95,72,11,0.034
95,72,12,0.024
95,72,13,0.006
95,72,14,0.004
95,72,15,0.005
95,72,16,0.006
95,72,17,0.003
95,72,18,0.003
95,72,19,0.0
95,72,20,0.0
95,72,21,0.0
95,72,22,0.0
95,72,23,0.0
95,72,24,0.001
95,72,25,0.0
95,72,26,0.0
95,72,27,0.0
95,72,28,0.0
95,72,29,0.0
95,72,30,0.0
95,72,31,0.0
95,72,32,0.0
95,71,8,0.701
95,71,9,0.622
95,71,10,0.553
95,71,11,0.469
95,71,12,0.395
95,71,13,0.314
95,71,14,0.263
95,71,15,0.203
95,71,16,0.169
95,71,17,0.151
95,71,18,0.109
95,71,19,0.084
95,71,20,0.07
95,71,21,0.055
95,71,22,0.041
95,71,23,0.027
95,71,24,0.028
95,71,25,0.029
95,71,26,0.011
95,71,27,0.012
95,71,28,0.007
95,71,29,0.005
95,71,30,0.006
95,71,31,0.007
95,71,32,0.005
95,70,8,0.173
95,70,9,0.106
95,70,10,0.068
95,70,11,0.045
95,70,12,0.027
95,70,13,0.023
95,70,14,0.016
95,70,15,0.006
95,70,16,0.007
95,70,17,0.003
95,70,18,0.003
95,70,19,0.005
95,70,20,0.0
95,70,21,0.0
95,70,22,0.0
95,70,23,0.0
95,70,24,0.0
95,70,25,0.0
95,70,26,0.0
95,70,27,0.0
95,70,28,0.0
95,70,29,0.0
95,70,30,0.0
95,70,31,0.0
95,70,32,0.0
95,69,8,0.325
95,69,9,0.212
95,69,10,0.182
95,69,11,0.14
95,69,12,0.098
95,69,13,0.056
95,69,14,0.049
95,69,15,0.027
95,69,16,0.022
95,69,17,0.014
95,69,18,0.009
95,69,19,0.002
95,69,20,0.004
95,69,21,0.003
95,69,22,0.002
95,69,23,0.004
95,69,24,0.001
95,69,25,0.001
95,69,26,0.0
95,69,27,0.0
95,69,28,0.0
95,69,29,0.001
95,69,30,0.0
95,69,31,0.0
95,69,32,0.0
95,68,8,0.193
95,68,9,0.116
95,68,10,0.09
95,68,11,0.065
95,68,12,0.036
95,68,13,0.026
95,68,14,0.02
95,68,15,0.004
95,68,16,0.014
95,68,17,0.007
95,68,18,0.006
95,68,19,0.0
95,68,20,0.001
95,68,21,0.0
95,68,22,0.001
95,68,23,0.0
95,68,24,0.0
95,68,25,0.0
95,68,26,0.0
95,68,27,0.0
95,68,28,0.0
95,68,29,0.0
95,68,30,0.0
95,68,31,0.0
95,68,32,0.0
95,67,8,0.519
95,67,9,0.41
95,67,10,0.337
95,67,11,0.248
95,67,12,0.223
95,67,13,0.154
95,67,14,0.125
95,67,15,0.095
95,67,16,0.066
95,67,17,0.048
95,67,18,0.039
95,67,19,0.03
95,67,20,0.019
95,67,21,0.016
95,67,22,0.013
95,67,23,0.01
95,67,24,0.006
95,67,25,0.001
95,67,26,0.001
95,67,27,0.001
95,67,28,0.001
95,67,29,0.001
95,67,30,0.0
95,67,31,0.001
95,67,32,0.0
95,66,8,0.144
95,66,9,0.104
95,66,10,0.063
95,66,11,0.051
95,66,12,0.026
95,66,13,0.025
95,66,14,0.008
95,66,15,0.009
95,66,16,0.005
95,66,17,0.005
95,66,18,0.003
95,66,19,0.004
95,66,20,0.001
95,66,21,0.0
95,66,22,0.0
95,66,23,0.002
95,66,24,0.001
95,66,25,0.0
95,66,26,0.0
95,66,27,0.0
95,66,28,0.0
95,66,29,0.0
95,66,30,0.0
95,66,31,0.0
95,66,32,0.0
95,65,8,0.504
95,65,9,0.43
95,65,10,0.345
95,65,11,0.283
95,65,12,0.249
95,65,13,0.193
95,65,14,0.152
95,65,15,0.12
95,65,16,0.095
95,65,17,0.073
95,65,18,0.066
95,65,19,0.04
95,65,20,0.038
95,65,21,0.022
95,65,22,0.015
95,65,23,0.009
95,65,24,0.01
95,65,25,0.009
95,65,26,0.004
95,65,27,0.004
95,65,28,0.003
95,65,29,0.001
95,65,30,0.001
95,65,31,0.0
95,65,32,0.002
95,64,8,0.146
95,64,9,0.086
95,64,10,0.053
95,64,11,0.062
95,64,12,0.038
95,64,13,0.016
95,64,14,0.011
95,64,15,0.008
95,64,16,0.008
95,64,17,0.003
95,64,18,0.0
95,64,19,0.0
95,64,20,0.001
95,64,21,0.002
95,64,22,0.001
95,64,23,0.0
95,64,24,0.0
95,64,25,0.0
95,64,26,0.0
95,64,27,0.0
95,64,28,0.0
95,64,29,0.0
95,64,30,0.0
95,64,31,0.0
95,64,32,0.0
95,63,8,0.512
95,63,9,0.397
95,63,10,0.323
95,63,11,0.253
95,63,12,0.175
95,63,13,0.114
95,63,14,0.103
95,63,15,0.071
95,63,16,0.05
95,63,17,0.044
95,63,18,0.032
95,63,19,0.014
95,63,20,0.013
95,63,21,0.013
95,63,22,0.009
95,63,23,0.006
95,63,24,0.004
95,63,25,0.001
95,63,26,0.001
95,63,27,0.001
95,63,28,0.001
95,63,29,0.001
95,63,30,0.001
95,63,31,0.0
95,63,32,0.0
95,62,8,0.203
95,62,9,0.141
95,62,10,0.094
95,62,11,0.081
95,62,12,0.062
95,62,13,0.036
95,62,14,0.021
95,62,15,0.022
95,62,16,0.013
95,62,17,0.009
95,62,18,0.003
95,62,19,0.007
95,62,20,0.004
95,62,21,0.002
95,62,22,0.002
95,62,23,0.0
95,62,24,0.0
95,62,25,0.0
95,62,26,0.003
95,62,27,0.0
95,62,28,0.0
95,62,29,0.0
95,62,30,0.0
95,62,31,0.0
95,62,32,0.0
95,61,8,0.341
95,61,9,0.254
95,61,10,0.194
95,61,11,0.114
95,61,12,0.078
95,61,13,0.072
95,61,14,0.049
95,61,15,0.024
95,61,16,0.02
95,61,17,0.016
95,61,18,0.009
95,61,19,0.007
95,61,20,0.005
95,61,21,0.005
95,61,22,0.0
95,61,23,0.0
95,61,24,0.001
95,61,25,0.001
95,61,26,0.0
95,61,27,0.0
95,61,28,0.0
95,61,29,0.0
95,61,30,0.0
95,61,31,0.0
95,61,32,0.001
95,60,8,0.157
95,60,9,0.118
95,60,10,0.078
95,60,11,0.06
95,60,12,0.037
95,60,13,0.026
95,60,14,0.017
95,60,15,0.013
95,60,16,0.006
95,60,17,0.005
95,60,18,0.001
95,60,19,0.001
95,60,20,0.0
95,60,21,0.0
95,60,22,0.001
95,60,23,0.0
95,60,24,0.0
95,60,25,0.0
95,60,26,0.0
95,60,27,0.0
95,60,28,0.0
95,60,29,0.0
95,60,30,0.0
95,60,31,0.0
95,60,32,0.0
95,59,8,0.741
95,59,9,0.659
95,59,10,0.56
95,59,11,0.486
95,59,12,0.43
95,59,13,0.373
95,59,14,0.312
95,59,15,0.254
95,59,16,0.224
95,59,17,0.167
95,59,18,0.14
95,59,19,0.112
95,59,20,0.094
95,59,21,0.075
95,59,22,0.058
95,59,23,0.043
95,59,24,0.048
95,59,25,0.039
95,59,26,0.021
95,59,27,0.018
95,59,28,0.018
95,59,29,0.012
95,59,30,0.012
95,59,31,0.009
95,59,32,0.004
95,58,8,0.158
95,58,9,0.104
95,58,10,0.052
95,58,11,0.049
95,58,12,0.038
95,58,13,0.022
95,58,14,0.013
95,58,15,0.006
95,58,16,0.007
95,58,17,0.001
95,58,18,0.001
95,58,19,0.002
95,58,20,0.0
95,58,21,0.002
95,58,22,0.0
95,58,23,0.0
95,58,24,0.0
95,58,25,0.0
95,58,26,0.0
95,58,27,0.0
95,58,28,0.0
95,58,29,0.0
95,58,30,0.0
95,58,31,0.0
95,58,32,0.0
95,57,8,0.34
95,57,9,0.234
95,57,10,0.18
95,57,11,0.138
95,57,12,0.087
95,57,13,0.064
95,57,14,0.031
95,57,15,0.024
95,57,16,0.023
95,57,17,0.007
95,57,18,0.008
95,57,19,0.004
95,57,20,0.005
95,57,21,0.004
95,57,22,0.002
95,57,23,0.002
95,57,24,0.0
95,57,25,0.0
95,57,26,0.0
95,57,27,0.0
95,57,28,0.0
95,57,29,0.0
95,57,30,0.0
95,57,31,0.0
95,57,32,0.0
95,56,8,0.176
95,56,9,0.153
95,56,10,0.087
95,56,11,0.079
95,56,12,0.045
95,56,13,0.033
95,56,14,0.026
95,56,15,0.011
95,56,16,0.007
95,56,17,0.004
95,56,18,0.004
95,56,19,0.002
95,56,20,0.002
95,56,21,0.0
95,56,22,0.0
95,56,23,0.0
95,56,24,0.001
95,56,25,0.0
95,56,26,0.0
95,56,27,0.0
95,56,28,0.0
95,56,29,0.0
95,56,30,0.0
95,56,31,0.001
95,56,32,0.0
95,55,8,0.62
95,55,9,0.525
95,55,10,0.446
95,55,11,0.392
95,55,12,0.285
95,55,13,0.239
95,55,14,0.213
95,55,15,0.168
95,55,16,0.15
95,55,17,0.094
95,55,18,0.068
95,55,19,0.045
95,55,20,0.043
95,55,21,0.037
95,55,22,0.032
95,55,23,0.024
95,55,24,0.015
95,55,25,0.009
95,55,26,0.008
95,55,27,0.002
95,55,28,0.003
95,55,29,0.008
95,55,30,0.002
95,55,31,0.002
95,55,32,0.004
95,54,8,0.133
95,54,9,0.105
95,54,10,0.058
95,54,11,0.041
95,54,12,0.028
95,54,13,0.014
95,54,14,0.008
95,54,15,0.007
95,54,16,0.004
95,54,17,0.003
95,54,18,0.001
95,54,19,0.003
95,54,20,0.0
95,54,21,0.0
95,54,22,0.0
95,54,23,0.0
95,54,24,0.0
95,54,25,0.0
95,54,26,0.0
95,54,27,0.0
95,54,28,0.0
95,54,29,0.0
95,54,30,0.0
95,54,31,0.0
95,54,32,0.0
95,53,8,0.486
95,53,9,0.356
95,53,10,0.303
95,53,11,0.239
95,53,12,0.168
95,53,13,0.133
95,53,14,0.127
95,53,15,0.095
95,53,16,0.05
95,53,17,0.054
95,53,18,0.038
95,53,19,0.039
95,53,20,0.015
95,53,21,0.023
95,53,22,0.02
95,53,23,0.007
95,53,24,0.003
95,53,25,0.006
95,53,26,0.0
95,53,27,0.0
95,53,28,0.001
95,53,29,0.002
95,53,30,0.001
95,53,31,0.001
95,53,32,0.0
95,52,8,0.151
95,52,9,0.098
95,52,10,0.058
95,52,11,0.049
95,52,12,0.025
95,52,13,0.014
95,52,14,0.019
95,52,15,0.008
95,52,16,0.004
95,52,17,0.002
95,52,18,0.004
95,52,19,0.004
95,52,20,0.002
95,52,21,0.002
95,52,22,0.001
95,52,23,0.001
95,52,24,0.0
95,52,25,0.0
95,52,26,0.0
95,52,27,0.0
95,52,28,0.0
95,52,29,0.0
95,52,30,0.0
95,52,31,0.0
95,52,32,0.0
95,51,8,0.552
95,51,9,0.419
95,51,10,0.338
95,51,11,0.27
95,51,12,0.177
95,51,13,0.15
95,51,14,0.125
95,51,15,0.074
95,51,16,0.059
95,51,17,0.047
95,51,18,0.036
95,51,19,0.028
95,51,20,0.018
95,51,21,0.011
95,51,22,0.004
95,51,23,0.006
95,51,24,0.005
95,51,25,0.005
95,51,26,0.003
95,51,27,0.002
95,51,28,0.002
95,51,29,0.001
95,51,30,0.001
95,51,31,0.0
95,51,32,0.0
95,50,8,0.185
95,50,9,0.145
95,50,10,0.095
95,50,11,0.074
95,50,12,0.041
95,50,13,0.031
95,50,14,0.023
95,50,15,0.014
95,50,16,0.007
95,50,17,0.006
95,50,18,0.004
95,50,19,0.002
95,50,20,0.002
95,50,21,0.001
95,50,22,0.001
95,50,23,0.0
95,50,24,0.001
95,50,25,0.0
95,50,26,0.0
95,50,27,0.0
95,50,28,0.0
95,50,29,0.0
95,50,30,0.0
95,50,31,0.0
95,50,32,0.0
95,49,8,0.315
95,49,9,0.255
95,49,10,0.189
95,49,11,0.139
95,49,12,0.085
95,49,13,0.056
95,49,14,0.055
95,49,15,0.025
95,49,16,0.021
95,49,17,0.01
95,49,18,0.015
95,49,19,0.004
95,49,20,0.003
95,49,21,0.005
95,49,22,0.003
95,49,23,0.001
95,49,24,0.0
95,49,25,0.003
95,49,26,0.0
95,49,27,0.0
95,49,28,0.0
95,49,29,0.0
95,49,30,0.0
95,49,31,0.0
95,49,32,0.001
95,48,8,0.141
95,48,9,0.084
95,48,10,0.059
95,48,11,0.035
95,48,12,0.028
95,48,13,0.019
95,48,14,0.007
95,48,15,0.006
95,48,16,0.002
95,48,17,0.004
95,48,18,0.001
95,48,19,0.0
95,48,20,0.0
95,48,21,0.0
95,48,22,0.0
95,48,23,0.0
95,48,24,0.0
95,48,25,0.0
95,48,26,0.0
95,48,27,0.0
95,48,28,0.0
95,48,29,0.0
95,48,30,0.0
95,48,31,0.0
95,48,32,0.0
95,47,8,0.677
95,47,9,0.633
95,47,10,0.53
95,47,11,0.458
95,47,12,0.395
95,47,13,0.32
95,47,14,0.293
95,47,15,0.243
95,47,16,0.178
95,47,17,0.142
95,47,18,0.131
95,47,19,0.109
95,47,20,0.072
95,47,21,0.057
95,47,22,0.052
95,47,23,0.034
95,47,24,0.025
95,47,25,0.019
95,47,26,0.017
95,47,27,0.013
95,47,28,0.007
95,47,29,0.007
95,47,30,0.004
95,47,31,0.006
95,47,32,0.005
95,46,8,0.149
95,46,9,0.093
95,46,10,0.063
95,46,11,0.05
95,46,12,0.022
95,46,13,0.023
95,46,14,0.012
95,46,15,0.005
95,46,16,0.008
95,46,17,0.002
95,46,18,0.003
95,46,19,0.002
95,46,20,0.0
95,46,21,0.0
95,46,22,0.0
95,46,23,0.0
95,46,24,0.0
95,46,25,0.0
95,46,26,0.0
95,46,27,0.0
95,46,28,0.0
95,46,29,0.0
95,46,30,0.0
95,46,31,0.0
95,46,32,0.0
95,45,8,0.389
95,45,9,0.312
95,45,10,0.26
95,45,11,0.195
95,45,12,0.125
95,45,13,0.09
95,45,14,0.063
95,45,15,0.048
95,45,16,0.037
95,45,17,0.027
95,45,18,0.018
95,45,19,0.016
95,45,20,0.015
95,45,21,0.008
95,45,22,0.008
95,45,23,0.001
95,45,24,0.002
95,45,25,0.002
95,45,26,0.001
95,45,27,0.0
95,45,28,0.0
95,45,29,0.0
95,45,30,0.001
95,45,31,0.0
95,45,32,0.0
95,44,8,0.178
95,44,9,0.141
95,44,10,0.076
95,44,11,0.056
95,44,12,0.052
95,44,13,0.024
95,44,14,0.019
95,44,15,0.006
95,44,16,0.007
95,44,17,0.003
95,44,18,0.004
95,44,19,0.001
95,44,20,0.001
95,44,21,0.002
95,44,22,0.0
95,44,23,0.0
95,44,24,0.0
95,44,25,0.0
95,44,26,0.001
95,44,27,0.0
95,44,28,0.0
95,44,29,0.0
95,44,30,0.0
95,44,31,0.0
95,44,32,0.0
95,43,8,0.503
95,43,9,0.377
95,43,10,0.314
95,43,11,0.243
95,43,12,0.175
95,43,13,0.124
95,43,14,0.107
95,43,15,0.073
95,43,16,0.049
95,43,17,0.039
95,43,18,0.031
95,43,19,0.023
95,43,20,0.015
95,43,21,0.008
95,43,22,0.004
95,43,23,0.0
95,43,24,0.007
95,43,25,0.003
95,43,26,0.0
95,43,27,0.0
95,43,28,0.0
95,43,29,0.0
95,43,30,0.0
95,43,31,0.0
95,43,32,0.0
95,42,8,0.162
95,42,9,0.103
95,42,10,0.069
95,42,11,0.046
95,42,12,0.022
95,42,13,0.018
95,42,14,0.011
95,42,15,0.005
95,42,16,0.006
95,42,17,0.004
95,42,18,0.001
95,42,19,0.0
95,42,20,0.0
95,42,21,0.0
95,42,22,0.0
95,42,23,0.0
95,42,24,0.0
95,42,25,0.0
95,42,26,0.0
95,42,27,0.0
95,42,28,0.0
95,42,29,0.0
95,42,30,0.0
95,42,31,0.0
95,42,32,0.0
95,41,8,0.496
95,41,9,0.388
95,41,10,0.35
95,41,11,0.259
95,41,12,0.227
95,41,13,0.189
95,41,14,0.127
95,41,15,0.095
95,41,16,0.074
95,41,17,0.069
95,41,18,0.049
95,41,19,0.038
95,41,20,0.019
95,41,21,0.023
95,41,22,0.012
95,41,23,0.007
95,41,24,0.013
95,41,25,0.005
95,41,26,0.006
95,41,27,0.001
95,41,28,0.0
95,41,29,0.001
95,41,30,0.001
95,41,31,0.001
95,41,32,0.001
95,40,8,0.196
95,40,9,0.101
95,40,10,0.084
95,40,11,0.056
95,40,12,0.042
95,40,13,0.032
95,40,14,0.025
95,40,15,0.01
95,40,16,0.014
95,40,17,0.005
95,40,18,0.007
95,40,19,0.001
95,40,20,0.0
95,40,21,0.001
95,40,22,0.0
95,40,23,0.0
95,40,24,0.0
95,40,25,0.0
95,40,26,0.0
95,40,27,0.0
95,40,28,0.0
95,40,29,0.0
95,40,30,0.0
95,40,31,0.0
95,40,32,0.0
95,39,8,0.555
95,39,9,0.459
95,39,10,0.345
95,39,11,0.287
95,39,12,0.214
95,39,13,0.207
95,39,14,0.15
95,39,15,0.113
95,39,16,0.077
95,39,17,0.063
95,39,18,0.042
95,39,19,0.031
95,39,20,0.029
95,39,21,0.023
95,39,22,0.008
95,39,23,0.01
95,39,24,0.011
95,39,25,0.008
95,39,26,0.006
95,39,27,0.002
95,39,28,0.002
95,39,29,0.002
