lenX,lenY,bits,proba
139,106,8,0.339
139,106,9,0.224
139,106,10,0.185
139,106,11,0.108
139,106,12,0.075
139,106,13,0.061
139,106,14,0.044
139,106,15,0.028
139,106,16,0.021
139,106,17,0.012
139,106,18,0.017
139,106,19,0.006
139,106,20,0.006
139,106,21,0.001
139,106,22,0.002
139,106,23,0.001
139,106,24,0.001
139,106,25,0.001
139,106,26,0.0
139,106,27,0.001
139,106,28,0.0
139,106,29,0.0
139,106,30,0.0
139,106,31,0.0
139,106,32,0.0
139,105,8,0.319
139,105,9,0.239
139,105,10,0.183
139,105,11,0.117
139,105,12,0.073
139,105,13,0.068
139,105,14,0.04
139,105,15,0.033
139,105,16,0.023
139,105,17,0.01
139,105,18,0.011
139,105,19,0.007
139,105,20,0.006
139,105,21,0.0
139,105,22,0.001
139,105,23,0.001
139,105,24,0.001
139,105,25,0.0
139,105,26,0.0
139,105,27,0.0
139,105,28,0.0
139,105,29,0.0
139,105,30,0.0
139,105,31,0.0
139,105,32,0.0
139,104,8,0.22
139,104,9,0.168
139,104,10,0.096
139,104,11,0.079
139,104,12,0.056
139,104,13,0.03
139,104,14,0.019
139,104,15,0.013
139,104,16,0.009
139,104,17,0.006
139,104,18,0.01
139,104,19,0.003
139,104,20,0.001
139,104,21,0.003
139,104,22,0.0
139,104,23,0.001
139,104,24,0.0
139,104,25,0.0
139,104,26,0.0
139,104,27,0.0
139,104,28,0.0
139,104,29,0.0
139,104,30,0.0
139,104,31,0.0
139,104,32,0.0
139,103,8,0.752
139,103,9,0.687
139,103,10,0.56
139,103,11,0.472
139,103,12,0.418
139,103,13,0.351
139,103,14,0.303
139,103,15,0.263
139,103,16,0.213
139,103,17,0.191
139,103,18,0.162
139,103,19,0.128
139,103,20,0.102
139,103,21,0.088
139,103,22,0.066
139,103,23,0.058
139,103,24,0.029
139,103,25,0.032
139,103,26,0.032
139,103,27,0.019
139,103,28,0.013
139,103,29,0.013
139,103,30,0.006
139,103,31,0.008
139,103,32,0.007
139,102,8,0.197
139,102,9,0.133
139,102,10,0.105
139,102,11,0.069
139,102,12,0.043
139,102,13,0.03
139,102,14,0.012
139,102,15,0.01
139,102,16,0.004
139,102,17,0.002
139,102,18,0.002
139,102,19,0.006
139,102,20,0.002
139,102,21,0.002
139,102,22,0.0
139,102,23,0.0
139,102,24,0.001
139,102,25,0.0
139,102,26,0.0
139,102,27,0.0
139,102,28,0.0
139,102,29,0.0
139,102,30,0.0
139,102,31,0.0
139,102,32,0.0
139,101,8,0.305
139,101,9,0.243
139,101,10,0.154
139,101,11,0.128
139,101,12,0.079
139,101,13,0.064
139,101,14,0.033
139,101,15,0.021
139,101,16,0.017
139,101,17,0.016
139,101,18,0.011
139,101,19,0.004
139,101,20,0.003
139,101,21,0.003
139,101,22,0.004
139,101,23,0.001
139,101,24,0.0
139,101,25,0.0
139,101,26,0.001
139,101,27,0.0
139,101,28,0.0
139,101,29,0.0
139,101,30,0.0
139,101,31,0.0
139,101,32,0.0
139,100,8,0.29
139,100,9,0.21
139,100,10,0.16
139,100,11,0.111
139,100,12,0.07
139,100,13,0.057
139,100,14,0.043
139,100,15,0.028
139,100,16,0.018
139,100,17,0.006
139,100,18,0.011
139,100,19,0.01
139,100,20,0.007
139,100,21,0.002
139,100,22,0.001
139,100,23,0.001
139,100,24,0.0
139,100,25,0.0
139,100,26,0.0
139,100,27,0.0
139,100,28,0.001
139,100,29,0.0
139,100,30,0.0
139,100,31,0.0
139,100,32,0.0
139,99,8,0.616
139,99,9,0.511
139,99,10,0.442
139,99,11,0.389
139,99,12,0.305
139,99,13,0.256
139,99,14,0.199
139,99,15,0.168
139,99,16,0.119
139,99,17,0.11
139,99,18,0.09
139,99,19,0.06
139,99,20,0.056
139,99,21,0.038
139,99,22,0.024
139,99,23,0.016
139,99,24,0.015
139,99,25,0.019
139,99,26,0.011
139,99,27,0.006
139,99,28,0.007
139,99,29,0.003
139,99,30,0.001
139,99,31,0.002
139,99,32,0.002
139,98,8,0.22
139,98,9,0.141
139,98,10,0.083
139,98,11,0.074
139,98,12,0.052
139,98,13,0.025
139,98,14,0.018
139,98,15,0.015
139,98,16,0.007
139,98,17,0.003
139,98,18,0.003
139,98,19,0.002
139,98,20,0.001
139,98,21,0.0
139,98,22,0.001
139,98,23,0.0
139,98,24,0.0
139,98,25,0.0
139,98,26,0.0
139,98,27,0.0
139,98,28,0.0
139,98,29,0.0
139,98,30,0.0
139,98,31,0.0
139,98,32,0.0
139,97,8,0.497
139,97,9,0.383
139,97,10,0.32
139,97,11,0.253
139,97,12,0.182
139,97,13,0.178
139,97,14,0.118
139,97,15,0.093
139,97,16,0.058
139,97,17,0.048
139,97,18,0.031
139,97,19,0.022
139,97,20,0.019
139,97,21,0.018
139,97,22,0.014
139,97,23,0.003
139,97,24,0.007
139,97,25,0.004
139,97,26,0.002
139,97,27,0.001
139,97,28,0.003
139,97,29,0.002
139,97,30,0.0
139,97,31,0.001
139,97,32,0.0
139,96,8,0.247
139,96,9,0.134
139,96,10,0.106
139,96,11,0.063
139,96,12,0.046
139,96,13,0.03
139,96,14,0.021
139,96,15,0.013
139,96,16,0.008
139,96,17,0.006
139,96,18,0.001
139,96,19,0.001
139,96,20,0.002
139,96,21,0.001
139,96,22,0.0
139,96,23,0.0
139,96,24,0.0
139,96,25,0.0
139,96,26,0.0
139,96,27,0.0
139,96,28,0.0
139,96,29,0.0
139,96,30,0.0
139,96,31,0.0
139,96,32,0.0
139,95,8,0.526
139,95,9,0.417
139,95,10,0.343
139,95,11,0.27
139,95,12,0.228
139,95,13,0.163
139,95,14,0.145
139,95,15,0.105
139,95,16,0.063
139,95,17,0.04
139,95,18,0.04
139,95,19,0.031
139,95,20,0.02
139,95,21,0.022
139,95,22,0.017
139,95,23,0.01
139,95,24,0.004
139,95,25,0.008
139,95,26,0.003
139,95,27,0.002
139,95,28,0.002
139,95,29,0.003
139,95,30,0.001
139,95,31,0.0
139,95,32,0.0
139,94,8,0.324
139,94,9,0.225
139,94,10,0.17
139,94,11,0.099
139,94,12,0.087
139,94,13,0.047
139,94,14,0.042
139,94,15,0.029
139,94,16,0.022
139,94,17,0.007
139,94,18,0.014
139,94,19,0.006
139,94,20,0.003
139,94,21,0.002
139,94,22,0.001
139,94,23,0.001
139,94,24,0.002
139,94,25,0.0
139,94,26,0.0
139,94,27,0.0
139,94,28,0.0
139,94,29,0.0
139,94,30,0.0
139,94,31,0.0
139,94,32,0.0
139,93,8,0.329
139,93,9,0.252
139,93,10,0.176
139,93,11,0.125
139,93,12,0.098
139,93,13,0.063
139,93,14,0.049
139,93,15,0.031
139,93,16,0.018
139,93,17,0.017
139,93,18,0.008
139,93,19,0.003
139,93,20,0.005
139,93,21,0.003
139,93,22,0.003
139,93,23,0.001
139,93,24,0.001
139,93,25,0.0
139,93,26,0.0
139,93,27,0.0
139,93,28,0.0
139,93,29,0.0
139,93,30,0.0
139,93,31,0.0
139,93,32,0.0
139,92,8,0.234
139,92,9,0.141
139,92,10,0.099
139,92,11,0.074
139,92,12,0.044
139,92,13,0.034
139,92,14,0.023
139,92,15,0.011
139,92,16,0.01
139,92,17,0.003
139,92,18,0.0
139,92,19,0.002
139,92,20,0.002
139,92,21,0.001
139,92,22,0.001
139,92,23,0.0
139,92,24,0.0
139,92,25,0.0
139,92,26,0.0
139,92,27,0.0
139,92,28,0.0
139,92,29,0.0
139,92,30,0.0
139,92,31,0.0
139,92,32,0.0
139,91,8,0.742
139,91,9,0.657
139,91,10,0.54
139,91,11,0.45
139,91,12,0.423
139,91,13,0.35
139,91,14,0.273
139,91,15,0.229
139,91,16,0.2
139,91,17,0.165
139,91,18,0.116
139,91,19,0.121
139,91,20,0.094
139,91,21,0.063
139,91,22,0.056
139,91,23,0.043
139,91,24,0.034
139,91,25,0.017
139,91,26,0.019
139,91,27,0.014
139,91,28,0.015
139,91,29,0.008
139,91,30,0.008
139,91,31,0.007
139,91,32,0.003
139,90,8,0.243
139,90,9,0.167
139,90,10,0.105
139,90,11,0.062
139,90,12,0.036
139,90,13,0.028
139,90,14,0.017
139,90,15,0.016
139,90,16,0.008
139,90,17,0.003
139,90,18,0.004
139,90,19,0.002
139,90,20,0.002
139,90,21,0.002
139,90,22,0.0
139,90,23,0.0
139,90,24,0.0
139,90,25,0.0
139,90,26,0.0
139,90,27,0.0
139,90,28,0.0
139,90,29,0.0
139,90,30,0.0
139,90,31,0.0
139,90,32,0.0
139,89,8,0.422
139,89,9,0.342
139,89,10,0.243
139,89,11,0.18
139,89,12,0.123
139,89,13,0.096
139,89,14,0.069
139,89,15,0.045
139,89,16,0.034
139,89,17,0.031
139,89,18,0.017
139,89,19,0.015
139,89,20,0.009
139,89,21,0.008
139,89,22,0.005
139,89,23,0.003
139,89,24,0.003
139,89,25,0.002
139,89,26,0.002
139,89,27,0.004
139,89,28,0.0
139,89,29,0.0
139,89,30,0.0
139,89,31,0.0
139,89,32,0.0
139,88,8,0.3
139,88,9,0.184
139,88,10,0.132
139,88,11,0.108
139,88,12,0.056
139,88,13,0.038
139,88,14,0.024
139,88,15,0.023
139,88,16,0.01
139,88,17,0.01
139,88,18,0.006
139,88,19,0.004
139,88,20,0.003
139,88,21,0.001
139,88,22,0.0
139,88,23,0.0
139,88,24,0.0
139,88,25,0.001
139,88,26,0.001
139,88,27,0.0
139,88,28,0.0
139,88,29,0.0
139,88,30,0.0
139,88,31,0.0
139,88,32,0.0
139,87,8,0.489
139,87,9,0.383
139,87,10,0.279
139,87,11,0.198
139,87,12,0.148
139,87,13,0.114
139,87,14,0.079
139,87,15,0.061
139,87,16,0.05
139,87,17,0.031
139,87,18,0.021
139,87,19,0.017
139,87,20,0.008
139,87,21,0.003
139,87,22,0.002
139,87,23,0.0
139,87,24,0.001
139,87,25,0.001
139,87,26,0.002
139,87,27,0.0
139,87,28,0.0
139,87,29,0.0
139,87,30,0.0
139,87,31,0.0
139,87,32,0.0
139,86,8,0.203
139,86,9,0.141
139,86,10,0.085
139,86,11,0.055
139,86,12,0.025
139,86,13,0.025
139,86,14,0.007
139,86,15,0.011
139,86,16,0.005
139,86,17,0.002
139,86,18,0.0
139,86,19,0.001
139,86,20,0.001
139,86,21,0.0
139,86,22,0.0
139,86,23,0.0
139,86,24,0.0
139,86,25,0.0
139,86,26,0.0
139,86,27,0.0
139,86,28,0.0
139,86,29,0.0
139,86,30,0.0
139,86,31,0.0
139,86,32,0.0
139,85,8,0.393
139,85,9,0.319
139,85,10,0.263
139,85,11,0.18
139,85,12,0.135
139,85,13,0.117
139,85,14,0.08
139,85,15,0.055
139,85,16,0.039
139,85,17,0.031
139,85,18,0.024
139,85,19,0.018
139,85,20,0.01
139,85,21,0.01
139,85,22,0.006
139,85,23,0.002
139,85,24,0.001
139,85,25,0.002
139,85,26,0.001
139,85,27,0.0
139,85,28,0.002
139,85,29,0.0
139,85,30,0.0
139,85,31,0.0
139,85,32,0.0
139,84,8,0.057
139,84,9,0.041
139,84,10,0.027
139,84,11,0.02
139,84,12,0.007
139,84,13,0.006
139,84,14,0.003
139,84,15,0.002
139,84,16,0.001
139,84,17,0.001
139,84,18,0.0
139,84,19,0.002
139,84,20,0.0
139,84,21,0.0
139,84,22,0.0
139,84,23,0.0
139,84,24,0.0
139,84,25,0.0
139,84,26,0.0
139,84,27,0.0
139,84,28,0.0
139,84,29,0.0
139,84,30,0.0
139,84,31,0.0
139,84,32,0.0
138,137,8,0.223
138,137,9,0.147
138,137,10,0.087
138,137,11,0.063
138,137,12,0.035
138,137,13,0.028
138,137,14,0.019
138,137,15,0.01
138,137,16,0.011
138,137,17,0.005
138,137,18,0.002
138,137,19,0.001
138,137,20,0.0
138,137,21,0.0
138,137,22,0.0
138,137,23,0.0
138,137,24,0.0
138,137,25,0.0
138,137,26,0.0
138,137,27,0.0
138,137,28,0.0
138,137,29,0.0
138,137,30,0.0
138,137,31,0.0
138,137,32,0.0
138,136,8,0.313
138,136,9,0.252
138,136,10,0.163
138,136,11,0.135
138,136,12,0.096
138,136,13,0.063
138,136,14,0.034
138,136,15,0.02
138,136,16,0.024
138,136,17,0.012
138,136,18,0.009
138,136,19,0.008
138,136,20,0.005
138,136,21,0.003
138,136,22,0.0
138,136,23,0.0
138,136,24,0.0
138,136,25,0.0
138,136,26,0.0
138,136,27,0.0
138,136,28,0.0
138,136,29,0.0
138,136,30,0.001
138,136,31,0.0
138,136,32,0.0
138,135,8,0.291
138,135,9,0.198
138,135,10,0.151
138,135,11,0.112
138,135,12,0.056
138,135,13,0.054
138,135,14,0.03
138,135,15,0.022
138,135,16,0.013
138,135,17,0.007
138,135,18,0.005
138,135,19,0.002
138,135,20,0.004
138,135,21,0.002
138,135,22,0.002
138,135,23,0.002
138,135,24,0.001
138,135,25,0.0
138,135,26,0.0
138,135,27,0.0
138,135,28,0.0
138,135,29,0.0
138,135,30,0.0
138,135,31,0.0
138,135,32,0.0
138,134,8,0.515
138,134,9,0.373
138,134,10,0.285
138,134,11,0.257
138,134,12,0.17
138,134,13,0.139
138,134,14,0.099
138,134,15,0.072
138,134,16,0.044
138,134,17,0.048
138,134,18,0.024
138,134,19,0.015
138,134,20,0.01
138,134,21,0.001
138,134,22,0.006
138,134,23,0.004
138,134,24,0.002
138,134,25,0.003
138,134,26,0.0
138,134,27,0.001
138,134,28,0.002
138,134,29,0.0
138,134,30,0.0
138,134,31,0.0
138,134,32,0.0
138,133,8,0.217
138,133,9,0.145
138,133,10,0.107
138,133,11,0.081
138,133,12,0.046
138,133,13,0.038
138,133,14,0.014
138,133,15,0.013
138,133,16,0.002
138,133,17,0.005
138,133,18,0.004
138,133,19,0.0
138,133,20,0.001
138,133,21,0.002
138,133,22,0.0
138,133,23,0.0
138,133,24,0.0
138,133,25,0.0
138,133,26,0.0
138,133,27,0.0
138,133,28,0.0
138,133,29,0.0
138,133,30,0.0
138,133,31,0.0
138,133,32,0.0
138,132,8,0.447
138,132,9,0.354
138,132,10,0.295
138,132,11,0.253
138,132,12,0.198
138,132,13,0.155
138,132,14,0.125
138,132,15,0.079
138,132,16,0.07
138,132,17,0.038
138,132,18,0.033
138,132,19,0.017
138,132,20,0.008
138,132,21,0.017
138,132,22,0.007
138,132,23,0.005
138,132,24,0.003
138,132,25,0.003
138,132,26,0.002
138,132,27,0.0
138,132,28,0.0
138,132,29,0.001
138,132,30,0.0
138,132,31,0.0
138,132,32,0.0
138,131,8,0.219
138,131,9,0.139
138,131,10,0.086
138,131,11,0.06
138,131,12,0.048
138,131,13,0.022
138,131,14,0.026
138,131,15,0.014
138,131,16,0.008
138,131,17,0.003
138,131,18,0.004
138,131,19,0.001
138,131,20,0.001
138,131,21,0.0
138,131,22,0.0
138,131,23,0.0
138,131,24,0.002
138,131,25,0.0
138,131,26,0.0
138,131,27,0.0
138,131,28,0.0
138,131,29,0.0
138,131,30,0.0
138,131,31,0.0
138,131,32,0.0
138,130,8,0.498
138,130,9,0.421
138,130,10,0.313
138,130,11,0.288
138,130,12,0.185
138,130,13,0.149
138,130,14,0.12
138,130,15,0.079
138,130,16,0.059
138,130,17,0.042
138,130,18,0.03
138,130,19,0.033
138,130,20,0.009
138,130,21,0.014
138,130,22,0.007
138,130,23,0.004
138,130,24,0.004
138,130,25,0.003
138,130,26,0.002
138,130,27,0.001
138,130,28,0.001
138,130,29,0.001
138,130,30,0.001
138,130,31,0.0
138,130,32,0.0
138,129,8,0.277
138,129,9,0.215
138,129,10,0.14
138,129,11,0.114
138,129,12,0.068
138,129,13,0.055
138,129,14,0.029
138,129,15,0.029
138,129,16,0.015
138,129,17,0.01
138,129,18,0.007
138,129,19,0.009
138,129,20,0.002
138,129,21,0.001
138,129,22,0.0
138,129,23,0.0
138,129,24,0.001
138,129,25,0.0
138,129,26,0.002
138,129,27,0.0
138,129,28,0.0
138,129,29,0.0
138,129,30,0.0
138,129,31,0.0
138,129,32,0.0
138,128,8,0.392
138,128,9,0.323
138,128,10,0.232
138,128,11,0.203
138,128,12,0.139
138,128,13,0.109
138,128,14,0.091
138,128,15,0.056
138,128,16,0.038
138,128,17,0.029
138,128,18,0.019
138,128,19,0.014
138,128,20,0.011
138,128,21,0.005
138,128,22,0.002
138,128,23,0.002
138,128,24,0.002
138,128,25,0.004
138,128,26,0.0
138,128,27,0.0
138,128,28,0.0
138,128,29,0.001
138,128,30,0.0
138,128,31,0.0
138,128,32,0.0
138,127,8,0.263
138,127,9,0.162
138,127,10,0.134
138,127,11,0.08
138,127,12,0.055
138,127,13,0.034
138,127,14,0.024
138,127,15,0.021
138,127,16,0.005
138,127,17,0.005
138,127,18,0.006
138,127,19,0.003
138,127,20,0.003
138,127,21,0.003
138,127,22,0.0
138,127,23,0.001
138,127,24,0.0
138,127,25,0.001
138,127,26,0.0
138,127,27,0.0
138,127,28,0.0
138,127,29,0.0
138,127,30,0.0
138,127,31,0.0
138,127,32,0.0
138,126,8,0.716
138,126,9,0.578
138,126,10,0.522
138,126,11,0.427
138,126,12,0.366
138,126,13,0.306
138,126,14,0.22
138,126,15,0.214
138,126,16,0.157
138,126,17,0.119
138,126,18,0.092
138,126,19,0.08
138,126,20,0.073
138,126,21,0.045
138,126,22,0.039
138,126,23,0.03
138,126,24,0.022
138,126,25,0.02
138,126,26,0.016
138,126,27,0.01
138,126,28,0.009
138,126,29,0.007
138,126,30,0.002
138,126,31,0.001
138,126,32,0.002
138,125,8,0.225
138,125,9,0.158
138,125,10,0.091
138,125,11,0.064
138,125,12,0.046
138,125,13,0.028
138,125,14,0.015
138,125,15,0.013
138,125,16,0.01
138,125,17,0.004
138,125,18,0.003
138,125,19,0.003
138,125,20,0.0
138,125,21,0.0
138,125,22,0.0
138,125,23,0.002
138,125,24,0.0
138,125,25,0.0
138,125,26,0.0
138,125,27,0.0
138,125,28,0.0
138,125,29,0.0
138,125,30,0.0
138,125,31,0.0
138,125,32,0.0
138,124,8,0.326
138,124,9,0.238
138,124,10,0.194
138,124,11,0.13
138,124,12,0.101
138,124,13,0.076
138,124,14,0.045
138,124,15,0.034
138,124,16,0.028
138,124,17,0.017
138,124,18,0.018
138,124,19,0.009
138,124,20,0.003
138,124,21,0.004
138,124,22,0.005
138,124,23,0.0
138,124,24,0.002
138,124,25,0.0
138,124,26,0.0
138,124,27,0.0
138,124,28,0.0
138,124,29,0.0
138,124,30,0.0
138,124,31,0.0
138,124,32,0.0
138,123,8,0.283
138,123,9,0.206
138,123,10,0.137
138,123,11,0.105
138,123,12,0.08
138,123,13,0.056
138,123,14,0.028
138,123,15,0.024
138,123,16,0.014
138,123,17,0.014
138,123,18,0.009
138,123,19,0.002
138,123,20,0.006
138,123,21,0.004
138,123,22,0.001
138,123,23,0.0
138,123,24,0.001
138,123,25,0.0
138,123,26,0.0
138,123,27,0.0
138,123,28,0.0
138,123,29,0.0
138,123,30,0.0
138,123,31,0.0
138,123,32,0.0
138,122,8,0.512
138,122,9,0.392
138,122,10,0.329
138,122,11,0.247
138,122,12,0.201
138,122,13,0.125
138,122,14,0.111
138,122,15,0.074
138,122,16,0.067
138,122,17,0.039
138,122,18,0.041
138,122,19,0.023
138,122,20,0.019
138,122,21,0.014
138,122,22,0.01
138,122,23,0.007
138,122,24,0.007
138,122,25,0.003
138,122,26,0.005
138,122,27,0.002
138,122,28,0.0
138,122,29,0.002
138,122,30,0.001
138,122,31,0.001
138,122,32,0.0
138,121,8,0.215
138,121,9,0.141
138,121,10,0.1
138,121,11,0.061
138,121,12,0.047
138,121,13,0.026
138,121,14,0.019
138,121,15,0.011
138,121,16,0.005
138,121,17,0.003
138,121,18,0.002
138,121,19,0.001
138,121,20,0.001
138,121,21,0.0
138,121,22,0.0
138,121,23,0.001
138,121,24,0.0
138,121,25,0.0
138,121,26,0.0
138,121,27,0.0
138,121,28,0.0
138,121,29,0.0
138,121,30,0.0
138,121,31,0.0
138,121,32,0.0
138,120,8,0.471
138,120,9,0.435
138,120,10,0.346
138,120,11,0.268
138,120,12,0.238
138,120,13,0.177
138,120,14,0.139
138,120,15,0.099
138,120,16,0.091
138,120,17,0.059
138,120,18,0.035
138,120,19,0.025
138,120,20,0.025
138,120,21,0.023
138,120,22,0.005
138,120,23,0.01
138,120,24,0.005
138,120,25,0.005
138,120,26,0.002
138,120,27,0.003
138,120,28,0.001
138,120,29,0.002
138,120,30,0.001
138,120,31,0.001
138,120,32,0.0
138,119,8,0.232
138,119,9,0.154
138,119,10,0.116
138,119,11,0.067
138,119,12,0.059
138,119,13,0.023
138,119,14,0.022
138,119,15,0.014
138,119,16,0.008
138,119,17,0.008
138,119,18,0.004
138,119,19,0.001
138,119,20,0.002
138,119,21,0.0
138,119,22,0.002
138,119,23,0.0
138,119,24,0.001
138,119,25,0.0
138,119,26,0.0
138,119,27,0.0
138,119,28,0.0
138,119,29,0.0
138,119,30,0.0
138,119,31,0.0
138,119,32,0.0
138,118,8,0.608
138,118,9,0.543
138,118,10,0.421
138,118,11,0.345
138,118,12,0.301
138,118,13,0.23
138,118,14,0.181
138,118,15,0.14
138,118,16,0.105
138,118,17,0.083
138,118,18,0.079
138,118,19,0.055
138,118,20,0.028
138,118,21,0.032
138,118,22,0.021
138,118,23,0.019
138,118,24,0.015
138,118,25,0.007
138,118,26,0.004
138,118,27,0.006
138,118,28,0.01
138,118,29,0.001
138,118,30,0.002
138,118,31,0.003
138,118,32,0.0
138,117,8,0.305
138,117,9,0.209
138,117,10,0.148
138,117,11,0.11
138,117,12,0.079
138,117,13,0.056
138,117,14,0.041
138,117,15,0.03
138,117,16,0.01
138,117,17,0.01
138,117,18,0.008
138,117,19,0.007
138,117,20,0.003
138,117,21,0.003
138,117,22,0.004
138,117,23,0.0
138,117,24,0.001
138,117,25,0.001
138,117,26,0.0
138,117,27,0.0
138,117,28,0.0
138,117,29,0.0
138,117,30,0.0
138,117,31,0.0
138,117,32,0.0
138,116,8,0.367
138,116,9,0.254
138,116,10,0.234
138,116,11,0.161
138,116,12,0.102
138,116,13,0.073
138,116,14,0.062
138,116,15,0.044
138,116,16,0.023
138,116,17,0.023
138,116,18,0.009
138,116,19,0.004
138,116,20,0.008
138,116,21,0.004
138,116,22,0.001
138,116,23,0.003
138,116,24,0.0
138,116,25,0.001
138,116,26,0.002
138,116,27,0.001
138,116,28,0.0
138,116,29,0.0
138,116,30,0.0
138,116,31,0.0
138,116,32,0.0
138,115,8,0.244
138,115,9,0.142
138,115,10,0.114
138,115,11,0.072
138,115,12,0.047
138,115,13,0.026
138,115,14,0.019
138,115,15,0.018
138,115,16,0.006
138,115,17,0.004
138,115,18,0.001
138,115,19,0.001
138,115,20,0.001
138,115,21,0.003
138,115,22,0.001
138,115,23,0.002
138,115,24,0.0
138,115,25,0.0
138,115,26,0.0
138,115,27,0.0
138,115,28,0.0
138,115,29,0.0
138,115,30,0.0
138,115,31,0.0
138,115,32,0.0
138,114,8,0.747
138,114,9,0.651
138,114,10,0.557
138,114,11,0.494
138,114,12,0.407
138,114,13,0.348
138,114,14,0.268
138,114,15,0.227
138,114,16,0.207
138,114,17,0.167
138,114,18,0.121
138,114,19,0.1
138,114,20,0.073
138,114,21,0.061
138,114,22,0.042
138,114,23,0.046
138,114,24,0.034
138,114,25,0.026
138,114,26,0.013
138,114,27,0.011
138,114,28,0.015
138,114,29,0.004
138,114,30,0.002
138,114,31,0.003
138,114,32,0.007
138,113,8,0.205
138,113,9,0.154
138,113,10,0.111
138,113,11,0.067
138,113,12,0.038
138,113,13,0.028
138,113,14,0.029
138,113,15,0.01
138,113,16,0.006
138,113,17,0.006
138,113,18,0.003
138,113,19,0.0
138,113,20,0.0
138,113,21,0.0
138,113,22,0.0
138,113,23,0.001
138,113,24,0.0
138,113,25,0.0
138,113,26,0.001
138,113,27,0.0
138,113,28,0.0
138,113,29,0.0
138,113,30,0.0
138,113,31,0.0
138,113,32,0.0
138,112,8,0.323
138,112,9,0.227
138,112,10,0.185
138,112,11,0.125
138,112,12,0.1
138,112,13,0.059
138,112,14,0.043
138,112,15,0.034
138,112,16,0.019
138,112,17,0.016
138,112,18,0.009
138,112,19,0.008
138,112,20,0.002
138,112,21,0.001
138,112,22,0.0
138,112,23,0.001
138,112,24,0.0
138,112,25,0.0
138,112,26,0.0
138,112,27,0.0
138,112,28,0.001
138,112,29,0.001
138,112,30,0.0
138,112,31,0.0
138,112,32,0.0
138,111,8,0.286
138,111,9,0.213
138,111,10,0.14
138,111,11,0.116
138,111,12,0.062
138,111,13,0.066
138,111,14,0.028
138,111,15,0.028
138,111,16,0.018
138,111,17,0.013
138,111,18,0.006
138,111,19,0.005
138,111,20,0.003
138,111,21,0.001
138,111,22,0.002
138,111,23,0.001
138,111,24,0.001
138,111,25,0.0
138,111,26,0.0
138,111,27,0.001
138,111,28,0.0
138,111,29,0.0
138,111,30,0.0
138,111,31,0.0
138,111,32,0.0
138,110,8,0.551
138,110,9,0.404
138,110,10,0.321
138,110,11,0.274
138,110,12,0.234
138,110,13,0.18
138,110,14,0.106
138,110,15,0.105
138,110,16,0.079
138,110,17,0.057
138,110,18,0.033
138,110,19,0.022
138,110,20,0.02
138,110,21,0.017
138,110,22,0.01
138,110,23,0.008
138,110,24,0.008
138,110,25,0.006
138,110,26,0.006
138,110,27,0.006
138,110,28,0.005
138,110,29,0.0
138,110,30,0.001
138,110,31,0.0
138,110,32,0.0
138,109,8,0.225
138,109,9,0.158
138,109,10,0.098
138,109,11,0.056
138,109,12,0.053
138,109,13,0.034
138,109,14,0.017
138,109,15,0.01
138,109,16,0.008
138,109,17,0.004
138,109,18,0.004
138,109,19,0.0
138,109,20,0.0
138,109,21,0.0
138,109,22,0.001
138,109,23,0.0
138,109,24,0.0
138,109,25,0.0
138,109,26,0.0
138,109,27,0.0
138,109,28,0.0
138,109,29,0.0
138,109,30,0.0
138,109,31,0.0
138,109,32,0.0
138,108,8,0.537
138,108,9,0.449
138,108,10,0.364
138,108,11,0.305
138,108,12,0.245
138,108,13,0.208
138,108,14,0.138
138,108,15,0.14
138,108,16,0.106
138,108,17,0.083
138,108,18,0.06
138,108,19,0.039
138,108,20,0.025
138,108,21,0.021
138,108,22,0.021
138,108,23,0.017
138,108,24,0.013
138,108,25,0.012
138,108,26,0.005
138,108,27,0.005
138,108,28,0.003
138,108,29,0.005
138,108,30,0.002
138,108,31,0.0
138,108,32,0.001
138,107,8,0.219
138,107,9,0.17
138,107,10,0.102
138,107,11,0.068
138,107,12,0.044
138,107,13,0.028
138,107,14,0.019
138,107,15,0.01
138,107,16,0.009
138,107,17,0.004
138,107,18,0.003
138,107,19,0.001
138,107,20,0.001
138,107,21,0.0
138,107,22,0.0
138,107,23,0.001
138,107,24,0.0
138,107,25,0.0
138,107,26,0.0
138,107,27,0.0
138,107,28,0.0
138,107,29,0.0
138,107,30,0.0
138,107,31,0.0
138,107,32,0.0
138,106,8,0.512
138,106,9,0.433
138,106,10,0.31
138,106,11,0.261
138,106,12,0.219
138,106,13,0.157
138,106,14,0.102
138,106,15,0.085
138,106,16,0.064
138,106,17,0.045
138,106,18,0.036
138,106,19,0.029
138,106,20,0.023
138,106,21,0.013
138,106,22,0.008
138,106,23,0.006
138,106,24,0.009
138,106,25,0.001
138,106,26,0.003
138,106,27,0.002
138,106,28,0.001
138,106,29,0.003
138,106,30,0.001
138,106,31,0.0
138,106,32,0.0
138,105,8,0.303
138,105,9,0.219
138,105,10,0.156
138,105,11,0.126
138,105,12,0.096
138,105,13,0.06
138,105,14,0.035
138,105,15,0.02
138,105,16,0.022
138,105,17,0.022
138,105,18,0.012
138,105,19,0.011
138,105,20,0.002
138,105,21,0.001
138,105,22,0.001
138,105,23,0.001
138,105,24,0.0
138,105,25,0.0
138,105,26,0.001
138,105,27,0.0
138,105,28,0.0
138,105,29,0.0
138,105,30,0.0
