"lenX","lenY","bits","proba"
71,39,12,0.005
71,39,13,0.003
71,39,14,0
71,39,15,0.005
71,39,16,0
71,39,17,0
71,39,18,0
71,39,19,0
71,39,20,0.001
71,39,21,0
71,39,22,0
71,39,23,0
71,39,24,0
71,39,25,0
71,39,26,0
71,39,27,0
71,39,28,0
71,39,29,0
71,39,30,0
71,39,31,0
71,39,32,0
71,38,8,0.017
71,38,9,0.009
71,38,10,0.008
71,38,11,0.003
71,38,12,0.005
71,38,13,0
71,38,14,0
71,38,15,0
71,38,16,0
71,38,17,0
71,38,18,0
71,38,19,0
71,38,20,0
71,38,21,0
71,38,22,0
71,38,23,0
71,38,24,0
71,38,25,0
71,38,26,0
71,38,27,0
71,38,28,0
71,38,29,0
71,38,30,0
71,38,31,0
71,38,32,0
71,37,8,0.05
71,37,9,0.027
71,37,10,0.012
71,37,11,0.009
71,37,12,0.003
71,37,13,0.006
71,37,14,0.001
71,37,15,0
71,37,16,0
71,37,17,0.001
71,37,18,0
71,37,19,0
71,37,20,0
71,37,21,0
71,37,22,0
71,37,23,0
71,37,24,0
71,37,25,0
71,37,26,0
71,37,27,0
71,37,28,0
71,37,29,0
71,37,30,0
71,37,31,0
71,37,32,0
71,36,8,0.007
71,36,9,0
71,36,10,0.003
71,36,11,0.001
71,36,12,0.001
71,36,13,0.001
71,36,14,0
71,36,15,0
71,36,16,0
71,36,17,0
71,36,18,0
71,36,19,0
71,36,20,0
71,36,21,0
71,36,22,0
71,36,23,0
71,36,24,0
71,36,25,0
71,36,26,0
71,36,27,0
71,36,28,0
71,36,29,0
71,36,30,0
71,36,31,0
71,36,32,0
71,35,8,0.448
71,35,9,0.364
71,35,10,0.254
71,35,11,0.2
71,35,12,0.147
71,35,13,0.106
71,35,14,0.072
71,35,15,0.072
71,35,16,0.049
71,35,17,0.021
71,35,18,0.021
71,35,19,0.013
71,35,20,0.008
71,35,21,0.005
71,35,22,0.006
71,35,23,0.001
71,35,24,0
71,35,25,0.002
71,35,26,0
71,35,27,0
71,35,28,0
71,35,29,0
71,35,30,0.001
71,35,31,0
71,35,32,0
71,34,8,0.017
71,34,9,0.006
71,34,10,0.007
71,34,11,0.006
71,34,12,0.003
71,34,13,0
71,34,14,0.001
71,34,15,0.001
71,34,16,0.001
71,34,17,0
71,34,18,0
71,34,19,0
71,34,20,0
71,34,21,0
71,34,22,0
71,34,23,0
71,34,24,0
71,34,25,0
71,34,26,0
71,34,27,0
71,34,28,0
71,34,29,0
71,34,30,0
71,34,31,0
71,34,32,0
71,33,8,0.012
71,33,9,0.012
71,33,10,0.005
71,33,11,0.001
71,33,12,0.002
71,33,13,0.002
71,33,14,0
71,33,15,0
71,33,16,0
71,33,17,0
71,33,18,0.001
71,33,19,0
71,33,20,0
71,33,21,0
71,33,22,0
71,33,23,0
71,33,24,0
71,33,25,0
71,33,26,0
71,33,27,0
71,33,28,0
71,33,29,0
71,33,30,0
71,33,31,0
71,33,32,0
71,32,8,0.026
71,32,9,0.026
71,32,10,0.011
71,32,11,0.005
71,32,12,0.004
71,32,13,0.002
71,32,14,0.002
71,32,15,0.001
71,32,16,0
71,32,17,0
71,32,18,0.001
71,32,19,0
71,32,20,0
71,32,21,0
71,32,22,0
71,32,23,0.001
71,32,24,0
71,32,25,0
71,32,26,0
71,32,27,0
71,32,28,0
71,32,29,0
71,32,30,0
71,32,31,0
71,32,32,0
71,31,8,0.054
71,31,9,0.022
71,31,10,0.014
71,31,11,0.004
71,31,12,0.005
71,31,13,0.004
71,31,14,0.004
71,31,15,0.004
71,31,16,0
71,31,17,0
71,31,18,0
71,31,19,0
71,31,20,0
71,31,21,0
71,31,22,0
71,31,23,0
71,31,24,0
71,31,25,0
71,31,26,0
71,31,27,0
71,31,28,0
71,31,29,0
71,31,30,0
71,31,31,0
71,31,32,0
71,30,8,0.007
71,30,9,0.015
71,30,10,0.014
71,30,11,0.001
71,30,12,0.001
71,30,13,0
71,30,14,0
71,30,15,0
71,30,16,0
71,30,17,0
71,30,18,0
71,30,19,0
71,30,20,0
71,30,21,0
71,30,22,0
71,30,23,0
71,30,24,0
71,30,25,0
71,30,26,0
71,30,27,0
71,30,28,0
71,30,29,0
71,30,30,0
71,30,31,0
71,30,32,0
71,29,8,0.073
71,29,9,0.049
71,29,10,0.02
71,29,11,0.02
71,29,12,0.006
71,29,13,0.004
71,29,14,0.001
71,29,15,0
71,29,16,0.002
71,29,17,0.001
71,29,18,0.001
71,29,19,0
71,29,20,0
71,29,21,0.002
71,29,22,0
71,29,23,0
71,29,24,0
71,29,25,0
71,29,26,0
71,29,27,0
71,29,28,0
71,29,29,0
71,29,30,0
71,29,31,0
71,29,32,0
71,28,8,0.034
71,28,9,0.025
71,28,10,0.009
71,28,11,0.008
71,28,12,0.012
71,28,13,0.001
71,28,14,0.001
71,28,15,0
71,28,16,0
71,28,17,0
71,28,18,0
71,28,19,0
71,28,20,0
71,28,21,0
71,28,22,0
71,28,23,0
71,28,24,0
71,28,25,0
71,28,26,0
71,28,27,0
71,28,28,0
71,28,29,0
71,28,30,0
71,28,31,0
71,28,32,0
71,27,8,0.017
71,27,9,0.006
71,27,10,0.004
71,27,11,0.002
71,27,12,0.002
71,27,13,0
71,27,14,0
71,27,15,0
71,27,16,0
71,27,17,0
71,27,18,0
71,27,19,0
71,27,20,0
71,27,21,0
71,27,22,0
71,27,23,0
71,27,24,0
71,27,25,0
71,27,26,0
71,27,27,0
71,27,28,0
71,27,29,0
71,27,30,0
71,27,31,0
71,27,32,0
71,26,8,0.009
71,26,9,0.01
71,26,10,0.007
71,26,11,0.002
71,26,12,0.002
71,26,13,0.002
71,26,14,0.001
71,26,15,0
71,26,16,0
71,26,17,0
71,26,18,0
71,26,19,0
71,26,20,0
71,26,21,0
71,26,22,0
71,26,23,0
71,26,24,0
71,26,25,0
71,26,26,0
71,26,27,0
71,26,28,0
71,26,29,0
71,26,30,0
71,26,31,0
71,26,32,0
71,25,8,0.007
71,25,9,0.003
71,25,10,0.008
71,25,11,0.001
71,25,12,0.003
71,25,13,0
71,25,14,0
71,25,15,0
71,25,16,0
71,25,17,0
71,25,18,0
71,25,19,0
71,25,20,0
71,25,21,0
71,25,22,0
71,25,23,0
71,25,24,0
71,25,25,0
71,25,26,0
71,25,27,0
71,25,28,0
71,25,29,0
71,25,30,0
71,25,31,0
71,25,32,0
71,24,8,0
71,24,9,0
71,24,10,0.004
71,24,11,0
71,24,12,0
71,24,13,0
71,24,14,0
71,24,15,0
71,24,16,0
71,24,17,0
71,24,18,0
71,24,19,0
71,24,20,0
71,24,21,0
71,24,22,0
71,24,23,0
71,24,24,0
71,24,25,0
71,24,26,0
71,24,27,0
71,24,28,0
71,24,29,0
71,24,30,0
71,24,31,0
71,24,32,0
71,23,8,0.319
71,23,9,0.223
71,23,10,0.175
71,23,11,0.113
71,23,12,0.071
71,23,13,0.071
71,23,14,0.044
71,23,15,0.027
71,23,16,0.015
71,23,17,0.005
71,23,18,0.008
71,23,19,0.007
71,23,20,0.002
71,23,21,0.003
71,23,22,0
71,23,23,0
71,23,24,0.002
71,23,25,0
71,23,26,0
71,23,27,0
71,23,28,0.001
71,23,29,0
71,23,30,0
71,23,31,0
71,23,32,0
71,22,8,0.008
71,22,9,0.018
71,22,10,0.011
71,22,11,0.006
71,22,12,0.003
71,22,13,0.001
71,22,14,0
71,22,15,0
71,22,16,0
71,22,17,0
71,22,18,0
71,22,19,0
71,22,20,0
71,22,21,0
71,22,22,0
71,22,23,0
71,22,24,0
71,22,25,0
71,22,26,0
71,22,27,0
71,22,28,0
71,22,29,0
71,22,30,0
71,22,31,0
71,22,32,0
71,21,8,0.009
71,21,9,0.005
71,21,10,0.004
71,21,11,0
71,21,12,0
71,21,13,0
71,21,14,0.001
71,21,15,0.001
71,21,16,0
71,21,17,0
71,21,18,0
71,21,19,0
71,21,20,0
71,21,21,0
71,21,22,0
71,21,23,0
71,21,24,0
71,21,25,0
71,21,26,0
71,21,27,0
71,21,28,0
71,21,29,0
71,21,30,0
71,21,31,0
71,21,32,0
71,20,8,0.01
71,20,9,0.009
71,20,10,0
71,20,11,0
71,20,12,0
71,20,13,0
71,20,14,0
71,20,15,0
71,20,16,0
71,20,17,0
71,20,18,0
71,20,19,0
71,20,20,0
71,20,21,0
71,20,22,0
71,20,23,0
71,20,24,0
71,20,25,0
71,20,26,0
71,20,27,0
71,20,28,0
71,20,29,0
71,20,30,0
71,20,31,0
71,20,32,0
71,19,8,0.026
71,19,9,0.015
71,19,10,0.006
71,19,11,0.002
71,19,12,0.001
71,19,13,0.001
71,19,14,0
71,19,15,0
71,19,16,0
71,19,17,0
71,19,18,0
71,19,19,0
71,19,20,0
71,19,21,0
71,19,22,0
71,19,23,0
71,19,24,0
71,19,25,0
71,19,26,0
71,19,27,0
71,19,28,0
71,19,29,0
71,19,30,0
71,19,31,0
71,19,32,0
71,18,8,0
71,18,9,0
71,18,10,0
71,18,11,0
71,18,12,0
71,18,13,0
71,18,14,0
71,18,15,0
71,18,16,0
71,18,17,0
71,18,18,0
71,18,19,0
71,18,20,0
71,18,21,0
71,18,22,0
71,18,23,0
71,18,24,0
71,18,25,0
71,18,26,0
71,18,27,0
71,18,28,0
71,18,29,0
71,18,30,0
71,18,31,0
71,18,32,0
71,17,8,0.047
71,17,9,0.024
71,17,10,0.01
71,17,11,0.007
71,17,12,0.002
71,17,13,0.001
71,17,14,0
71,17,15,0.001
71,17,16,0
71,17,17,0
71,17,18,0
71,17,19,0
71,17,20,0
71,17,21,0
71,17,22,0
71,17,23,0
71,17,24,0
71,17,25,0
71,17,26,0
71,17,27,0
71,17,28,0
71,17,29,0
71,17,30,0
71,17,31,0
71,17,32,0
71,16,8,0.01
71,16,9,0.009
71,16,10,0.003
71,16,11,0.001
71,16,12,0
71,16,13,0
71,16,14,0
71,16,15,0
71,16,16,0
71,16,17,0
71,16,18,0
71,16,19,0
71,16,20,0
71,16,21,0
71,16,22,0
71,16,23,0
71,16,24,0
71,16,25,0
71,16,26,0
71,16,27,0
71,16,28,0
71,16,29,0
71,16,30,0
71,16,31,0
71,16,32,0
71,15,8,0.014
71,15,9,0.012
71,15,10,0.009
71,15,11,0.001
71,15,12,0.003
71,15,13,0.001
71,15,14,0
71,15,15,0
71,15,16,0
71,15,17,0
71,15,18,0
71,15,19,0
71,15,20,0
71,15,21,0
71,15,22,0
71,15,23,0
71,15,24,0
71,15,25,0
71,15,26,0
71,15,27,0
71,15,28,0
71,15,29,0
71,15,30,0
71,15,31,0
71,15,32,0
71,14,8,0.008
71,14,9,0
71,14,10,0.003
71,14,11,0
71,14,12,0
71,14,13,0
71,14,14,0
71,14,15,0
71,14,16,0
71,14,17,0
71,14,18,0
71,14,19,0
71,14,20,0
71,14,21,0
71,14,22,0
71,14,23,0
71,14,24,0
71,14,25,0
71,14,26,0
71,14,27,0
71,14,28,0
71,14,29,0
71,14,30,0
71,14,31,0
71,14,32,0
71,13,8,0.008
71,13,9,0.01
71,13,10,0.001
71,13,11,0
71,13,12,0
71,13,13,0
71,13,14,0
71,13,15,0
71,13,16,0
71,13,17,0
71,13,18,0
71,13,19,0
71,13,20,0
71,13,21,0
71,13,22,0
71,13,23,0
71,13,24,0
71,13,25,0
71,13,26,0
71,13,27,0
71,13,28,0
71,13,29,0
71,13,30,0
71,13,31,0
71,13,32,0
71,12,8,0
71,12,9,0
71,12,10,0
71,12,11,0
71,12,12,0
71,12,13,0
71,12,14,0
71,12,15,0
71,12,16,0
71,12,17,0
71,12,18,0
71,12,19,0
71,12,20,0
71,12,21,0
71,12,22,0
71,12,23,0
71,12,24,0
71,12,25,0
71,12,26,0
71,12,27,0
71,12,28,0
71,12,29,0
71,12,30,0
71,12,31,0
71,12,32,0
71,11,8,0.017
71,11,9,0.006
71,11,10,0.005
71,11,11,0.002
71,11,12,0
71,11,13,0
71,11,14,0.001
71,11,15,0
71,11,16,0
71,11,17,0
71,11,18,0
71,11,19,0
71,11,20,0
71,11,21,0
71,11,22,0
71,11,23,0
71,11,24,0
71,11,25,0
71,11,26,0
71,11,27,0
71,11,28,0
71,11,29,0
71,11,30,0
71,11,31,0
71,11,32,0
71,10,8,0.008
71,10,9,0
71,10,10,0.002
71,10,11,0
71,10,12,0
71,10,13,0
71,10,14,0
71,10,15,0
71,10,16,0
71,10,17,0
71,10,18,0
71,10,19,0
71,10,20,0
71,10,21,0
71,10,22,0
71,10,23,0
71,10,24,0
71,10,25,0
71,10,26,0
71,10,27,0
71,10,28,0
71,10,29,0
71,10,30,0
71,10,31,0
71,10,32,0
70,69,8,0.01
70,69,9,0.009
70,69,10,0
70,69,11,0.002
70,69,12,0
70,69,13,0.001
70,69,14,0
70,69,15,0
70,69,16,0
70,69,17,0
70,69,18,0
70,69,19,0
70,69,20,0.001
70,69,21,0
70,69,22,0
70,69,23,0
70,69,24,0
70,69,25,0
70,69,26,0
70,69,27,0
70,69,28,0
70,69,29,0
70,69,30,0
70,69,31,0
70,69,32,0
70,68,8,0.072
70,68,9,0.031
70,68,10,0.025
70,68,11,0.011
70,68,12,0.008
70,68,13,0.005
70,68,14,0.002
70,68,15,0.001
70,68,16,0.001
70,68,17,0
70,68,18,0
70,68,19,0.001
70,68,20,0
70,68,21,0
70,68,22,0
70,68,23,0
70,68,24,0
70,68,25,0
70,68,26,0
70,68,27,0
70,68,28,0
70,68,29,0
70,68,30,0
70,68,31,0
70,68,32,0
70,67,8,0.05
70,67,9,0.024
70,67,10,0.019
70,67,11,0.009
70,67,12,0.006
70,67,13,0.004
70,67,14,0.001
70,67,15,0.002
70,67,16,0
70,67,17,0
70,67,18,0
70,67,19,0
70,67,20,0
70,67,21,0
70,67,22,0
70,67,23,0
70,67,24,0
70,67,25,0
70,67,26,0
70,67,27,0
70,67,28,0
70,67,29,0
70,67,30,0
70,67,31,0
70,67,32,0
70,66,8,0.084
70,66,9,0.047
70,66,10,0.035
70,66,11,0.014
70,66,12,0.012
70,66,13,0.006
70,66,14,0.005
70,66,15,0.004
70,66,16,0.002
70,66,17,0.001
70,66,18,0.001
70,66,19,0.001
70,66,20,0
70,66,21,0
70,66,22,0
70,66,23,0
70,66,24,0
70,66,25,0
70,66,26,0
70,66,27,0
70,66,28,0
70,66,29,0
70,66,30,0
70,66,31,0
70,66,32,0
70,65,8,0.026
70,65,9,0.026
70,65,10,0.017
70,65,11,0.007
70,65,12,0.009
70,65,13,0.003
70,65,14,0.003
70,65,15,0.001
70,65,16,0.003
70,65,17,0
70,65,18,0
70,65,19,0.001
70,65,20,0.001
70,65,21,0.001
70,65,22,0
70,65,23,0
70,65,24,0
70,65,25,0
70,65,26,0
70,65,27,0
70,65,28,0
70,65,29,0
70,65,30,0
70,65,31,0
70,65,32,0
70,64,8,0.064
70,64,9,0.03
70,64,10,0.017
70,64,11,0.013
70,64,12,0.008
70,64,13,0.003
70,64,14,0.001
70,64,15,0.001
70,64,16,0.001
70,64,17,0
70,64,18,0.001
70,64,19,0
70,64,20,0
70,64,21,0
70,64,22,0
70,64,23,0
70,64,24,0
70,64,25,0
70,64,26,0
70,64,27,0
70,64,28,0
70,64,29,0
70,64,30,0
70,64,31,0
70,64,32,0
70,63,8,0.014
70,63,9,0.018
70,63,10,0.015
70,63,11,0.006
70,63,12,0.003
70,63,13,0.005
70,63,14,0.001
70,63,15,0
70,63,16,0
70,63,17,0
70,63,18,0
70,63,19,0
70,63,20,0
70,63,21,0.001
70,63,22,0
70,63,23,0
70,63,24,0
70,63,25,0
70,63,26,0
70,63,27,0
70,63,28,0
70,63,29,0
70,63,30,0
70,63,31,0
70,63,32,0
70,62,8,0.217
70,62,9,0.141
70,62,10,0.087
70,62,11,0.048
70,62,12,0.036
70,62,13,0.023
70,62,14,0.011
70,62,15,0.011
70,62,16,0.009
70,62,17,0.004
70,62,18,0.003
70,62,19,0
70,62,20,0.002
70,62,21,0
70,62,22,0
70,62,23,0.001
70,62,24,0
70,62,25,0
70,62,26,0
70,62,27,0
70,62,28,0
70,62,29,0
70,62,30,0
70,62,31,0
70,62,32,0
70,61,8,0.033
70,61,9,0.016
70,61,10,0.005
70,61,11,0.009
70,61,12,0.004
70,61,13,0.003
70,61,14,0.001
70,61,15,0
70,61,16,0
70,61,17,0.001
70,61,18,0
70,61,19,0
70,61,20,0
70,61,21,0
70,61,22,0
70,61,23,0
70,61,24,0
70,61,25,0
70,61,26,0
70,61,27,0
70,61,28,0
70,61,29,0
70,61,30,0
70,61,31,0
70,61,32,0
70,60,8,0.096
70,60,9,0.069
70,60,10,0.038
70,60,11,0.021
70,60,12,0.019
70,60,13,0.013
70,60,14,0.009
70,60,15,0.002
70,60,16,0.003
70,60,17,0.001
70,60,18,0
70,60,19,0
70,60,20,0
70,60,21,0
70,60,22,0
70,60,23,0
70,60,24,0
70,60,25,0
70,60,26,0
70,60,27,0
70,60,28,0
70,60,29,0
70,60,30,0
70,60,31,0
70,60,32,0
70,59,8,0.026
70,59,9,0.011
70,59,10,0.009
70,59,11,0.006
70,59,12,0.002
70,59,13,0.002
70,59,14,0.002
70,59,15,0
70,59,16,0.002
70,59,17,0
70,59,18,0
70,59,19,0
70,59,20,0
70,59,21,0
70,59,22,0
70,59,23,0
70,59,24,0
70,59,25,0
70,59,26,0
70,59,27,0
70,59,28,0
70,59,29,0
70,59,30,0
70,59,31,0
70,59,32,0
70,58,8,0.222
70,58,9,0.132
70,58,10,0.105
70,58,11,0.067
70,58,12,0.045
70,58,13,0.017
70,58,14,0.02
70,58,15,0.009
70,58,16,0.007
70,58,17,0
70,58,18,0.001
70,58,19,0.003
70,58,20,0.002
70,58,21,0
70,58,22,0
70,58,23,0
70,58,24,0
70,58,25,0
70,58,26,0
70,58,27,0
70,58,28,0
70,58,29,0
70,58,30,0
70,58,31,0
70,58,32,0
70,57,8,0.025
70,57,9,0.015
70,57,10,0.015
70,57,11,0.007
70,57,12,0.001
70,57,13,0.002
70,57,14,0.003
70,57,15,0
70,57,16,0
70,57,17,0
70,57,18,0
70,57,19,0
70,57,20,0
70,57,21,0
70,57,22,0
70,57,23,0
70,57,24,0
70,57,25,0
70,57,26,0
70,57,27,0
70,57,28,0
70,57,29,0
70,57,30,0
70,57,31,0
70,57,32,0
70,56,8,0.113
70,56,9,0.093
70,56,10,0.056
70,56,11,0.039
70,56,12,0.018
70,56,13,0.007
70,56,14,0.007
70,56,15,0.007
70,56,16,0.008
70,56,17,0.003
70,56,18,0.002
70,56,19,0.001
70,56,20,0.001
70,56,21,0.001
70,56,22,0
70,56,23,0
70,56,24,0.001
70,56,25,0.001
70,56,26,0
70,56,27,0
70,56,28,0
70,56,29,0
70,56,30,0
70,56,31,0
70,56,32,0
70,55,8,0.024
70,55,9,0.02
70,55,10,0.011
70,55,11,0.002
70,55,12,0
70,55,13,0
70,55,14,0
70,55,15,0
70,55,16,0.001
70,55,17,0
70,55,18,0
70,55,19,0
70,55,20,0
70,55,21,0
70,55,22,0
70,55,23,0
70,55,24,0
70,55,25,0
70,55,26,0
70,55,27,0
70,55,28,0
70,55,29,0
70,55,30,0
70,55,31,0
70,55,32,0
70,54,8,0.055
70,54,9,0.02
70,54,10,0.021
70,54,11,0.006
70,54,12,0.01
70,54,13,0.005
70,54,14,0.004
70,54,15,0.003
70,54,16,0.001
70,54,17,0
70,54,18,0
70,54,19,0
70,54,20,0
70,54,21,0
70,54,22,0
70,54,23,0
70,54,24,0
70,54,25,0
70,54,26,0
70,54,27,0
70,54,28,0
70,54,29,0
70,54,30,0
70,54,31,0
70,54,32,0
70,53,8,0.033
70,53,9,0.019
70,53,10,0.013
70,53,11,0.003
70,53,12,0.006
70,53,13,0.003
70,53,14,0.003
70,53,15,0.001
70,53,16,0.001
70,53,17,0
70,53,18,0
70,53,19,0
70,53,20,0.001
70,53,21,0
70,53,22,0
70,53,23,0
70,53,24,0
70,53,25,0
70,53,26,0
70,53,27,0
70,53,28,0
70,53,29,0
70,53,30,0
70,53,31,0
70,53,32,0
70,52,8,0.13
70,52,9,0.082
70,52,10,0.051
70,52,11,0.03
70,52,12,0.025
70,52,13,0.02
70,52,14,0.015
70,52,15,0.008
70,52,16,0.002
70,52,17,0.002
70,52,18,0.001
70,52,19,0.002
70,52,20,0.001
70,52,21,0.001
70,52,22,0
70,52,23,0
70,52,24,0
70,52,25,0
70,52,26,0
70,52,27,0
70,52,28,0
70,52,29,0
70,52,30,0
70,52,31,0
70,52,32,0
70,51,8,0.009
70,51,9,0.005
70,51,10,0.01
70,51,11,0.006
70,51,12,0.002
70,51,13,0.001
70,51,14,0
70,51,15,0
70,51,16,0
70,51,17,0
70,51,18,0
70,51,19,0
70,51,20,0
70,51,21,0
70,51,22,0
70,51,23,0
70,51,24,0
70,51,25,0
70,51,26,0
70,51,27,0
70,51,28,0
70,51,29,0
70,51,30,0
70,51,31,0
70,51,32,0
70,50,8,0.385
70,50,9,0.304
70,50,10,0.208
70,50,11,0.16
70,50,12,0.104
70,50,13,0.081
70,50,14,0.055
70,50,15,0.043
70,50,16,0.032
70,50,17,0.013
70,50,18,0.011
70,50,19,0.009
70,50,20,0.004
70,50,21,0.003
70,50,22,0.002
70,50,23,0.001
70,50,24,0.002
70,50,25,0
70,50,26,0
70,50,27,0
70,50,28,0
70,50,29,0
70,50,30,0
70,50,31,0
70,50,32,0
70,49,8,0.081
70,49,9,0.015
70,49,10,0.017
70,49,11,0.015
70,49,12,0.008
70,49,13,0.006
70,49,14,0.003
70,49,15,0.001
70,49,16,0.001
70,49,17,0.001
70,49,18,0
70,49,19,0
70,49,20,0
70,49,21,0
70,49,22,0
70,49,23,0
70,49,24,0
70,49,25,0
70,49,26,0
70,49,27,0
70,49,28,0
70,49,29,0
70,49,30,0
70,49,31,0
70,49,32,0
70,48,8,0.131
70,48,9,0.078
70,48,10,0.029
70,48,11,0.026
70,48,12,0.021
70,48,13,0.011
70,48,14,0.005
70,48,15,0.005
70,48,16,0.004
70,48,17,0.001
70,48,18,0.003
70,48,19,0
70,48,20,0
70,48,21,0
70,48,22,0
70,48,23,0.001
70,48,24,0
70,48,25,0
70,48,26,0
70,48,27,0
70,48,28,0
70,48,29,0
70,48,30,0
70,48,31,0
70,48,32,0
70,47,8,0.018
70,47,9,0.029
70,47,10,0.009
70,47,11,0.006
70,47,12,0.001
70,47,13,0.003
70,47,14,0
70,47,15,0.002
70,47,16,0.001
70,47,17,0
70,47,18,0
70,47,19,0
70,47,20,0
70,47,21,0
70,47,22,0
70,47,23,0
70,47,24,0
70,47,25,0
70,47,26,0
70,47,27,0
70,47,28,0
70,47,29,0
70,47,30,0
70,47,31,0
70,47,32,0
70,46,8,0.412
70,46,9,0.308
70,46,10,0.211
70,46,11,0.161
70,46,12,0.095
70,46,13,0.083
70,46,14,0.061
70,46,15,0.035
70,46,16,0.033
70,46,17,0.013
70,46,18,0.011
70,46,19,0.003
70,46,20,0.003
70,46,21,0.001
70,46,22,0.001
70,46,23,0
70,46,24,0.001
70,46,25,0
70,46,26,0
70,46,27,0
70,46,28,0
70,46,29,0
70,46,30,0
70,46,31,0
70,46,32,0
70,45,8,0.005
70,45,9,0.02
70,45,10,0.002
70,45,11,0.001
70,45,12,0
70,45,13,0.001
70,45,14,0
70,45,15,0
70,45,16,0
70,45,17,0
70,45,18,0
70,45,19,0
70,45,20,0
70,45,21,0
70,45,22,0
70,45,23,0
70,45,24,0
70,45,25,0
70,45,26,0
70,45,27,0
70,45,28,0
70,45,29,0
70,45,30,0
70,45,31,0
70,45,32,0
70,44,8,0.081
70,44,9,0.04
70,44,10,0.025
70,44,11,0.016
70,44,12,0.005
70,44,13,0.006
70,44,14,0.008
70,44,15,0.001
70,44,16,0.001
70,44,17,0.001
70,44,18,0
70,44,19,0
70,44,20,0
70,44,21,0
70,44,22,0
70,44,23,0
70,44,24,0
70,44,25,0
70,44,26,0
70,44,27,0
70,44,28,0
70,44,29,0
70,44,30,0
70,44,31,0
70,44,32,0
70,43,8,0.032
70,43,9,0.03
70,43,10,0.013
70,43,11,0.005
70,43,12,0.001
70,43,13,0.001
70,43,14,0
70,43,15,0.001
70,43,16,0
70,43,17,0
70,43,18,0
70,43,19,0
70,43,20,0
70,43,21,0
70,43,22,0
70,43,23,0
70,43,24,0
70,43,25,0
70,43,26,0
70,43,27,0
70,43,28,0
70,43,29,0
70,43,30,0
70,43,31,0
70,43,32,0
70,42,8,0.107
70,42,9,0.052
70,42,10,0.035
70,42,11,0.021
70,42,12,0.012
70,42,13,0.01
70,42,14,0.006
70,42,15,0.002
70,42,16,0.002
70,42,17,0.001
70,42,18,0.001
70,42,19,0
70,42,20,0
70,42,21,0
70,42,22,0
70,42,23,0
70,42,24,0
70,42,25,0
70,42,26,0
70,42,27,0
70,42,28,0
70,42,29,0
70,42,30,0
70,42,31,0
70,42,32,0
70,41,8,0.044
70,41,9,0.026
70,41,10,0.016
70,41,11,0.013
70,41,12,0.003
70,41,13,0.001
70,41,14,0
70,41,15,0
70,41,16,0
70,41,17,0
70,41,18,0
70,41,19,0
70,41,20,0
70,41,21,0
70,41,22,0
70,41,23,0
70,41,24,0
70,41,25,0
70,41,26,0
70,41,27,0
70,41,28,0
70,41,29,0
70,41,30,0
70,41,31,0
70,41,32,0
70,40,8,0.067
70,40,9,0.034
70,40,10,0.024
70,40,11,0.013
70,40,12,0.008
70,40,13,0.007
70,40,14,0
70,40,15,0
70,40,16,0
70,40,17,0.001
70,40,18,0.001
70,40,19,0
70,40,20,0
70,40,21,0
70,40,22,0
70,40,23,0
70,40,24,0
70,40,25,0
70,40,26,0
70,40,27,0
70,40,28,0
70,40,29,0
70,40,30,0
70,40,31,0
70,40,32,0
70,39,8,0.007
70,39,9,0.007
70,39,10,0
70,39,11,0.006
70,39,12,0.004
70,39,13,0.001
70,39,14,0.002
70,39,15,0
70,39,16,0
70,39,17,0
70,39,18,0
70,39,19,0
70,39,20,0
70,39,21,0
70,39,22,0
70,39,23,0
70,39,24,0
70,39,25,0
70,39,26,0
70,39,27,0
70,39,28,0
70,39,29,0
70,39,30,0
70,39,31,0
70,39,32,0
70,38,8,0.426
70,38,9,0.344
70,38,10,0.239
70,38,11,0.164
70,38,12,0.146
70,38,13,0.099
70,38,14,0.08
70,38,15,0.048
70,38,16,0.042
70,38,17,0.032
70,38,18,0.017
70,38,19,0.016
70,38,20,0.009
70,38,21,0.008
70,38,22,0.005
70,38,23,0
70,38,24,0.004
70,38,25,0.002
70,38,26,0.001
70,38,27,0
70,38,28,0.001
70,38,29,0
70,38,30,0
70,38,31,0
70,38,32,0
70,37,8,0.037
70,37,9,0.006
70,37,10,0.008
70,37,11,0.004
70,37,12,0.008
70,37,13,0.004
70,37,14,0
70,37,15,0
70,37,16,0
70,37,17,0
70,37,18,0
70,37,19,0
70,37,20,0
70,37,21,0
70,37,22,0
70,37,23,0
70,37,24,0
70,37,25,0
70,37,26,0
70,37,27,0
70,37,28,0
70,37,29,0
70,37,30,0
70,37,31,0
70,37,32,0
70,36,8,0.076
70,36,9,0.06
70,36,10,0.023
70,36,11,0.023
70,36,12,0.005
70,36,13,0.007
70,36,14,0.001
70,36,15,0
70,36,16,0
70,36,17,0
70,36,18,0
70,36,19,0
70,36,20,0.001
70,36,21,0
70,36,22,0
70,36,23,0
70,36,24,0
70,36,25,0
70,36,26,0
70,36,27,0
70,36,28,0
70,36,29,0
70,36,30,0
70,36,31,0
70,36,32,0
70,35,8,0.011
70,35,9,0
70,35,10,0
70,35,11,0
70,35,12,0
70,35,13,0
70,35,14,0
70,35,15,0
70,35,16,0
70,35,17,0
70,35,18,0
70,35,19,0
70,35,20,0
70,35,21,0
70,35,22,0
70,35,23,0
70,35,24,0
70,35,25,0
70,35,26,0
70,35,27,0
70,35,28,0
70,35,29,0
70,35,30,0
70,35,31,0
