lenX,lenY,bits,proba
71,58,26,0.0
71,58,27,0.0
71,58,28,0.0
71,58,29,0.0
71,58,30,0.0
71,58,31,0.0
71,58,32,0.0
71,57,8,0.332
71,57,9,0.259
71,57,10,0.186
71,57,11,0.135
71,57,12,0.095
71,57,13,0.072
71,57,14,0.05
71,57,15,0.045
71,57,16,0.023
71,57,17,0.02
71,57,18,0.011
71,57,19,0.007
71,57,20,0.005
71,57,21,0.005
71,57,22,0.001
71,57,23,0.0
71,57,24,0.0
71,57,25,0.001
71,57,26,0.0
71,57,27,0.0
71,57,28,0.0
71,57,29,0.0
71,57,30,0.0
71,57,31,0.0
71,57,32,0.0
71,56,8,0.199
71,56,9,0.155
71,56,10,0.095
71,56,11,0.07
71,56,12,0.053
71,56,13,0.046
71,56,14,0.017
71,56,15,0.022
71,56,16,0.005
71,56,17,0.006
71,56,18,0.006
71,56,19,0.004
71,56,20,0.002
71,56,21,0.001
71,56,22,0.001
71,56,23,0.001
71,56,24,0.001
71,56,25,0.001
71,56,26,0.001
71,56,27,0.0
71,56,28,0.0
71,56,29,0.0
71,56,30,0.0
71,56,31,0.0
71,56,32,0.0
71,55,8,0.549
71,55,9,0.406
71,55,10,0.354
71,55,11,0.288
71,55,12,0.202
71,55,13,0.161
71,55,14,0.128
71,55,15,0.087
71,55,16,0.067
71,55,17,0.052
71,55,18,0.043
71,55,19,0.027
71,55,20,0.016
71,55,21,0.013
71,55,22,0.01
71,55,23,0.008
71,55,24,0.007
71,55,25,0.001
71,55,26,0.003
71,55,27,0.0
71,55,28,0.001
71,55,29,0.0
71,55,30,0.0
71,55,31,0.0
71,55,32,0.001
71,54,8,0.122
71,54,9,0.092
71,54,10,0.058
71,54,11,0.051
71,54,12,0.014
71,54,13,0.016
71,54,14,0.011
71,54,15,0.006
71,54,16,0.004
71,54,17,0.001
71,54,18,0.0
71,54,19,0.0
71,54,20,0.0
71,54,21,0.0
71,54,22,0.0
71,54,23,0.0
71,54,24,0.0
71,54,25,0.0
71,54,26,0.0
71,54,27,0.0
71,54,28,0.0
71,54,29,0.0
71,54,30,0.0
71,54,31,0.0
71,54,32,0.0
71,53,8,0.48
71,53,9,0.381
71,53,10,0.308
71,53,11,0.26
71,53,12,0.208
71,53,13,0.158
71,53,14,0.116
71,53,15,0.093
71,53,16,0.071
71,53,17,0.059
71,53,18,0.043
71,53,19,0.022
71,53,20,0.031
71,53,21,0.024
71,53,22,0.014
71,53,23,0.008
71,53,24,0.005
71,53,25,0.004
71,53,26,0.002
71,53,27,0.002
71,53,28,0.0
71,53,29,0.0
71,53,30,0.002
71,53,31,0.002
71,53,32,0.0
71,52,8,0.144
71,52,9,0.092
71,52,10,0.051
71,52,11,0.04
71,52,12,0.027
71,52,13,0.015
71,52,14,0.009
71,52,15,0.008
71,52,16,0.003
71,52,17,0.004
71,52,18,0.002
71,52,19,0.001
71,52,20,0.0
71,52,21,0.0
71,52,22,0.0
71,52,23,0.0
71,52,24,0.0
71,52,25,0.0
71,52,26,0.0
71,52,27,0.0
71,52,28,0.0
71,52,29,0.0
71,52,30,0.0
71,52,31,0.0
71,52,32,0.0
71,51,8,0.644
71,51,9,0.527
71,51,10,0.433
71,51,11,0.333
71,51,12,0.311
71,51,13,0.238
71,51,14,0.212
71,51,15,0.152
71,51,16,0.1
71,51,17,0.089
71,51,18,0.081
71,51,19,0.049
71,51,20,0.042
71,51,21,0.027
71,51,22,0.028
71,51,23,0.016
71,51,24,0.018
71,51,25,0.01
71,51,26,0.004
71,51,27,0.005
71,51,28,0.004
71,51,29,0.002
71,51,30,0.0
71,51,31,0.001
71,51,32,0.001
71,50,8,0.195
71,50,9,0.129
71,50,10,0.08
71,50,11,0.077
71,50,12,0.051
71,50,13,0.038
71,50,14,0.024
71,50,15,0.015
71,50,16,0.012
71,50,17,0.003
71,50,18,0.005
71,50,19,0.004
71,50,20,0.002
71,50,21,0.004
71,50,22,0.0
71,50,23,0.005
71,50,24,0.0
71,50,25,0.001
71,50,26,0.0
71,50,27,0.0
71,50,28,0.0
71,50,29,0.0
71,50,30,0.0
71,50,31,0.0
71,50,32,0.0
71,49,8,0.401
71,49,9,0.291
71,49,10,0.229
71,49,11,0.172
71,49,12,0.135
71,49,13,0.096
71,49,14,0.065
71,49,15,0.057
71,49,16,0.027
71,49,17,0.02
71,49,18,0.02
71,49,19,0.011
71,49,20,0.012
71,49,21,0.004
71,49,22,0.003
71,49,23,0.002
71,49,24,0.002
71,49,25,0.002
71,49,26,0.001
71,49,27,0.001
71,49,28,0.001
71,49,29,0.0
71,49,30,0.0
71,49,31,0.0
71,49,32,0.0
71,48,8,0.134
71,48,9,0.092
71,48,10,0.061
71,48,11,0.039
71,48,12,0.028
71,48,13,0.015
71,48,14,0.008
71,48,15,0.006
71,48,16,0.001
71,48,17,0.002
71,48,18,0.002
71,48,19,0.001
71,48,20,0.001
71,48,21,0.0
71,48,22,0.0
71,48,23,0.0
71,48,24,0.0
71,48,25,0.0
71,48,26,0.0
71,48,27,0.0
71,48,28,0.0
71,48,29,0.0
71,48,30,0.0
71,48,31,0.0
71,48,32,0.0
71,47,8,0.729
71,47,9,0.612
71,47,10,0.549
71,47,11,0.458
71,47,12,0.383
71,47,13,0.333
71,47,14,0.275
71,47,15,0.217
71,47,16,0.183
71,47,17,0.15
71,47,18,0.105
71,47,19,0.109
71,47,20,0.074
71,47,21,0.074
71,47,22,0.053
71,47,23,0.03
71,47,24,0.028
71,47,25,0.022
71,47,26,0.012
71,47,27,0.01
71,47,28,0.003
71,47,29,0.012
71,47,30,0.005
71,47,31,0.003
71,47,32,0.001
71,46,8,0.135
71,46,9,0.109
71,46,10,0.066
71,46,11,0.055
71,46,12,0.036
71,46,13,0.028
71,46,14,0.007
71,46,15,0.003
71,46,16,0.006
71,46,17,0.004
71,46,18,0.0
71,46,19,0.0
71,46,20,0.0
71,46,21,0.0
71,46,22,0.0
71,46,23,0.0
71,46,24,0.0
71,46,25,0.0
71,46,26,0.0
71,46,27,0.0
71,46,28,0.0
71,46,29,0.0
71,46,30,0.0
71,46,31,0.0
71,46,32,0.0
71,45,8,0.34
71,45,9,0.271
71,45,10,0.173
71,45,11,0.126
71,45,12,0.103
71,45,13,0.058
71,45,14,0.046
71,45,15,0.041
71,45,16,0.016
71,45,17,0.017
71,45,18,0.006
71,45,19,0.005
71,45,20,0.006
71,45,21,0.004
71,45,22,0.001
71,45,23,0.001
71,45,24,0.001
71,45,25,0.0
71,45,26,0.001
71,45,27,0.0
71,45,28,0.0
71,45,29,0.0
71,45,30,0.0
71,45,31,0.0
71,45,32,0.0
71,44,8,0.18
71,44,9,0.136
71,44,10,0.101
71,44,11,0.067
71,44,12,0.055
71,44,13,0.048
71,44,14,0.017
71,44,15,0.017
71,44,16,0.01
71,44,17,0.006
71,44,18,0.003
71,44,19,0.002
71,44,20,0.0
71,44,21,0.001
71,44,22,0.002
71,44,23,0.0
71,44,24,0.0
71,44,25,0.001
71,44,26,0.0
71,44,27,0.0
71,44,28,0.0
71,44,29,0.0
71,44,30,0.001
71,44,31,0.0
71,44,32,0.0
71,43,8,0.56
71,43,9,0.428
71,43,10,0.346
71,43,11,0.288
71,43,12,0.25
71,43,13,0.19
71,43,14,0.145
71,43,15,0.111
71,43,16,0.103
71,43,17,0.055
71,43,18,0.057
71,43,19,0.033
71,43,20,0.023
71,43,21,0.012
71,43,22,0.014
71,43,23,0.012
71,43,24,0.01
71,43,25,0.005
71,43,26,0.003
71,43,27,0.006
71,43,28,0.002
71,43,29,0.0
71,43,30,0.001
71,43,31,0.003
71,43,32,0.0
71,42,8,0.142
71,42,9,0.107
71,42,10,0.05
71,42,11,0.047
71,42,12,0.025
71,42,13,0.021
71,42,14,0.01
71,42,15,0.004
71,42,16,0.007
71,42,17,0.001
71,42,18,0.003
71,42,19,0.003
71,42,20,0.0
71,42,21,0.0
71,42,22,0.0
71,42,23,0.0
71,42,24,0.0
71,42,25,0.0
71,42,26,0.0
71,42,27,0.0
71,42,28,0.0
71,42,29,0.0
71,42,30,0.0
71,42,31,0.0
71,42,32,0.0
71,41,8,0.528
71,41,9,0.47
71,41,10,0.35
71,41,11,0.289
71,41,12,0.246
71,41,13,0.168
71,41,14,0.136
71,41,15,0.116
71,41,16,0.087
71,41,17,0.061
71,41,18,0.059
71,41,19,0.034
71,41,20,0.027
71,41,21,0.024
71,41,22,0.012
71,41,23,0.008
71,41,24,0.005
71,41,25,0.003
71,41,26,0.005
71,41,27,0.001
71,41,28,0.001
71,41,29,0.001
71,41,30,0.001
71,41,31,0.0
71,41,32,0.0
71,40,8,0.161
71,40,9,0.099
71,40,10,0.053
71,40,11,0.037
71,40,12,0.03
71,40,13,0.015
71,40,14,0.012
71,40,15,0.004
71,40,16,0.0
71,40,17,0.002
71,40,18,0.002
71,40,19,0.002
71,40,20,0.002
71,40,21,0.001
71,40,22,0.0
71,40,23,0.0
71,40,24,0.0
71,40,25,0.0
71,40,26,0.0
71,40,27,0.0
71,40,28,0.0
71,40,29,0.0
71,40,30,0.0
71,40,31,0.0
71,40,32,0.0
71,39,8,0.532
71,39,9,0.435
71,39,10,0.33
71,39,11,0.266
71,39,12,0.202
71,39,13,0.182
71,39,14,0.112
71,39,15,0.097
71,39,16,0.06
71,39,17,0.056
71,39,18,0.039
71,39,19,0.017
71,39,20,0.03
71,39,21,0.011
71,39,22,0.01
71,39,23,0.01
71,39,24,0.004
71,39,25,0.001
71,39,26,0.001
71,39,27,0.006
71,39,28,0.0
71,39,29,0.0
71,39,30,0.001
71,39,31,0.001
71,39,32,0.0
71,38,8,0.218
71,38,9,0.156
71,38,10,0.104
71,38,11,0.081
71,38,12,0.053
71,38,13,0.036
71,38,14,0.028
71,38,15,0.018
71,38,16,0.012
71,38,17,0.008
71,38,18,0.006
71,38,19,0.009
71,38,20,0.002
71,38,21,0.001
71,38,22,0.002
71,38,23,0.0
71,38,24,0.0
71,38,25,0.0
71,38,26,0.0
71,38,27,0.0
71,38,28,0.0
71,38,29,0.0
71,38,30,0.0
71,38,31,0.0
71,38,32,0.0
71,37,8,0.352
71,37,9,0.267
71,37,10,0.18
71,37,11,0.153
71,37,12,0.091
71,37,13,0.065
71,37,14,0.048
71,37,15,0.038
71,37,16,0.017
71,37,17,0.015
71,37,18,0.01
71,37,19,0.003
71,37,20,0.004
71,37,21,0.0
71,37,22,0.001
71,37,23,0.0
71,37,24,0.0
71,37,25,0.0
71,37,26,0.0
71,37,27,0.001
71,37,28,0.0
71,37,29,0.0
71,37,30,0.0
71,37,31,0.0
71,37,32,0.0
71,36,8,0.156
71,36,9,0.098
71,36,10,0.069
71,36,11,0.051
71,36,12,0.033
71,36,13,0.021
71,36,14,0.023
71,36,15,0.015
71,36,16,0.002
71,36,17,0.002
71,36,18,0.002
71,36,19,0.001
71,36,20,0.0
71,36,21,0.0
71,36,22,0.0
71,36,23,0.0
71,36,24,0.0
71,36,25,0.0
71,36,26,0.001
71,36,27,0.0
71,36,28,0.0
71,36,29,0.0
71,36,30,0.0
71,36,31,0.0
71,36,32,0.0
71,35,8,0.733
71,35,9,0.688
71,35,10,0.574
71,35,11,0.489
71,35,12,0.427
71,35,13,0.372
71,35,14,0.318
71,35,15,0.255
71,35,16,0.223
71,35,17,0.164
71,35,18,0.142
71,35,19,0.099
71,35,20,0.089
71,35,21,0.081
71,35,22,0.069
71,35,23,0.045
71,35,24,0.042
71,35,25,0.029
71,35,26,0.03
71,35,27,0.02
71,35,28,0.012
71,35,29,0.01
71,35,30,0.009
71,35,31,0.01
71,35,32,0.013
71,34,8,0.167
71,34,9,0.094
71,34,10,0.054
71,34,11,0.033
71,34,12,0.016
71,34,13,0.011
71,34,14,0.008
71,34,15,0.007
71,34,16,0.007
71,34,17,0.002
71,34,18,0.002
71,34,19,0.0
71,34,20,0.0
71,34,21,0.0
71,34,22,0.0
71,34,23,0.0
71,34,24,0.0
71,34,25,0.001
71,34,26,0.0
71,34,27,0.0
71,34,28,0.0
71,34,29,0.0
71,34,30,0.0
71,34,31,0.0
71,34,32,0.0
71,33,8,0.338
71,33,9,0.287
71,33,10,0.2
71,33,11,0.147
71,33,12,0.088
71,33,13,0.074
71,33,14,0.04
71,33,15,0.027
71,33,16,0.017
71,33,17,0.017
71,33,18,0.005
71,33,19,0.005
71,33,20,0.005
71,33,21,0.003
71,33,22,0.001
71,33,23,0.0
71,33,24,0.0
71,33,25,0.0
71,33,26,0.0
71,33,27,0.0
71,33,28,0.0
71,33,29,0.0
71,33,30,0.0
71,33,31,0.0
71,33,32,0.0
71,32,8,0.188
71,32,9,0.138
71,32,10,0.107
71,32,11,0.07
71,32,12,0.043
71,32,13,0.025
71,32,14,0.028
71,32,15,0.013
71,32,16,0.008
71,32,17,0.005
71,32,18,0.005
71,32,19,0.006
71,32,20,0.0
71,32,21,0.0
71,32,22,0.0
71,32,23,0.001
71,32,24,0.0
71,32,25,0.0
71,32,26,0.0
71,32,27,0.001
71,32,28,0.0
71,32,29,0.0
71,32,30,0.0
71,32,31,0.0
71,32,32,0.0
71,31,8,0.635
71,31,9,0.564
71,31,10,0.472
71,31,11,0.379
71,31,12,0.316
71,31,13,0.263
71,31,14,0.218
71,31,15,0.17
71,31,16,0.135
71,31,17,0.093
71,31,18,0.065
71,31,19,0.066
71,31,20,0.052
71,31,21,0.057
71,31,22,0.027
71,31,23,0.023
71,31,24,0.013
71,31,25,0.017
71,31,26,0.007
71,31,27,0.005
71,31,28,0.003
71,31,29,0.003
71,31,30,0.0
71,31,31,0.004
71,31,32,0.0
71,30,8,0.157
71,30,9,0.094
71,30,10,0.053
71,30,11,0.045
71,30,12,0.032
71,30,13,0.009
71,30,14,0.008
71,30,15,0.007
71,30,16,0.007
71,30,17,0.004
71,30,18,0.0
71,30,19,0.0
71,30,20,0.0
71,30,21,0.0
71,30,22,0.001
71,30,23,0.0
71,30,24,0.0
71,30,25,0.0
71,30,26,0.0
71,30,27,0.0
71,30,28,0.0
71,30,29,0.0
71,30,30,0.0
71,30,31,0.0
71,30,32,0.0
71,29,8,0.429
71,29,9,0.376
71,29,10,0.283
71,29,11,0.228
71,29,12,0.182
71,29,13,0.137
71,29,14,0.11
71,29,15,0.095
71,29,16,0.049
71,29,17,0.048
71,29,18,0.044
71,29,19,0.039
71,29,20,0.016
71,29,21,0.016
71,29,22,0.01
71,29,23,0.013
71,29,24,0.007
71,29,25,0.004
71,29,26,0.003
71,29,27,0.002
71,29,28,0.0
71,29,29,0.002
71,29,30,0.0
71,29,31,0.001
71,29,32,0.0
71,28,8,0.146
71,28,9,0.1
71,28,10,0.052
71,28,11,0.037
71,28,12,0.028
71,28,13,0.018
71,28,14,0.013
71,28,15,0.008
71,28,16,0.003
71,28,17,0.001
71,28,18,0.001
71,28,19,0.003
71,28,20,0.002
71,28,21,0.0
71,28,22,0.0
71,28,23,0.0
71,28,24,0.0
71,28,25,0.0
71,28,26,0.0
71,28,27,0.0
71,28,28,0.0
71,28,29,0.0
71,28,30,0.0
71,28,31,0.0
71,28,32,0.0
71,27,8,0.575
71,27,9,0.43
71,27,10,0.345
71,27,11,0.285
71,27,12,0.216
71,27,13,0.188
71,27,14,0.13
71,27,15,0.109
71,27,16,0.082
71,27,17,0.053
71,27,18,0.052
71,27,19,0.032
71,27,20,0.019
71,27,21,0.018
71,27,22,0.009
71,27,23,0.012
71,27,24,0.009
71,27,25,0.004
71,27,26,0.006
71,27,27,0.001
71,27,28,0.001
71,27,29,0.001
71,27,30,0.0
71,27,31,0.0
71,27,32,0.0
71,26,8,0.184
71,26,9,0.152
71,26,10,0.099
71,26,11,0.068
71,26,12,0.054
71,26,13,0.04
71,26,14,0.026
71,26,15,0.014
71,26,16,0.009
71,26,17,0.011
71,26,18,0.01
71,26,19,0.001
71,26,20,0.003
71,26,21,0.003
71,26,22,0.0
71,26,23,0.002
71,26,24,0.0
71,26,25,0.0
71,26,26,0.0
71,26,27,0.0
71,26,28,0.0
71,26,29,0.0
71,26,30,0.0
71,26,31,0.0
71,26,32,0.0
71,25,8,0.333
71,25,9,0.259
71,25,10,0.189
71,25,11,0.138
71,25,12,0.098
71,25,13,0.072
71,25,14,0.056
71,25,15,0.031
71,25,16,0.028
71,25,17,0.013
71,25,18,0.014
71,25,19,0.01
71,25,20,0.012
71,25,21,0.001
71,25,22,0.003
71,25,23,0.002
71,25,24,0.002
71,25,25,0.001
71,25,26,0.0
71,25,27,0.0
71,25,28,0.0
71,25,29,0.0
71,25,30,0.0
71,25,31,0.0
71,25,32,0.0
71,24,8,0.145
71,24,9,0.107
71,24,10,0.062
71,24,11,0.045
71,24,12,0.024
71,24,13,0.008
71,24,14,0.013
71,24,15,0.006
71,24,16,0.006
71,24,17,0.001
71,24,18,0.001
71,24,19,0.001
71,24,20,0.001
71,24,21,0.001
71,24,22,0.0
71,24,23,0.0
71,24,24,0.0
71,24,25,0.0
71,24,26,0.0
71,24,27,0.0
71,24,28,0.0
71,24,29,0.0
71,24,30,0.0
71,24,31,0.0
71,24,32,0.0
71,23,8,0.712
71,23,9,0.637
71,23,10,0.548
71,23,11,0.475
71,23,12,0.409
71,23,13,0.359
71,23,14,0.295
71,23,15,0.223
71,23,16,0.183
71,23,17,0.152
71,23,18,0.109
71,23,19,0.09
71,23,20,0.069
71,23,21,0.075
71,23,22,0.046
71,23,23,0.037
71,23,24,0.03
71,23,25,0.026
71,23,26,0.011
71,23,27,0.009
71,23,28,0.009
71,23,29,0.006
71,23,30,0.01
71,23,31,0.008
71,23,32,0.002
71,22,8,0.128
71,22,9,0.088
71,22,10,0.068
71,22,11,0.049
71,22,12,0.027
71,22,13,0.011
71,22,14,0.009
71,22,15,0.005
71,22,16,0.005
71,22,17,0.004
71,22,18,0.0
71,22,19,0.001
71,22,20,0.0
71,22,21,0.0
71,22,22,0.0
71,22,23,0.0
71,22,24,0.001
71,22,25,0.0
71,22,26,0.0
71,22,27,0.0
71,22,28,0.0
71,22,29,0.0
71,22,30,0.0
71,22,31,0.0
71,22,32,0.0
71,21,8,0.401
71,21,9,0.346
71,21,10,0.259
71,21,11,0.202
71,21,12,0.144
71,21,13,0.106
71,21,14,0.085
71,21,15,0.066
71,21,16,0.05
71,21,17,0.022
71,21,18,0.024
71,21,19,0.015
71,21,20,0.012
71,21,21,0.009
71,21,22,0.004
71,21,23,0.001
71,21,24,0.005
71,21,25,0.001
71,21,26,0.001
71,21,27,0.003
71,21,28,0.003
71,21,29,0.0
71,21,30,0.002
71,21,31,0.0
71,21,32,0.001
71,20,8,0.195
71,20,9,0.132
71,20,10,0.091
71,20,11,0.066
71,20,12,0.047
71,20,13,0.026
71,20,14,0.021
71,20,15,0.013
71,20,16,0.008
71,20,17,0.003
71,20,18,0.005
71,20,19,0.005
71,20,20,0.002
71,20,21,0.001
71,20,22,0.0
71,20,23,0.003
71,20,24,0.0
71,20,25,0.0
71,20,26,0.0
71,20,27,0.0
71,20,28,0.0
71,20,29,0.0
71,20,30,0.0
71,20,31,0.0
71,20,32,0.0
71,19,8,0.519
71,19,9,0.398
71,19,10,0.333
71,19,11,0.255
71,19,12,0.211
71,19,13,0.146
71,19,14,0.115
71,19,15,0.083
71,19,16,0.073
71,19,17,0.049
71,19,18,0.027
71,19,19,0.016
71,19,20,0.017
71,19,21,0.011
71,19,22,0.008
71,19,23,0.006
71,19,24,0.001
71,19,25,0.002
71,19,26,0.001
71,19,27,0.001
71,19,28,0.0
71,19,29,0.002
71,19,30,0.002
71,19,31,0.0
71,19,32,0.0
71,18,8,0.145
71,18,9,0.092
71,18,10,0.067
71,18,11,0.031
71,18,12,0.031
71,18,13,0.017
71,18,14,0.012
71,18,15,0.01
71,18,16,0.002
71,18,17,0.001
71,18,18,0.0
71,18,19,0.0
71,18,20,0.0
71,18,21,0.001
71,18,22,0.0
71,18,23,0.0
71,18,24,0.0
71,18,25,0.0
71,18,26,0.0
71,18,27,0.0
71,18,28,0.0
71,18,29,0.0
71,18,30,0.0
71,18,31,0.0
71,18,32,0.0
71,17,8,0.465
71,17,9,0.417
71,17,10,0.368
71,17,11,0.295
71,17,12,0.215
71,17,13,0.172
71,17,14,0.138
71,17,15,0.096
71,17,16,0.081
71,17,17,0.075
71,17,18,0.05
71,17,19,0.027
71,17,20,0.021
71,17,21,0.027
71,17,22,0.027
71,17,23,0.009
71,17,24,0.006
71,17,25,0.005
71,17,26,0.003
71,17,27,0.001
71,17,28,0.002
71,17,29,0.002
71,17,30,0.001
71,17,31,0.001
71,17,32,0.0
71,16,8,0.181
71,16,9,0.099
71,16,10,0.091
71,16,11,0.061
71,16,12,0.037
71,16,13,0.027
71,16,14,0.025
71,16,15,0.015
71,16,16,0.012
71,16,17,0.005
71,16,18,0.002
71,16,19,0.004
71,16,20,0.0
71,16,21,0.0
71,16,22,0.001
71,16,23,0.001
71,16,24,0.0
71,16,25,0.0
71,16,26,0.0
71,16,27,0.0
71,16,28,0.0
71,16,29,0.0
71,16,30,0.0
71,16,31,0.0
71,16,32,0.0
71,15,8,0.569
71,15,9,0.446
71,15,10,0.371
71,15,11,0.34
71,15,12,0.251
71,15,13,0.199
71,15,14,0.141
71,15,15,0.122
71,15,16,0.096
71,15,17,0.082
71,15,18,0.065
71,15,19,0.047
71,15,20,0.032
71,15,21,0.027
71,15,22,0.019
71,15,23,0.01
71,15,24,0.012
71,15,25,0.008
71,15,26,0.005
71,15,27,0.006
71,15,28,0.004
71,15,29,0.002
