lenX,lenY,bits,proba
121,64,16,0.006
121,64,17,0.004
121,64,18,0.002
121,64,19,0.004
121,64,20,0.0
121,64,21,0.0
121,64,22,0.0
121,64,23,0.001
121,64,24,0.0
121,64,25,0.0
121,64,26,0.0
121,64,27,0.0
121,64,28,0.0
121,64,29,0.0
121,64,30,0.0
121,64,31,0.0
121,64,32,0.0
121,63,8,0.258
121,63,9,0.196
121,63,10,0.112
121,63,11,0.061
121,63,12,0.053
121,63,13,0.043
121,63,14,0.02
121,63,15,0.012
121,63,16,0.012
121,63,17,0.009
121,63,18,0.001
121,63,19,0.0
121,63,20,0.002
121,63,21,0.0
121,63,22,0.004
121,63,23,0.0
121,63,24,0.0
121,63,25,0.001
121,63,26,0.0
121,63,27,0.001
121,63,28,0.0
121,63,29,0.0
121,63,30,0.0
121,63,31,0.0
121,63,32,0.0
121,62,8,0.09
121,62,9,0.047
121,62,10,0.027
121,62,11,0.022
121,62,12,0.017
121,62,13,0.008
121,62,14,0.002
121,62,15,0.001
121,62,16,0.001
121,62,17,0.0
121,62,18,0.0
121,62,19,0.0
121,62,20,0.0
121,62,21,0.0
121,62,22,0.0
121,62,23,0.0
121,62,24,0.0
121,62,25,0.0
121,62,26,0.0
121,62,27,0.0
121,62,28,0.0
121,62,29,0.0
121,62,30,0.0
121,62,31,0.0
121,62,32,0.0
121,61,8,0.679
121,61,9,0.589
121,61,10,0.497
121,61,11,0.481
121,61,12,0.348
121,61,13,0.316
121,61,14,0.257
121,61,15,0.209
121,61,16,0.185
121,61,17,0.139
121,61,18,0.105
121,61,19,0.112
121,61,20,0.073
121,61,21,0.063
121,61,22,0.055
121,61,23,0.032
121,61,24,0.026
121,61,25,0.02
121,61,26,0.022
121,61,27,0.013
121,61,28,0.011
121,61,29,0.005
121,61,30,0.004
121,61,31,0.005
121,61,32,0.001
121,60,8,0.034
121,60,9,0.024
121,60,10,0.012
121,60,11,0.002
121,60,12,0.002
121,60,13,0.0
121,60,14,0.002
121,60,15,0.0
121,60,16,0.001
121,60,17,0.0
121,60,18,0.0
121,60,19,0.0
121,60,20,0.0
121,60,21,0.0
121,60,22,0.0
121,60,23,0.0
121,60,24,0.0
121,60,25,0.0
121,60,26,0.0
121,60,27,0.0
121,60,28,0.0
121,60,29,0.0
121,60,30,0.0
121,60,31,0.0
121,60,32,0.0
120,119,8,0.092
120,119,9,0.068
120,119,10,0.044
120,119,11,0.035
120,119,12,0.019
120,119,13,0.017
120,119,14,0.006
120,119,15,0.002
120,119,16,0.004
120,119,17,0.002
120,119,18,0.001
120,119,19,0.0
120,119,20,0.001
120,119,21,0.0
120,119,22,0.0
120,119,23,0.0
120,119,24,0.0
120,119,25,0.0
120,119,26,0.0
120,119,27,0.0
120,119,28,0.0
120,119,29,0.0
120,119,30,0.0
120,119,31,0.0
120,119,32,0.0
120,118,8,0.248
120,118,9,0.221
120,118,10,0.152
120,118,11,0.102
120,118,12,0.081
120,118,13,0.05
120,118,14,0.033
120,118,15,0.023
120,118,16,0.018
120,118,17,0.009
120,118,18,0.004
120,118,19,0.001
120,118,20,0.004
120,118,21,0.001
120,118,22,0.0
120,118,23,0.0
120,118,24,0.0
120,118,25,0.0
120,118,26,0.0
120,118,27,0.0
120,118,28,0.001
120,118,29,0.0
120,118,30,0.0
120,118,31,0.0
120,118,32,0.0
120,117,8,0.141
120,117,9,0.108
120,117,10,0.076
120,117,11,0.044
120,117,12,0.032
120,117,13,0.023
120,117,14,0.014
120,117,15,0.012
120,117,16,0.004
120,117,17,0.004
120,117,18,0.003
120,117,19,0.004
120,117,20,0.001
120,117,21,0.002
120,117,22,0.0
120,117,23,0.0
120,117,24,0.0
120,117,25,0.001
120,117,26,0.0
120,117,27,0.001
120,117,28,0.0
120,117,29,0.0
120,117,30,0.0
120,117,31,0.0
120,117,32,0.0
120,116,8,0.453
120,116,9,0.373
120,116,10,0.267
120,116,11,0.213
120,116,12,0.149
120,116,13,0.107
120,116,14,0.072
120,116,15,0.059
120,116,16,0.056
120,116,17,0.042
120,116,18,0.016
120,116,19,0.015
120,116,20,0.009
120,116,21,0.012
120,116,22,0.004
120,116,23,0.007
120,116,24,0.001
120,116,25,0.002
120,116,26,0.0
120,116,27,0.0
120,116,28,0.001
120,116,29,0.0
120,116,30,0.0
120,116,31,0.0
120,116,32,0.0
120,115,8,0.101
120,115,9,0.077
120,115,10,0.045
120,115,11,0.032
120,115,12,0.019
120,115,13,0.015
120,115,14,0.014
120,115,15,0.007
120,115,16,0.003
120,115,17,0.006
120,115,18,0.002
120,115,19,0.001
120,115,20,0.0
120,115,21,0.0
120,115,22,0.001
120,115,23,0.0
120,115,24,0.0
120,115,25,0.0
120,115,26,0.0
120,115,27,0.0
120,115,28,0.0
120,115,29,0.0
120,115,30,0.0
120,115,31,0.0
120,115,32,0.0
120,114,8,0.445
120,114,9,0.362
120,114,10,0.269
120,114,11,0.19
120,114,12,0.167
120,114,13,0.124
120,114,14,0.111
120,114,15,0.053
120,114,16,0.048
120,114,17,0.035
120,114,18,0.031
120,114,19,0.016
120,114,20,0.007
120,114,21,0.006
120,114,22,0.005
120,114,23,0.004
120,114,24,0.002
120,114,25,0.002
120,114,26,0.006
120,114,27,0.0
120,114,28,0.001
120,114,29,0.001
120,114,30,0.002
120,114,31,0.0
120,114,32,0.0
120,113,8,0.095
120,113,9,0.07
120,113,10,0.057
120,113,11,0.035
120,113,12,0.018
120,113,13,0.013
120,113,14,0.005
120,113,15,0.005
120,113,16,0.001
120,113,17,0.002
120,113,18,0.001
120,113,19,0.001
120,113,20,0.001
120,113,21,0.001
120,113,22,0.0
120,113,23,0.001
120,113,24,0.0
120,113,25,0.0
120,113,26,0.0
120,113,27,0.0
120,113,28,0.0
120,113,29,0.0
120,113,30,0.0
120,113,31,0.0
120,113,32,0.0
120,112,8,0.488
120,112,9,0.419
120,112,10,0.298
120,112,11,0.251
120,112,12,0.196
120,112,13,0.152
120,112,14,0.123
120,112,15,0.084
120,112,16,0.058
120,112,17,0.04
120,112,18,0.032
120,112,19,0.034
120,112,20,0.017
120,112,21,0.016
120,112,22,0.009
120,112,23,0.002
120,112,24,0.003
120,112,25,0.007
120,112,26,0.004
120,112,27,0.0
120,112,28,0.0
120,112,29,0.0
120,112,30,0.0
120,112,31,0.0
120,112,32,0.001
120,111,8,0.141
120,111,9,0.077
120,111,10,0.087
120,111,11,0.066
120,111,12,0.036
120,111,13,0.031
120,111,14,0.022
120,111,15,0.01
120,111,16,0.009
120,111,17,0.006
120,111,18,0.002
120,111,19,0.003
120,111,20,0.0
120,111,21,0.0
120,111,22,0.001
120,111,23,0.001
120,111,24,0.0
120,111,25,0.0
120,111,26,0.0
120,111,27,0.0
120,111,28,0.0
120,111,29,0.0
120,111,30,0.0
120,111,31,0.0
120,111,32,0.0
120,110,8,0.338
120,110,9,0.284
120,110,10,0.212
120,110,11,0.161
120,110,12,0.118
120,110,13,0.087
120,110,14,0.06
120,110,15,0.041
120,110,16,0.022
120,110,17,0.031
120,110,18,0.016
120,110,19,0.005
120,110,20,0.007
120,110,21,0.003
120,110,22,0.006
120,110,23,0.004
120,110,24,0.003
120,110,25,0.0
120,110,26,0.0
120,110,27,0.001
120,110,28,0.0
120,110,29,0.002
120,110,30,0.0
120,110,31,0.0
120,110,32,0.0
120,109,8,0.132
120,109,9,0.104
120,109,10,0.086
120,109,11,0.055
120,109,12,0.032
120,109,13,0.023
120,109,14,0.012
120,109,15,0.007
120,109,16,0.011
120,109,17,0.005
120,109,18,0.001
120,109,19,0.002
120,109,20,0.003
120,109,21,0.0
120,109,22,0.0
120,109,23,0.0
120,109,24,0.0
120,109,25,0.001
120,109,26,0.0
120,109,27,0.0
120,109,28,0.0
120,109,29,0.0
120,109,30,0.0
120,109,31,0.0
120,109,32,0.0
120,108,8,0.717
120,108,9,0.611
120,108,10,0.534
120,108,11,0.444
120,108,12,0.35
120,108,13,0.281
120,108,14,0.249
120,108,15,0.207
120,108,16,0.14
120,108,17,0.115
120,108,18,0.092
120,108,19,0.072
120,108,20,0.063
120,108,21,0.041
120,108,22,0.032
120,108,23,0.035
120,108,24,0.021
120,108,25,0.016
120,108,26,0.013
120,108,27,0.006
120,108,28,0.011
120,108,29,0.004
120,108,30,0.007
120,108,31,0.002
120,108,32,0.002
120,107,8,0.096
120,107,9,0.059
120,107,10,0.046
120,107,11,0.036
120,107,12,0.021
120,107,13,0.019
120,107,14,0.006
120,107,15,0.01
120,107,16,0.003
120,107,17,0.003
120,107,18,0.0
120,107,19,0.0
120,107,20,0.0
120,107,21,0.001
120,107,22,0.0
120,107,23,0.0
120,107,24,0.0
120,107,25,0.0
120,107,26,0.0
120,107,27,0.0
120,107,28,0.0
120,107,29,0.0
120,107,30,0.0
120,107,31,0.0
120,107,32,0.0
120,106,8,0.285
120,106,9,0.208
120,106,10,0.148
120,106,11,0.117
120,106,12,0.084
120,106,13,0.053
120,106,14,0.03
120,106,15,0.033
120,106,16,0.021
120,106,17,0.01
120,106,18,0.011
120,106,19,0.004
120,106,20,0.005
120,106,21,0.001
120,106,22,0.004
120,106,23,0.001
120,106,24,0.001
120,106,25,0.001
120,106,26,0.001
120,106,27,0.0
120,106,28,0.0
120,106,29,0.0
120,106,30,0.0
120,106,31,0.0
120,106,32,0.0
120,105,8,0.128
120,105,9,0.112
120,105,10,0.069
120,105,11,0.053
120,105,12,0.037
120,105,13,0.019
120,105,14,0.022
120,105,15,0.01
120,105,16,0.009
120,105,17,0.004
120,105,18,0.001
120,105,19,0.002
120,105,20,0.001
120,105,21,0.001
120,105,22,0.0
120,105,23,0.0
120,105,24,0.001
120,105,25,0.0
120,105,26,0.0
120,105,27,0.0
120,105,28,0.0
120,105,29,0.0
120,105,30,0.0
120,105,31,0.0
120,105,32,0.0
120,104,8,0.488
120,104,9,0.386
120,104,10,0.316
120,104,11,0.251
120,104,12,0.181
120,104,13,0.154
120,104,14,0.112
120,104,15,0.073
120,104,16,0.073
120,104,17,0.053
120,104,18,0.039
120,104,19,0.027
120,104,20,0.019
120,104,21,0.019
120,104,22,0.005
120,104,23,0.008
120,104,24,0.005
120,104,25,0.003
120,104,26,0.001
120,104,27,0.005
120,104,28,0.001
120,104,29,0.001
120,104,30,0.002
120,104,31,0.001
120,104,32,0.0
120,103,8,0.106
120,103,9,0.064
120,103,10,0.039
120,103,11,0.029
120,103,12,0.02
120,103,13,0.02
120,103,14,0.005
120,103,15,0.002
120,103,16,0.004
120,103,17,0.002
120,103,18,0.004
120,103,19,0.0
120,103,20,0.0
120,103,21,0.001
120,103,22,0.0
120,103,23,0.0
120,103,24,0.0
120,103,25,0.0
120,103,26,0.0
120,103,27,0.0
120,103,28,0.0
120,103,29,0.0
120,103,30,0.0
120,103,31,0.0
120,103,32,0.0
120,102,8,0.467
120,102,9,0.388
120,102,10,0.309
120,102,11,0.24
120,102,12,0.214
120,102,13,0.18
120,102,14,0.125
120,102,15,0.103
120,102,16,0.068
120,102,17,0.052
120,102,18,0.053
120,102,19,0.035
120,102,20,0.024
120,102,21,0.013
120,102,22,0.01
120,102,23,0.006
120,102,24,0.002
120,102,25,0.006
120,102,26,0.005
120,102,27,0.004
120,102,28,0.003
120,102,29,0.003
120,102,30,0.003
120,102,31,0.001
120,102,32,0.0
120,101,8,0.088
120,101,9,0.069
120,101,10,0.035
120,101,11,0.034
120,101,12,0.027
120,101,13,0.014
120,101,14,0.009
120,101,15,0.008
120,101,16,0.006
120,101,17,0.002
120,101,18,0.001
120,101,19,0.0
120,101,20,0.0
120,101,21,0.0
120,101,22,0.0
120,101,23,0.0
120,101,24,0.0
120,101,25,0.0
120,101,26,0.0
120,101,27,0.0
120,101,28,0.0
120,101,29,0.0
120,101,30,0.0
120,101,31,0.0
120,101,32,0.0
120,100,8,0.577
120,100,9,0.502
120,100,10,0.403
120,100,11,0.347
120,100,12,0.286
120,100,13,0.218
120,100,14,0.17
120,100,15,0.146
120,100,16,0.112
120,100,17,0.072
120,100,18,0.062
120,100,19,0.045
120,100,20,0.039
120,100,21,0.023
120,100,22,0.018
120,100,23,0.014
120,100,24,0.012
120,100,25,0.009
120,100,26,0.004
120,100,27,0.006
120,100,28,0.005
120,100,29,0.004
120,100,30,0.002
120,100,31,0.002
120,100,32,0.002
120,99,8,0.152
120,99,9,0.103
120,99,10,0.101
120,99,11,0.065
120,99,12,0.041
120,99,13,0.035
120,99,14,0.02
120,99,15,0.011
120,99,16,0.008
120,99,17,0.009
120,99,18,0.004
120,99,19,0.004
120,99,20,0.001
120,99,21,0.001
120,99,22,0.001
120,99,23,0.0
120,99,24,0.001
120,99,25,0.0
120,99,26,0.0
120,99,27,0.0
120,99,28,0.0
120,99,29,0.0
120,99,30,0.0
120,99,31,0.0
120,99,32,0.0
120,98,8,0.287
120,98,9,0.248
120,98,10,0.18
120,98,11,0.142
120,98,12,0.101
120,98,13,0.081
120,98,14,0.054
120,98,15,0.041
120,98,16,0.027
120,98,17,0.019
120,98,18,0.007
120,98,19,0.009
120,98,20,0.01
120,98,21,0.006
120,98,22,0.003
120,98,23,0.002
120,98,24,0.001
120,98,25,0.0
120,98,26,0.001
120,98,27,0.0
120,98,28,0.0
120,98,29,0.0
120,98,30,0.001
120,98,31,0.0
120,98,32,0.0
120,97,8,0.105
120,97,9,0.074
120,97,10,0.05
120,97,11,0.036
120,97,12,0.023
120,97,13,0.015
120,97,14,0.012
120,97,15,0.004
120,97,16,0.003
120,97,17,0.004
120,97,18,0.0
120,97,19,0.001
120,97,20,0.0
120,97,21,0.0
120,97,22,0.0
120,97,23,0.0
120,97,24,0.0
120,97,25,0.0
120,97,26,0.0
120,97,27,0.0
120,97,28,0.0
120,97,29,0.0
120,97,30,0.0
120,97,31,0.0
120,97,32,0.0
120,96,8,0.721
120,96,9,0.64
120,96,10,0.579
120,96,11,0.495
120,96,12,0.448
120,96,13,0.356
120,96,14,0.272
120,96,15,0.236
120,96,16,0.203
120,96,17,0.152
120,96,18,0.156
120,96,19,0.115
120,96,20,0.075
120,96,21,0.063
120,96,22,0.056
120,96,23,0.032
120,96,24,0.037
120,96,25,0.024
120,96,26,0.012
120,96,27,0.012
120,96,28,0.012
120,96,29,0.013
120,96,30,0.002
120,96,31,0.003
120,96,32,0.003
120,95,8,0.112
120,95,9,0.09
120,95,10,0.054
120,95,11,0.033
120,95,12,0.019
120,95,13,0.011
120,95,14,0.006
120,95,15,0.007
120,95,16,0.003
120,95,17,0.001
120,95,18,0.0
120,95,19,0.0
120,95,20,0.0
120,95,21,0.0
120,95,22,0.0
120,95,23,0.001
120,95,24,0.0
120,95,25,0.0
120,95,26,0.0
120,95,27,0.0
120,95,28,0.0
120,95,29,0.0
120,95,30,0.0
120,95,31,0.0
120,95,32,0.0
120,94,8,0.261
120,94,9,0.203
120,94,10,0.13
120,94,11,0.098
120,94,12,0.07
120,94,13,0.046
120,94,14,0.039
120,94,15,0.027
120,94,16,0.013
120,94,17,0.013
120,94,18,0.001
120,94,19,0.01
120,94,20,0.003
120,94,21,0.003
120,94,22,0.002
120,94,23,0.001
120,94,24,0.001
120,94,25,0.0
120,94,26,0.0
120,94,27,0.0
120,94,28,0.0
120,94,29,0.0
120,94,30,0.0
120,94,31,0.0
120,94,32,0.0
120,93,8,0.134
120,93,9,0.095
120,93,10,0.085
120,93,11,0.043
120,93,12,0.031
120,93,13,0.023
120,93,14,0.011
120,93,15,0.014
120,93,16,0.008
120,93,17,0.003
120,93,18,0.001
120,93,19,0.002
120,93,20,0.002
120,93,21,0.002
120,93,22,0.0
120,93,23,0.0
120,93,24,0.0
120,93,25,0.0
120,93,26,0.0
120,93,27,0.0
120,93,28,0.0
120,93,29,0.0
120,93,30,0.0
120,93,31,0.0
120,93,32,0.0
120,92,8,0.478
120,92,9,0.368
120,92,10,0.297
120,92,11,0.259
120,92,12,0.206
120,92,13,0.166
120,92,14,0.123
120,92,15,0.086
120,92,16,0.061
120,92,17,0.055
120,92,18,0.046
120,92,19,0.03
120,92,20,0.021
120,92,21,0.019
120,92,22,0.009
120,92,23,0.01
120,92,24,0.01
120,92,25,0.006
120,92,26,0.002
120,92,27,0.004
120,92,28,0.002
120,92,29,0.0
120,92,30,0.0
120,92,31,0.0
120,92,32,0.0
120,91,8,0.104
120,91,9,0.061
120,91,10,0.051
120,91,11,0.038
120,91,12,0.022
120,91,13,0.017
120,91,14,0.012
120,91,15,0.002
120,91,16,0.005
120,91,17,0.005
120,91,18,0.001
120,91,19,0.001
120,91,20,0.001
120,91,21,0.0
120,91,22,0.0
120,91,23,0.0
120,91,24,0.0
120,91,25,0.0
120,91,26,0.0
120,91,27,0.0
120,91,28,0.0
120,91,29,0.0
120,91,30,0.0
120,91,31,0.0
120,91,32,0.0
120,90,8,0.515
120,90,9,0.454
120,90,10,0.352
120,90,11,0.31
120,90,12,0.232
120,90,13,0.182
120,90,14,0.148
120,90,15,0.116
120,90,16,0.094
120,90,17,0.056
120,90,18,0.06
120,90,19,0.05
120,90,20,0.023
120,90,21,0.02
120,90,22,0.019
120,90,23,0.01
120,90,24,0.01
120,90,25,0.004
120,90,26,0.004
120,90,27,0.005
120,90,28,0.002
120,90,29,0.001
120,90,30,0.001
120,90,31,0.001
120,90,32,0.0
120,89,8,0.112
120,89,9,0.082
120,89,10,0.049
120,89,11,0.042
120,89,12,0.014
120,89,13,0.013
120,89,14,0.006
120,89,15,0.004
120,89,16,0.006
120,89,17,0.003
120,89,18,0.002
120,89,19,0.001
120,89,20,0.0
120,89,21,0.0
120,89,22,0.0
120,89,23,0.0
120,89,24,0.0
120,89,25,0.0
120,89,26,0.0
120,89,27,0.0
120,89,28,0.0
120,89,29,0.0
120,89,30,0.0
120,89,31,0.0
120,89,32,0.0
120,88,8,0.484
120,88,9,0.385
120,88,10,0.309
120,88,11,0.241
120,88,12,0.189
120,88,13,0.142
120,88,14,0.104
120,88,15,0.101
120,88,16,0.053
120,88,17,0.048
120,88,18,0.031
120,88,19,0.024
120,88,20,0.013
120,88,21,0.014
120,88,22,0.011
120,88,23,0.006
120,88,24,0.004
120,88,25,0.003
120,88,26,0.001
120,88,27,0.0
120,88,28,0.001
120,88,29,0.0
120,88,30,0.0
120,88,31,0.001
120,88,32,0.0
120,87,8,0.18
120,87,9,0.135
120,87,10,0.103
120,87,11,0.072
120,87,12,0.046
120,87,13,0.029
120,87,14,0.021
120,87,15,0.009
120,87,16,0.012
120,87,17,0.006
120,87,18,0.005
120,87,19,0.003
120,87,20,0.001
120,87,21,0.003
120,87,22,0.001
120,87,23,0.0
120,87,24,0.002
120,87,25,0.0
120,87,26,0.001
120,87,27,0.0
120,87,28,0.0
120,87,29,0.0
120,87,30,0.0
120,87,31,0.0
120,87,32,0.0
120,86,8,0.252
120,86,9,0.197
120,86,10,0.154
120,86,11,0.107
120,86,12,0.082
120,86,13,0.049
120,86,14,0.043
120,86,15,0.019
120,86,16,0.014
120,86,17,0.012
120,86,18,0.009
120,86,19,0.003
120,86,20,0.003
120,86,21,0.005
120,86,22,0.003
120,86,23,0.0
120,86,24,0.001
120,86,25,0.001
120,86,26,0.001
120,86,27,0.0
120,86,28,0.0
120,86,29,0.0
120,86,30,0.0
120,86,31,0.0
120,86,32,0.0
120,85,8,0.092
120,85,9,0.08
120,85,10,0.054
120,85,11,0.042
120,85,12,0.029
120,85,13,0.022
120,85,14,0.013
120,85,15,0.012
120,85,16,0.005
120,85,17,0.005
120,85,18,0.002
120,85,19,0.002
120,85,20,0.002
120,85,21,0.001
120,85,22,0.0
120,85,23,0.0
120,85,24,0.0
120,85,25,0.0
120,85,26,0.0
120,85,27,0.0
120,85,28,0.0
120,85,29,0.0
120,85,30,0.0
120,85,31,0.0
120,85,32,0.0
120,84,8,0.761
120,84,9,0.685
120,84,10,0.596
120,84,11,0.533
120,84,12,0.453
120,84,13,0.393
120,84,14,0.322
120,84,15,0.282
120,84,16,0.221
120,84,17,0.198
120,84,18,0.178
120,84,19,0.123
120,84,20,0.086
120,84,21,0.085
120,84,22,0.076
120,84,23,0.05
120,84,24,0.045
120,84,25,0.03
120,84,26,0.024
120,84,27,0.026
120,84,28,0.018
120,84,29,0.006
120,84,30,0.009
120,84,31,0.004
120,84,32,0.008
120,83,8,0.103
120,83,9,0.071
120,83,10,0.051
120,83,11,0.03
120,83,12,0.019
120,83,13,0.011
120,83,14,0.002
120,83,15,0.005
120,83,16,0.008
120,83,17,0.001
120,83,18,0.001
120,83,19,0.0
120,83,20,0.0
120,83,21,0.0
120,83,22,0.0
120,83,23,0.0
120,83,24,0.0
120,83,25,0.0
120,83,26,0.0
120,83,27,0.001
120,83,28,0.0
120,83,29,0.0
120,83,30,0.0
120,83,31,0.0
120,83,32,0.0
120,82,8,0.24
120,82,9,0.193
120,82,10,0.145
120,82,11,0.102
120,82,12,0.08
120,82,13,0.049
120,82,14,0.03
120,82,15,0.021
120,82,16,0.013
120,82,17,0.009
120,82,18,0.007
120,82,19,0.006
120,82,20,0.006
120,82,21,0.003
120,82,22,0.004
120,82,23,0.0
120,82,24,0.002
120,82,25,0.001
120,82,26,0.0
120,82,27,0.001
120,82,28,0.0
120,82,29,0.0
120,82,30,0.0
120,82,31,0.0
120,82,32,0.0
120,81,8,0.139
120,81,9,0.107
120,81,10,0.069
120,81,11,0.059
120,81,12,0.04
120,81,13,0.029
120,81,14,0.017
120,81,15,0.013
120,81,16,0.008
120,81,17,0.003
120,81,18,0.005
120,81,19,0.001
120,81,20,0.003
120,81,21,0.003
120,81,22,0.0
120,81,23,0.002
120,81,24,0.0
120,81,25,0.0
120,81,26,0.0
120,81,27,0.0
120,81,28,0.0
120,81,29,0.0
120,81,30,0.0
120,81,31,0.0
120,81,32,0.0
120,80,8,0.571
120,80,9,0.519
120,80,10,0.414
120,80,11,0.349
120,80,12,0.285
120,80,13,0.19
120,80,14,0.191
120,80,15,0.156
120,80,16,0.121
120,80,17,0.097
120,80,18,0.062
120,80,19,0.059
120,80,20,0.044
120,80,21,0.032
120,80,22,0.028
120,80,23,0.026
120,80,24,0.018
120,80,25,0.012
120,80,26,0.009
120,80,27,0.003
120,80,28,0.004
120,80,29,0.002
120,80,30,0.004
120,80,31,0.0
120,80,32,0.001
120,79,8,0.096
120,79,9,0.074
120,79,10,0.047
120,79,11,0.035
120,79,12,0.018
120,79,13,0.018
120,79,14,0.006
120,79,15,0.007
120,79,16,0.001
120,79,17,0.001
120,79,18,0.0
120,79,19,0.0
120,79,20,0.0
120,79,21,0.0
120,79,22,0.001
120,79,23,0.001
120,79,24,0.0
120,79,25,0.0
120,79,26,0.0
120,79,27,0.0
120,79,28,0.0
120,79,29,0.0
120,79,30,0.0
120,79,31,0.0
120,79,32,0.0
120,78,8,0.453
120,78,9,0.373
120,78,10,0.27
120,78,11,0.202
120,78,12,0.197
120,78,13,0.145
120,78,14,0.109
120,78,15,0.082
120,78,16,0.067
120,78,17,0.045
120,78,18,0.04
120,78,19,0.034
120,78,20,0.024
120,78,21,0.026
120,78,22,0.002
120,78,23,0.011
120,78,24,0.005
120,78,25,0.008
120,78,26,0.001
120,78,27,0.002
120,78,28,0.0
120,78,29,0.001
120,78,30,0.0
120,78,31,0.0
120,78,32,0.0
120,77,8,0.106
120,77,9,0.069
120,77,10,0.043
120,77,11,0.034
120,77,12,0.027
120,77,13,0.012
120,77,14,0.007
120,77,15,0.004
120,77,16,0.002
120,77,17,0.0
120,77,18,0.0
120,77,19,0.002
120,77,20,0.0
120,77,21,0.001
120,77,22,0.0
120,77,23,0.0
120,77,24,0.001
120,77,25,0.0
120,77,26,0.0
120,77,27,0.0
120,77,28,0.0
120,77,29,0.0
120,77,30,0.0
120,77,31,0.0
120,77,32,0.0
120,76,8,0.506
120,76,9,0.379
120,76,10,0.336
120,76,11,0.209
120,76,12,0.197
120,76,13,0.157
120,76,14,0.125
120,76,15,0.098
120,76,16,0.07
120,76,17,0.051
120,76,18,0.034
120,76,19,0.031
120,76,20,0.015
120,76,21,0.021
120,76,22,0.012
120,76,23,0.01
120,76,24,0.001
120,76,25,0.001
120,76,26,0.004
120,76,27,0.0
120,76,28,0.003
120,76,29,0.001
120,76,30,0.0
120,76,31,0.0
120,76,32,0.0
120,75,8,0.138
120,75,9,0.118
120,75,10,0.087
120,75,11,0.063
120,75,12,0.046
120,75,13,0.034
120,75,14,0.015
120,75,15,0.01
120,75,16,0.005
120,75,17,0.007
120,75,18,0.0
120,75,19,0.003
120,75,20,0.003
120,75,21,0.0
120,75,22,0.001
120,75,23,0.001
120,75,24,0.0
120,75,25,0.0
120,75,26,0.0
120,75,27,0.0
120,75,28,0.0
120,75,29,0.0
120,75,30,0.0
120,75,31,0.0
120,75,32,0.0
120,74,8,0.258
120,74,9,0.201
120,74,10,0.151
120,74,11,0.097
120,74,12,0.085
120,74,13,0.049
120,74,14,0.037
120,74,15,0.035
120,74,16,0.012
120,74,17,0.008
120,74,18,0.007
120,74,19,0.01
120,74,20,0.003
120,74,21,0.001
120,74,22,0.003
120,74,23,0.001
120,74,24,0.002
120,74,25,0.001
120,74,26,0.0
120,74,27,0.0
120,74,28,0.001
120,74,29,0.0
120,74,30,0.0
120,74,31,0.0
120,74,32,0.0
120,73,8,0.093
120,73,9,0.074
120,73,10,0.044
120,73,11,0.043
120,73,12,0.027
120,73,13,0.009
120,73,14,0.011
120,73,15,0.005
120,73,16,0.003
120,73,17,0.002
120,73,18,0.001
120,73,19,0.002
120,73,20,0.0
120,73,21,0.0
120,73,22,0.0
120,73,23,0.001
120,73,24,0.0
120,73,25,0.0
120,73,26,0.0
120,73,27,0.0
120,73,28,0.0
120,73,29,0.0
120,73,30,0.0
120,73,31,0.0
120,73,32,0.0
120,72,8,0.743
120,72,9,0.67
120,72,10,0.583
120,72,11,0.479
120,72,12,0.416
120,72,13,0.339
120,72,14,0.3
120,72,15,0.251
120,72,16,0.205
120,72,17,0.161
120,72,18,0.153
120,72,19,0.127
120,72,20,0.087
120,72,21,0.064
120,72,22,0.06
120,72,23,0.044
120,72,24,0.028
120,72,25,0.043
120,72,26,0.016
120,72,27,0.009
120,72,28,0.02
120,72,29,0.012
120,72,30,0.006
120,72,31,0.006
120,72,32,0.001
120,71,8,0.1
120,71,9,0.087
120,71,10,0.051
120,71,11,0.034
120,71,12,0.023
120,71,13,0.011
120,71,14,0.013
120,71,15,0.008
120,71,16,0.001
120,71,17,0.0
120,71,18,0.001
120,71,19,0.0
120,71,20,0.0
120,71,21,0.0
120,71,22,0.0
120,71,23,0.0
120,71,24,0.001
120,71,25,0.001
120,71,26,0.0
120,71,27,0.0
120,71,28,0.0
120,71,29,0.0
120,71,30,0.0
120,71,31,0.0
120,71,32,0.0
120,70,8,0.341
120,70,9,0.259
120,70,10,0.223
120,70,11,0.163
120,70,12,0.105
120,70,13,0.107
120,70,14,0.065
120,70,15,0.052
120,70,16,0.027
120,70,17,0.026
120,70,18,0.018
120,70,19,0.006
120,70,20,0.008
120,70,21,0.008
120,70,22,0.006
120,70,23,0.003
120,70,24,0.001
120,70,25,0.002
120,70,26,0.0
120,70,27,0.001
120,70,28,0.0
120,70,29,0.0
120,70,30,0.0
120,70,31,0.0
120,70,32,0.0
120,69,8,0.131
120,69,9,0.099
120,69,10,0.077
120,69,11,0.048
120,69,12,0.041
120,69,13,0.018
120,69,14,0.015
120,69,15,0.015
120,69,16,0.007
120,69,17,0.006
120,69,18,0.002
120,69,19,0.002
120,69,20,0.0
120,69,21,0.001
120,69,22,0.001
120,69,23,0.0
120,69,24,0.0
120,69,25,0.001
120,69,26,0.0
120,69,27,0.0
120,69,28,0.0
120,69,29,0.0
120,69,30,0.0
120,69,31,0.0
120,69,32,0.0
120,68,8,0.47
120,68,9,0.342
120,68,10,0.277
120,68,11,0.203
120,68,12,0.155
120,68,13,0.121
