lenX,lenY,bits,proba
135,92,21,0.0
135,92,22,0.0
135,92,23,0.0
135,92,24,0.0
135,92,25,0.0
135,92,26,0.0
135,92,27,0.0
135,92,28,0.0
135,92,29,0.0
135,92,30,0.0
135,92,31,0.0
135,92,32,0.0
135,91,8,0.5
135,91,9,0.402
135,91,10,0.326
135,91,11,0.255
135,91,12,0.223
135,91,13,0.161
135,91,14,0.116
135,91,15,0.081
135,91,16,0.067
135,91,17,0.047
135,91,18,0.049
135,91,19,0.03
135,91,20,0.022
135,91,21,0.02
135,91,22,0.014
135,91,23,0.008
135,91,24,0.003
135,91,25,0.006
135,91,26,0.002
135,91,27,0.001
135,91,28,0.002
135,91,29,0.003
135,91,30,0.001
135,91,31,0.001
135,91,32,0.0
135,90,8,0.229
135,90,9,0.159
135,90,10,0.132
135,90,11,0.087
135,90,12,0.057
135,90,13,0.033
135,90,14,0.03
135,90,15,0.019
135,90,16,0.011
135,90,17,0.015
135,90,18,0.005
135,90,19,0.004
135,90,20,0.001
135,90,21,0.001
135,90,22,0.002
135,90,23,0.001
135,90,24,0.001
135,90,25,0.001
135,90,26,0.001
135,90,27,0.0
135,90,28,0.0
135,90,29,0.0
135,90,30,0.0
135,90,31,0.0
135,90,32,0.0
135,89,8,0.31
135,89,9,0.217
135,89,10,0.177
135,89,11,0.112
135,89,12,0.085
135,89,13,0.061
135,89,14,0.043
135,89,15,0.029
135,89,16,0.029
135,89,17,0.014
135,89,18,0.007
135,89,19,0.009
135,89,20,0.005
135,89,21,0.002
135,89,22,0.002
135,89,23,0.0
135,89,24,0.002
135,89,25,0.0
135,89,26,0.001
135,89,27,0.001
135,89,28,0.0
135,89,29,0.0
135,89,30,0.0
135,89,31,0.0
135,89,32,0.0
135,88,8,0.223
135,88,9,0.111
135,88,10,0.092
135,88,11,0.065
135,88,12,0.038
135,88,13,0.025
135,88,14,0.01
135,88,15,0.014
135,88,16,0.008
135,88,17,0.003
135,88,18,0.002
135,88,19,0.003
135,88,20,0.001
135,88,21,0.0
135,88,22,0.0
135,88,23,0.001
135,88,24,0.0
135,88,25,0.0
135,88,26,0.0
135,88,27,0.0
135,88,28,0.0
135,88,29,0.0
135,88,30,0.0
135,88,31,0.0
135,88,32,0.0
135,87,8,0.677
135,87,9,0.648
135,87,10,0.563
135,87,11,0.455
135,87,12,0.396
135,87,13,0.328
135,87,14,0.306
135,87,15,0.229
135,87,16,0.176
135,87,17,0.153
135,87,18,0.129
135,87,19,0.095
135,87,20,0.078
135,87,21,0.069
135,87,22,0.049
135,87,23,0.044
135,87,24,0.03
135,87,25,0.021
135,87,26,0.014
135,87,27,0.009
135,87,28,0.008
135,87,29,0.006
135,87,30,0.006
135,87,31,0.004
135,87,32,0.001
135,86,8,0.21
135,86,9,0.136
135,86,10,0.087
135,86,11,0.065
135,86,12,0.045
135,86,13,0.022
135,86,14,0.016
135,86,15,0.01
135,86,16,0.011
135,86,17,0.005
135,86,18,0.001
135,86,19,0.003
135,86,20,0.0
135,86,21,0.002
135,86,22,0.0
135,86,23,0.001
135,86,24,0.0
135,86,25,0.0
135,86,26,0.0
135,86,27,0.0
135,86,28,0.0
135,86,29,0.0
135,86,30,0.0
135,86,31,0.0
135,86,32,0.0
135,85,8,0.377
135,85,9,0.279
135,85,10,0.235
135,85,11,0.164
135,85,12,0.13
135,85,13,0.097
135,85,14,0.069
135,85,15,0.052
135,85,16,0.03
135,85,17,0.025
135,85,18,0.012
135,85,19,0.012
135,85,20,0.007
135,85,21,0.007
135,85,22,0.003
135,85,23,0.003
135,85,24,0.002
135,85,25,0.002
135,85,26,0.001
135,85,27,0.0
135,85,28,0.0
135,85,29,0.0
135,85,30,0.0
135,85,31,0.0
135,85,32,0.0
135,84,8,0.217
135,84,9,0.169
135,84,10,0.125
135,84,11,0.076
135,84,12,0.046
135,84,13,0.035
135,84,14,0.029
135,84,15,0.016
135,84,16,0.01
135,84,17,0.006
135,84,18,0.004
135,84,19,0.001
135,84,20,0.002
135,84,21,0.0
135,84,22,0.0
135,84,23,0.002
135,84,24,0.0
135,84,25,0.0
135,84,26,0.0
135,84,27,0.0
135,84,28,0.0
135,84,29,0.0
135,84,30,0.0
135,84,31,0.0
135,84,32,0.0
135,83,8,0.465
135,83,9,0.354
135,83,10,0.321
135,83,11,0.201
135,83,12,0.173
135,83,13,0.101
135,83,14,0.078
135,83,15,0.059
135,83,16,0.045
135,83,17,0.036
135,83,18,0.028
135,83,19,0.027
135,83,20,0.016
135,83,21,0.01
135,83,22,0.007
135,83,23,0.004
135,83,24,0.003
135,83,25,0.002
135,83,26,0.003
135,83,27,0.001
135,83,28,0.0
135,83,29,0.0
135,83,30,0.0
135,83,31,0.0
135,83,32,0.0
135,82,8,0.198
135,82,9,0.107
135,82,10,0.087
135,82,11,0.055
135,82,12,0.037
135,82,13,0.015
135,82,14,0.016
135,82,15,0.011
135,82,16,0.01
135,82,17,0.002
135,82,18,0.001
135,82,19,0.001
135,82,20,0.0
135,82,21,0.0
135,82,22,0.0
135,82,23,0.0
135,82,24,0.001
135,82,25,0.0
135,82,26,0.0
135,82,27,0.0
135,82,28,0.0
135,82,29,0.0
135,82,30,0.0
135,82,31,0.0
135,82,32,0.0
135,81,8,0.467
135,81,9,0.398
135,81,10,0.317
135,81,11,0.284
135,81,12,0.226
135,81,13,0.161
135,81,14,0.111
135,81,15,0.084
135,81,16,0.065
135,81,17,0.06
135,81,18,0.044
135,81,19,0.039
135,81,20,0.013
135,81,21,0.023
135,81,22,0.019
135,81,23,0.009
135,81,24,0.007
135,81,25,0.005
135,81,26,0.004
135,81,27,0.001
135,81,28,0.0
135,81,29,0.001
135,81,30,0.004
135,81,31,0.0
135,81,32,0.0
135,80,8,0.227
135,80,9,0.148
135,80,10,0.112
135,80,11,0.071
135,80,12,0.057
135,80,13,0.029
135,80,14,0.031
135,80,15,0.015
135,80,16,0.013
135,80,17,0.005
135,80,18,0.006
135,80,19,0.002
135,80,20,0.004
135,80,21,0.0
135,80,22,0.0
135,80,23,0.001
135,80,24,0.0
135,80,25,0.0
135,80,26,0.0
135,80,27,0.0
135,80,28,0.0
135,80,29,0.0
135,80,30,0.0
135,80,31,0.0
135,80,32,0.0
135,79,8,0.525
135,79,9,0.412
135,79,10,0.362
135,79,11,0.276
135,79,12,0.22
135,79,13,0.17
135,79,14,0.145
135,79,15,0.106
135,79,16,0.079
135,79,17,0.065
135,79,18,0.046
135,79,19,0.033
135,79,20,0.022
135,79,21,0.019
135,79,22,0.016
135,79,23,0.01
135,79,24,0.011
135,79,25,0.006
135,79,26,0.001
135,79,27,0.004
135,79,28,0.001
135,79,29,0.0
135,79,30,0.001
135,79,31,0.001
135,79,32,0.0
135,78,8,0.248
135,78,9,0.142
135,78,10,0.108
135,78,11,0.072
135,78,12,0.047
135,78,13,0.032
135,78,14,0.019
135,78,15,0.007
135,78,16,0.01
135,78,17,0.005
135,78,18,0.001
135,78,19,0.001
135,78,20,0.001
135,78,21,0.0
135,78,22,0.001
135,78,23,0.001
135,78,24,0.0
135,78,25,0.0
135,78,26,0.0
135,78,27,0.0
135,78,28,0.0
135,78,29,0.0
135,78,30,0.0
135,78,31,0.0
135,78,32,0.0
135,77,8,0.278
135,77,9,0.197
135,77,10,0.15
135,77,11,0.107
135,77,12,0.063
135,77,13,0.06
135,77,14,0.03
135,77,15,0.025
135,77,16,0.03
135,77,17,0.006
135,77,18,0.009
135,77,19,0.002
135,77,20,0.003
135,77,21,0.002
135,77,22,0.001
135,77,23,0.001
135,77,24,0.0
135,77,25,0.0
135,77,26,0.0
135,77,27,0.0
135,77,28,0.0
135,77,29,0.0
135,77,30,0.0
135,77,31,0.0
135,77,32,0.0
135,76,8,0.144
135,76,9,0.074
135,76,10,0.065
135,76,11,0.027
135,76,12,0.014
135,76,13,0.004
135,76,14,0.007
135,76,15,0.002
135,76,16,0.003
135,76,17,0.0
135,76,18,0.0
135,76,19,0.0
135,76,20,0.0
135,76,21,0.0
135,76,22,0.0
135,76,23,0.0
135,76,24,0.0
135,76,25,0.0
135,76,26,0.0
135,76,27,0.0
135,76,28,0.0
135,76,29,0.0
135,76,30,0.0
135,76,31,0.0
135,76,32,0.0
135,75,8,0.699
135,75,9,0.629
135,75,10,0.529
135,75,11,0.464
135,75,12,0.365
135,75,13,0.292
135,75,14,0.274
135,75,15,0.216
135,75,16,0.164
135,75,17,0.169
135,75,18,0.119
135,75,19,0.088
135,75,20,0.067
135,75,21,0.067
135,75,22,0.036
135,75,23,0.047
135,75,24,0.039
135,75,25,0.022
135,75,26,0.019
135,75,27,0.011
135,75,28,0.007
135,75,29,0.009
135,75,30,0.005
135,75,31,0.007
135,75,32,0.001
135,74,8,0.046
135,74,9,0.019
135,74,10,0.014
135,74,11,0.004
135,74,12,0.003
135,74,13,0.001
135,74,14,0.002
135,74,15,0.0
135,74,16,0.0
135,74,17,0.0
135,74,18,0.0
135,74,19,0.0
135,74,20,0.0
135,74,21,0.0
135,74,22,0.0
135,74,23,0.0
135,74,24,0.0
135,74,25,0.0
135,74,26,0.0
135,74,27,0.0
135,74,28,0.0
135,74,29,0.0
135,74,30,0.0
135,74,31,0.0
135,74,32,0.0
134,133,8,0.192
134,133,9,0.091
134,133,10,0.091
134,133,11,0.058
134,133,12,0.025
134,133,13,0.027
134,133,14,0.006
134,133,15,0.007
134,133,16,0.008
134,133,17,0.0
134,133,18,0.007
134,133,19,0.001
134,133,20,0.0
134,133,21,0.001
134,133,22,0.0
134,133,23,0.0
134,133,24,0.0
134,133,25,0.0
134,133,26,0.0
134,133,27,0.001
134,133,28,0.0
134,133,29,0.0
134,133,30,0.0
134,133,31,0.0
134,133,32,0.0
134,132,8,0.298
134,132,9,0.227
134,132,10,0.166
134,132,11,0.114
134,132,12,0.074
134,132,13,0.053
134,132,14,0.032
134,132,15,0.029
134,132,16,0.015
134,132,17,0.011
134,132,18,0.006
134,132,19,0.002
134,132,20,0.005
134,132,21,0.002
134,132,22,0.001
134,132,23,0.0
134,132,24,0.001
134,132,25,0.0
134,132,26,0.0
134,132,27,0.0
134,132,28,0.0
134,132,29,0.0
134,132,30,0.0
134,132,31,0.0
134,132,32,0.0
134,131,8,0.228
134,131,9,0.151
134,131,10,0.109
134,131,11,0.077
134,131,12,0.033
134,131,13,0.023
134,131,14,0.028
134,131,15,0.012
134,131,16,0.011
134,131,17,0.003
134,131,18,0.006
134,131,19,0.005
134,131,20,0.002
134,131,21,0.001
134,131,22,0.002
134,131,23,0.0
134,131,24,0.0
134,131,25,0.0
134,131,26,0.001
134,131,27,0.0
134,131,28,0.0
134,131,29,0.0
134,131,30,0.0
134,131,31,0.0
134,131,32,0.0
134,130,8,0.445
134,130,9,0.354
134,130,10,0.297
134,130,11,0.214
134,130,12,0.16
134,130,13,0.115
134,130,14,0.057
134,130,15,0.057
134,130,16,0.043
134,130,17,0.024
134,130,18,0.018
134,130,19,0.014
134,130,20,0.009
134,130,21,0.01
134,130,22,0.005
134,130,23,0.007
134,130,24,0.002
134,130,25,0.002
134,130,26,0.002
134,130,27,0.001
134,130,28,0.0
134,130,29,0.001
134,130,30,0.0
134,130,31,0.0
134,130,32,0.0
134,129,8,0.201
134,129,9,0.134
134,129,10,0.102
134,129,11,0.06
134,129,12,0.042
134,129,13,0.023
134,129,14,0.01
134,129,15,0.009
134,129,16,0.007
134,129,17,0.003
134,129,18,0.003
134,129,19,0.001
134,129,20,0.0
134,129,21,0.001
134,129,22,0.0
134,129,23,0.0
134,129,24,0.0
134,129,25,0.0
134,129,26,0.0
134,129,27,0.0
134,129,28,0.0
134,129,29,0.0
134,129,30,0.0
134,129,31,0.0
134,129,32,0.0
134,128,8,0.446
134,128,9,0.36
134,128,10,0.285
134,128,11,0.242
134,128,12,0.19
134,128,13,0.121
134,128,14,0.098
134,128,15,0.072
134,128,16,0.05
134,128,17,0.038
134,128,18,0.02
134,128,19,0.024
134,128,20,0.01
134,128,21,0.012
134,128,22,0.01
134,128,23,0.005
134,128,24,0.003
134,128,25,0.002
134,128,26,0.001
134,128,27,0.0
134,128,28,0.0
134,128,29,0.002
134,128,30,0.0
134,128,31,0.0
134,128,32,0.0
134,127,8,0.203
134,127,9,0.124
134,127,10,0.089
134,127,11,0.078
134,127,12,0.043
134,127,13,0.022
134,127,14,0.015
134,127,15,0.005
134,127,16,0.002
134,127,17,0.003
134,127,18,0.003
134,127,19,0.002
134,127,20,0.001
134,127,21,0.0
134,127,22,0.001
134,127,23,0.001
134,127,24,0.001
134,127,25,0.0
134,127,26,0.0
134,127,27,0.0
134,127,28,0.0
134,127,29,0.0
134,127,30,0.0
134,127,31,0.0
134,127,32,0.0
134,126,8,0.492
134,126,9,0.387
134,126,10,0.318
134,126,11,0.244
134,126,12,0.202
134,126,13,0.146
134,126,14,0.108
134,126,15,0.069
134,126,16,0.048
134,126,17,0.037
134,126,18,0.026
134,126,19,0.025
134,126,20,0.019
134,126,21,0.013
134,126,22,0.008
134,126,23,0.005
134,126,24,0.004
134,126,25,0.001
134,126,26,0.001
134,126,27,0.001
134,126,28,0.001
134,126,29,0.001
134,126,30,0.0
134,126,31,0.001
134,126,32,0.001
134,125,8,0.223
134,125,9,0.163
134,125,10,0.109
134,125,11,0.082
134,125,12,0.052
134,125,13,0.041
134,125,14,0.028
134,125,15,0.01
134,125,16,0.011
134,125,17,0.006
134,125,18,0.007
134,125,19,0.004
134,125,20,0.004
134,125,21,0.002
134,125,22,0.003
134,125,23,0.0
134,125,24,0.001
134,125,25,0.0
134,125,26,0.0
134,125,27,0.0
134,125,28,0.0
134,125,29,0.0
134,125,30,0.0
134,125,31,0.0
134,125,32,0.0
134,124,8,0.371
134,124,9,0.275
134,124,10,0.208
134,124,11,0.176
134,124,12,0.12
134,124,13,0.067
134,124,14,0.079
134,124,15,0.047
134,124,16,0.026
134,124,17,0.018
134,124,18,0.017
134,124,19,0.019
134,124,20,0.007
134,124,21,0.005
134,124,22,0.009
134,124,23,0.0
134,124,24,0.003
134,124,25,0.001
134,124,26,0.0
134,124,27,0.001
134,124,28,0.0
134,124,29,0.0
134,124,30,0.0
134,124,31,0.0
134,124,32,0.0
134,123,8,0.236
134,123,9,0.166
134,123,10,0.108
134,123,11,0.068
134,123,12,0.05
134,123,13,0.035
134,123,14,0.029
134,123,15,0.018
134,123,16,0.006
134,123,17,0.006
134,123,18,0.004
134,123,19,0.006
134,123,20,0.002
134,123,21,0.0
134,123,22,0.001
134,123,23,0.0
134,123,24,0.0
134,123,25,0.0
134,123,26,0.0
134,123,27,0.0
134,123,28,0.0
134,123,29,0.0
134,123,30,0.0
134,123,31,0.0
134,123,32,0.0
134,122,8,0.717
134,122,9,0.599
134,122,10,0.508
134,122,11,0.399
134,122,12,0.342
134,122,13,0.292
134,122,14,0.218
134,122,15,0.199
134,122,16,0.137
134,122,17,0.087
134,122,18,0.09
134,122,19,0.06
134,122,20,0.052
134,122,21,0.039
134,122,22,0.03
134,122,23,0.022
134,122,24,0.018
134,122,25,0.014
134,122,26,0.009
134,122,27,0.012
134,122,28,0.006
134,122,29,0.005
134,122,30,0.002
134,122,31,0.004
134,122,32,0.005
134,121,8,0.2
134,121,9,0.108
134,121,10,0.081
134,121,11,0.06
134,121,12,0.032
134,121,13,0.025
134,121,14,0.018
134,121,15,0.005
134,121,16,0.005
134,121,17,0.003
134,121,18,0.001
134,121,19,0.001
134,121,20,0.0
134,121,21,0.0
134,121,22,0.0
134,121,23,0.0
134,121,24,0.0
134,121,25,0.0
134,121,26,0.0
134,121,27,0.0
134,121,28,0.0
134,121,29,0.0
134,121,30,0.0
134,121,31,0.0
134,121,32,0.0
134,120,8,0.297
134,120,9,0.218
134,120,10,0.156
134,120,11,0.137
134,120,12,0.096
134,120,13,0.07
134,120,14,0.037
134,120,15,0.032
134,120,16,0.014
134,120,17,0.012
134,120,18,0.005
134,120,19,0.005
134,120,20,0.008
134,120,21,0.004
134,120,22,0.002
134,120,23,0.0
134,120,24,0.0
134,120,25,0.002
134,120,26,0.001
134,120,27,0.001
134,120,28,0.0
134,120,29,0.0
134,120,30,0.0
134,120,31,0.0
134,120,32,0.0
134,119,8,0.231
134,119,9,0.157
134,119,10,0.11
134,119,11,0.08
134,119,12,0.042
134,119,13,0.041
134,119,14,0.02
134,119,15,0.012
134,119,16,0.006
134,119,17,0.004
134,119,18,0.004
134,119,19,0.001
134,119,20,0.001
134,119,21,0.0
134,119,22,0.0
134,119,23,0.0
134,119,24,0.001
134,119,25,0.0
134,119,26,0.0
134,119,27,0.0
134,119,28,0.0
134,119,29,0.001
134,119,30,0.0
134,119,31,0.0
134,119,32,0.0
134,118,8,0.428
134,118,9,0.399
134,118,10,0.302
134,118,11,0.238
134,118,12,0.224
134,118,13,0.137
134,118,14,0.11
134,118,15,0.092
134,118,16,0.064
134,118,17,0.038
134,118,18,0.031
134,118,19,0.02
134,118,20,0.011
134,118,21,0.012
134,118,22,0.006
134,118,23,0.006
134,118,24,0.006
134,118,25,0.003
134,118,26,0.001
134,118,27,0.0
134,118,28,0.001
134,118,29,0.001
134,118,30,0.0
134,118,31,0.001
134,118,32,0.0
134,117,8,0.202
134,117,9,0.12
134,117,10,0.081
134,117,11,0.052
134,117,12,0.041
134,117,13,0.02
134,117,14,0.015
134,117,15,0.005
134,117,16,0.007
134,117,17,0.003
134,117,18,0.0
134,117,19,0.0
134,117,20,0.0
134,117,21,0.001
134,117,22,0.001
134,117,23,0.0
134,117,24,0.0
134,117,25,0.0
134,117,26,0.0
134,117,27,0.0
134,117,28,0.0
134,117,29,0.0
134,117,30,0.0
134,117,31,0.0
134,117,32,0.0
134,116,8,0.489
134,116,9,0.391
134,116,10,0.324
134,116,11,0.284
134,116,12,0.195
134,116,13,0.171
134,116,14,0.12
134,116,15,0.08
134,116,16,0.058
134,116,17,0.056
134,116,18,0.039
134,116,19,0.029
134,116,20,0.019
134,116,21,0.015
134,116,22,0.016
134,116,23,0.009
134,116,24,0.004
134,116,25,0.005
134,116,26,0.003
134,116,27,0.002
134,116,28,0.001
134,116,29,0.002
134,116,30,0.001
134,116,31,0.001
134,116,32,0.0
134,115,8,0.206
134,115,9,0.124
134,115,10,0.088
134,115,11,0.058
134,115,12,0.03
134,115,13,0.029
134,115,14,0.016
134,115,15,0.01
134,115,16,0.006
134,115,17,0.002
134,115,18,0.003
134,115,19,0.001
134,115,20,0.001
134,115,21,0.002
134,115,22,0.0
134,115,23,0.0
134,115,24,0.0
134,115,25,0.0
134,115,26,0.0
134,115,27,0.0
134,115,28,0.0
134,115,29,0.0
134,115,30,0.0
134,115,31,0.0
134,115,32,0.0
134,114,8,0.579
134,114,9,0.537
134,114,10,0.395
134,114,11,0.307
134,114,12,0.275
134,114,13,0.222
134,114,14,0.158
134,114,15,0.136
134,114,16,0.1
134,114,17,0.074
134,114,18,0.054
134,114,19,0.044
134,114,20,0.034
134,114,21,0.019
134,114,22,0.024
134,114,23,0.018
134,114,24,0.018
134,114,25,0.009
134,114,26,0.005
134,114,27,0.007
134,114,28,0.002
134,114,29,0.001
134,114,30,0.001
134,114,31,0.001
134,114,32,0.002
134,113,8,0.244
134,113,9,0.164
134,113,10,0.1
134,113,11,0.07
134,113,12,0.056
134,113,13,0.039
134,113,14,0.009
134,113,15,0.018
134,113,16,0.018
134,113,17,0.007
134,113,18,0.004
134,113,19,0.004
134,113,20,0.003
134,113,21,0.004
134,113,22,0.0
134,113,23,0.002
134,113,24,0.0
134,113,25,0.0
134,113,26,0.0
134,113,27,0.0
134,113,28,0.0
134,113,29,0.0
134,113,30,0.0
134,113,31,0.0
134,113,32,0.0
134,112,8,0.332
134,112,9,0.274
134,112,10,0.223
134,112,11,0.144
134,112,12,0.099
134,112,13,0.086
134,112,14,0.056
134,112,15,0.04
134,112,16,0.036
134,112,17,0.018
134,112,18,0.014
134,112,19,0.006
134,112,20,0.009
134,112,21,0.004
134,112,22,0.002
134,112,23,0.001
134,112,24,0.001
134,112,25,0.002
134,112,26,0.003
134,112,27,0.0
134,112,28,0.0
134,112,29,0.0
134,112,30,0.0
134,112,31,0.0
134,112,32,0.0
134,111,8,0.219
134,111,9,0.135
134,111,10,0.087
134,111,11,0.062
134,111,12,0.048
134,111,13,0.039
134,111,14,0.017
134,111,15,0.013
134,111,16,0.005
134,111,17,0.002
134,111,18,0.003
134,111,19,0.0
134,111,20,0.001
134,111,21,0.001
134,111,22,0.001
134,111,23,0.0
134,111,24,0.0
134,111,25,0.0
134,111,26,0.0
134,111,27,0.001
134,111,28,0.0
134,111,29,0.0
134,111,30,0.0
134,111,31,0.0
134,111,32,0.0
134,110,8,0.724
134,110,9,0.608
134,110,10,0.547
134,110,11,0.45
134,110,12,0.403
134,110,13,0.326
134,110,14,0.257
134,110,15,0.205
134,110,16,0.195
134,110,17,0.133
134,110,18,0.111
134,110,19,0.093
134,110,20,0.064
134,110,21,0.047
134,110,22,0.033
134,110,23,0.043
134,110,24,0.021
134,110,25,0.017
134,110,26,0.016
134,110,27,0.018
134,110,28,0.009
134,110,29,0.007
134,110,30,0.005
134,110,31,0.005
134,110,32,0.006
134,109,8,0.188
134,109,9,0.111
134,109,10,0.082
134,109,11,0.054
134,109,12,0.03
134,109,13,0.019
134,109,14,0.013
134,109,15,0.01
134,109,16,0.005
134,109,17,0.004
134,109,18,0.004
134,109,19,0.003
134,109,20,0.0
134,109,21,0.0
134,109,22,0.001
134,109,23,0.0
134,109,24,0.0
134,109,25,0.0
134,109,26,0.0
134,109,27,0.0
134,109,28,0.0
134,109,29,0.0
134,109,30,0.0
134,109,31,0.0
134,109,32,0.0
134,108,8,0.296
134,108,9,0.207
134,108,10,0.146
134,108,11,0.105
134,108,12,0.079
134,108,13,0.048
134,108,14,0.028
134,108,15,0.024
134,108,16,0.016
134,108,17,0.013
134,108,18,0.007
134,108,19,0.004
134,108,20,0.003
134,108,21,0.005
134,108,22,0.003
134,108,23,0.001
134,108,24,0.0
134,108,25,0.001
134,108,26,0.0
134,108,27,0.0
134,108,28,0.0
134,108,29,0.0
134,108,30,0.0
134,108,31,0.0
134,108,32,0.0
134,107,8,0.214
134,107,9,0.176
134,107,10,0.121
134,107,11,0.096
134,107,12,0.052
134,107,13,0.035
134,107,14,0.025
134,107,15,0.015
134,107,16,0.014
134,107,17,0.007
134,107,18,0.002
134,107,19,0.002
134,107,20,0.0
134,107,21,0.0
134,107,22,0.001
134,107,23,0.0
134,107,24,0.0
134,107,25,0.0
134,107,26,0.0
134,107,27,0.001
134,107,28,0.001
134,107,29,0.0
134,107,30,0.0
134,107,31,0.0
134,107,32,0.0
134,106,8,0.461
134,106,9,0.429
134,106,10,0.314
134,106,11,0.255
134,106,12,0.205
134,106,13,0.141
134,106,14,0.125
134,106,15,0.118
134,106,16,0.054
134,106,17,0.055
134,106,18,0.035
134,106,19,0.033
134,106,20,0.016
134,106,21,0.018
134,106,22,0.015
134,106,23,0.01
134,106,24,0.004
134,106,25,0.004
134,106,26,0.001
134,106,27,0.005
134,106,28,0.001
134,106,29,0.0
134,106,30,0.002
134,106,31,0.001
134,106,32,0.001
134,105,8,0.188
134,105,9,0.134
134,105,10,0.083
134,105,11,0.062
134,105,12,0.047
134,105,13,0.024
134,105,14,0.017
134,105,15,0.011
134,105,16,0.005
134,105,17,0.001
134,105,18,0.002
134,105,19,0.002
134,105,20,0.001
134,105,21,0.0
134,105,22,0.0
134,105,23,0.0
134,105,24,0.001
134,105,25,0.0
134,105,26,0.0
134,105,27,0.0
134,105,28,0.0
134,105,29,0.0
134,105,30,0.0
134,105,31,0.0
134,105,32,0.0
134,104,8,0.528
134,104,9,0.454
134,104,10,0.398
134,104,11,0.318
134,104,12,0.252
134,104,13,0.196
134,104,14,0.148
134,104,15,0.123
134,104,16,0.094
134,104,17,0.085
134,104,18,0.05
134,104,19,0.031
134,104,20,0.023
134,104,21,0.019
134,104,22,0.014
134,104,23,0.014
134,104,24,0.011
134,104,25,0.006
134,104,26,0.007
134,104,27,0.002
134,104,28,0.002
134,104,29,0.001
134,104,30,0.007
134,104,31,0.001
134,104,32,0.001
134,103,8,0.193
134,103,9,0.119
134,103,10,0.105
134,103,11,0.059
134,103,12,0.034
134,103,13,0.018
134,103,14,0.014
134,103,15,0.008
134,103,16,0.005
134,103,17,0.001
134,103,18,0.002
134,103,19,0.002
134,103,20,0.001
134,103,21,0.0
134,103,22,0.0
134,103,23,0.0
134,103,24,0.0
134,103,25,0.0
134,103,26,0.0
134,103,27,0.0
134,103,28,0.0
134,103,29,0.0
134,103,30,0.0
134,103,31,0.0
134,103,32,0.0
134,102,8,0.471
134,102,9,0.377
134,102,10,0.333
134,102,11,0.246
134,102,12,0.205
134,102,13,0.16
134,102,14,0.096
134,102,15,0.081
134,102,16,0.056
134,102,17,0.041
134,102,18,0.034
134,102,19,0.019
134,102,20,0.019
134,102,21,0.007
134,102,22,0.008
134,102,23,0.007
134,102,24,0.004
134,102,25,0.001
134,102,26,0.002
134,102,27,0.001
134,102,28,0.001
134,102,29,0.0
134,102,30,0.001
134,102,31,0.001
134,102,32,0.0
134,101,8,0.249
134,101,9,0.172
134,101,10,0.136
134,101,11,0.092
134,101,12,0.062
134,101,13,0.056
134,101,14,0.023
134,101,15,0.019
134,101,16,0.018
134,101,17,0.015
134,101,18,0.003
134,101,19,0.006
134,101,20,0.002
134,101,21,0.002
134,101,22,0.003
134,101,23,0.001
134,101,24,0.001
134,101,25,0.001
134,101,26,0.0
134,101,27,0.0
134,101,28,0.0
134,101,29,0.0
134,101,30,0.0
134,101,31,0.0
134,101,32,0.0
134,100,8,0.295
134,100,9,0.257
134,100,10,0.152
134,100,11,0.109
134,100,12,0.088
134,100,13,0.048
134,100,14,0.033
134,100,15,0.024
134,100,16,0.023
134,100,17,0.012
134,100,18,0.007
134,100,19,0.005
134,100,20,0.001
134,100,21,0.002
134,100,22,0.001
134,100,23,0.0
134,100,24,0.001
134,100,25,0.0
134,100,26,0.0
134,100,27,0.0
134,100,28,0.0
134,100,29,0.001
134,100,30,0.0
134,100,31,0.001
134,100,32,0.0
134,99,8,0.197
134,99,9,0.134
134,99,10,0.091
134,99,11,0.053
134,99,12,0.038
134,99,13,0.02
134,99,14,0.015
134,99,15,0.015
134,99,16,0.005
134,99,17,0.01
134,99,18,0.004
134,99,19,0.002
134,99,20,0.0
134,99,21,0.0
134,99,22,0.002
134,99,23,0.0
134,99,24,0.0
134,99,25,0.0
134,99,26,0.0
134,99,27,0.0
134,99,28,0.0
134,99,29,0.0
134,99,30,0.0
134,99,31,0.0
134,99,32,0.0
134,98,8,0.735
134,98,9,0.652
134,98,10,0.554
134,98,11,0.46
134,98,12,0.39
134,98,13,0.341
134,98,14,0.283
134,98,15,0.248
134,98,16,0.182
134,98,17,0.154
134,98,18,0.141
134,98,19,0.107
134,98,20,0.096
134,98,21,0.08
134,98,22,0.065
134,98,23,0.059
134,98,24,0.035
134,98,25,0.023
134,98,26,0.017
134,98,27,0.015
134,98,28,0.01
134,98,29,0.009
134,98,30,0.003
134,98,31,0.009
134,98,32,0.005
134,97,8,0.186
134,97,9,0.117
134,97,10,0.085
134,97,11,0.063
134,97,12,0.035
134,97,13,0.013
134,97,14,0.02
134,97,15,0.012
134,97,16,0.002
134,97,17,0.001
134,97,18,0.005
134,97,19,0.002
134,97,20,0.0
134,97,21,0.0
134,97,22,0.0
134,97,23,0.0
134,97,24,0.0
134,97,25,0.0
134,97,26,0.0
134,97,27,0.0
134,97,28,0.0
134,97,29,0.0
134,97,30,0.0
134,97,31,0.0
134,97,32,0.0
134,96,8,0.287
134,96,9,0.2
134,96,10,0.182
134,96,11,0.107
134,96,12,0.067
134,96,13,0.048
134,96,14,0.039
134,96,15,0.028
134,96,16,0.015
134,96,17,0.005
134,96,18,0.007
