lenX,lenY,bits,proba
153,146,8,0.18
153,146,9,0.126
153,146,10,0.087
153,146,11,0.046
153,146,12,0.027
153,146,13,0.032
153,146,14,0.016
153,146,15,0.006
153,146,16,0.005
153,146,17,0.004
153,146,18,0.006
153,146,19,0.003
153,146,20,0.001
153,146,21,0.0
153,146,22,0.0
153,146,23,0.0
153,146,24,0.0
153,146,25,0.0
153,146,26,0.0
153,146,27,0.0
153,146,28,0.0
153,146,29,0.0
153,146,30,0.0
153,146,31,0.0
153,146,32,0.0
153,145,8,0.484
153,145,9,0.414
153,145,10,0.288
153,145,11,0.23
153,145,12,0.169
153,145,13,0.148
153,145,14,0.083
153,145,15,0.074
153,145,16,0.063
153,145,17,0.043
153,145,18,0.028
153,145,19,0.029
153,145,20,0.012
153,145,21,0.009
153,145,22,0.008
153,145,23,0.005
153,145,24,0.006
153,145,25,0.003
153,145,26,0.002
153,145,27,0.001
153,145,28,0.002
153,145,29,0.0
153,145,30,0.0
153,145,31,0.0
153,145,32,0.0
153,144,8,0.188
153,144,9,0.161
153,144,10,0.128
153,144,11,0.079
153,144,12,0.058
153,144,13,0.04
153,144,14,0.02
153,144,15,0.016
153,144,16,0.008
153,144,17,0.004
153,144,18,0.006
153,144,19,0.003
153,144,20,0.003
153,144,21,0.001
153,144,22,0.001
153,144,23,0.0
153,144,24,0.0
153,144,25,0.0
153,144,26,0.0
153,144,27,0.001
153,144,28,0.0
153,144,29,0.0
153,144,30,0.0
153,144,31,0.0
153,144,32,0.0
153,143,8,0.395
153,143,9,0.32
153,143,10,0.246
153,143,11,0.202
153,143,12,0.133
153,143,13,0.107
153,143,14,0.091
153,143,15,0.04
153,143,16,0.042
153,143,17,0.028
153,143,18,0.023
153,143,19,0.008
153,143,20,0.005
153,143,21,0.001
153,143,22,0.004
153,143,23,0.004
153,143,24,0.001
153,143,25,0.001
153,143,26,0.0
153,143,27,0.002
153,143,28,0.0
153,143,29,0.0
153,143,30,0.0
153,143,31,0.001
153,143,32,0.0
153,142,8,0.194
153,142,9,0.136
153,142,10,0.09
153,142,11,0.058
153,142,12,0.06
153,142,13,0.027
153,142,14,0.014
153,142,15,0.015
153,142,16,0.008
153,142,17,0.009
153,142,18,0.004
153,142,19,0.001
153,142,20,0.0
153,142,21,0.0
153,142,22,0.001
153,142,23,0.0
153,142,24,0.001
153,142,25,0.0
153,142,26,0.0
153,142,27,0.0
153,142,28,0.0
153,142,29,0.0
153,142,30,0.0
153,142,31,0.0
153,142,32,0.0
153,141,8,0.7
153,141,9,0.609
153,141,10,0.56
153,141,11,0.44
153,141,12,0.334
153,141,13,0.304
153,141,14,0.241
153,141,15,0.204
153,141,16,0.177
153,141,17,0.1
153,141,18,0.093
153,141,19,0.065
153,141,20,0.055
153,141,21,0.04
153,141,22,0.032
153,141,23,0.028
153,141,24,0.017
153,141,25,0.015
153,141,26,0.014
153,141,27,0.009
153,141,28,0.004
153,141,29,0.002
153,141,30,0.004
153,141,31,0.002
153,141,32,0.002
153,140,8,0.172
153,140,9,0.114
153,140,10,0.076
153,140,11,0.056
153,140,12,0.034
153,140,13,0.032
153,140,14,0.011
153,140,15,0.01
153,140,16,0.006
153,140,17,0.002
153,140,18,0.001
153,140,19,0.002
153,140,20,0.0
153,140,21,0.0
153,140,22,0.001
153,140,23,0.001
153,140,24,0.001
153,140,25,0.0
153,140,26,0.0
153,140,27,0.0
153,140,28,0.0
153,140,29,0.0
153,140,30,0.0
153,140,31,0.0
153,140,32,0.0
153,139,8,0.346
153,139,9,0.253
153,139,10,0.177
153,139,11,0.101
153,139,12,0.095
153,139,13,0.065
153,139,14,0.047
153,139,15,0.035
153,139,16,0.032
153,139,17,0.011
153,139,18,0.012
153,139,19,0.009
153,139,20,0.009
153,139,21,0.002
153,139,22,0.004
153,139,23,0.001
153,139,24,0.001
153,139,25,0.001
153,139,26,0.001
153,139,27,0.0
153,139,28,0.0
153,139,29,0.0
153,139,30,0.001
153,139,31,0.0
153,139,32,0.0
153,138,8,0.189
153,138,9,0.143
153,138,10,0.107
153,138,11,0.072
153,138,12,0.051
153,138,13,0.043
153,138,14,0.021
153,138,15,0.024
153,138,16,0.009
153,138,17,0.008
153,138,18,0.004
153,138,19,0.003
153,138,20,0.007
153,138,21,0.0
153,138,22,0.0
153,138,23,0.002
153,138,24,0.001
153,138,25,0.0
153,138,26,0.0
153,138,27,0.0
153,138,28,0.0
153,138,29,0.0
153,138,30,0.0
153,138,31,0.0
153,138,32,0.0
153,137,8,0.504
153,137,9,0.376
153,137,10,0.279
153,137,11,0.231
153,137,12,0.174
153,137,13,0.133
153,137,14,0.099
153,137,15,0.069
153,137,16,0.063
153,137,17,0.037
153,137,18,0.03
153,137,19,0.022
153,137,20,0.013
153,137,21,0.007
153,137,22,0.004
153,137,23,0.004
153,137,24,0.003
153,137,25,0.001
153,137,26,0.002
153,137,27,0.001
153,137,28,0.0
153,137,29,0.0
153,137,30,0.0
153,137,31,0.0
153,137,32,0.0
153,136,8,0.148
153,136,9,0.106
153,136,10,0.082
153,136,11,0.046
153,136,12,0.036
153,136,13,0.02
153,136,14,0.012
153,136,15,0.009
153,136,16,0.01
153,136,17,0.001
153,136,18,0.002
153,136,19,0.002
153,136,20,0.002
153,136,21,0.0
153,136,22,0.0
153,136,23,0.0
153,136,24,0.0
153,136,25,0.0
153,136,26,0.0
153,136,27,0.0
153,136,28,0.0
153,136,29,0.0
153,136,30,0.0
153,136,31,0.0
153,136,32,0.0
153,135,8,0.598
153,135,9,0.46
153,135,10,0.382
153,135,11,0.289
153,135,12,0.248
153,135,13,0.199
153,135,14,0.133
153,135,15,0.119
153,135,16,0.085
153,135,17,0.063
153,135,18,0.05
153,135,19,0.035
153,135,20,0.029
153,135,21,0.019
153,135,22,0.018
153,135,23,0.012
153,135,24,0.012
153,135,25,0.012
153,135,26,0.004
153,135,27,0.002
153,135,28,0.003
153,135,29,0.001
153,135,30,0.002
153,135,31,0.0
153,135,32,0.0
153,134,8,0.155
153,134,9,0.116
153,134,10,0.077
153,134,11,0.054
153,134,12,0.037
153,134,13,0.028
153,134,14,0.014
153,134,15,0.007
153,134,16,0.005
153,134,17,0.005
153,134,18,0.003
153,134,19,0.001
153,134,20,0.001
153,134,21,0.0
153,134,22,0.0
153,134,23,0.0
153,134,24,0.0
153,134,25,0.0
153,134,26,0.001
153,134,27,0.0
153,134,28,0.0
153,134,29,0.0
153,134,30,0.0
153,134,31,0.0
153,134,32,0.0
153,133,8,0.552
153,133,9,0.46
153,133,10,0.417
153,133,11,0.324
153,133,12,0.226
153,133,13,0.227
153,133,14,0.164
153,133,15,0.138
153,133,16,0.09
153,133,17,0.074
153,133,18,0.053
153,133,19,0.047
153,133,20,0.043
153,133,21,0.028
153,133,22,0.019
153,133,23,0.016
153,133,24,0.014
153,133,25,0.008
153,133,26,0.002
153,133,27,0.004
153,133,28,0.003
153,133,29,0.002
153,133,30,0.001
153,133,31,0.002
153,133,32,0.0
153,132,8,0.195
153,132,9,0.158
153,132,10,0.133
153,132,11,0.079
153,132,12,0.059
153,132,13,0.036
153,132,14,0.029
153,132,15,0.019
153,132,16,0.013
153,132,17,0.005
153,132,18,0.003
153,132,19,0.001
153,132,20,0.002
153,132,21,0.002
153,132,22,0.001
153,132,23,0.0
153,132,24,0.0
153,132,25,0.0
153,132,26,0.0
153,132,27,0.001
153,132,28,0.0
153,132,29,0.0
153,132,30,0.0
153,132,31,0.0
153,132,32,0.0
153,131,8,0.363
153,131,9,0.255
153,131,10,0.197
153,131,11,0.142
153,131,12,0.125
153,131,13,0.08
153,131,14,0.062
153,131,15,0.045
153,131,16,0.025
153,131,17,0.02
153,131,18,0.016
153,131,19,0.008
153,131,20,0.005
153,131,21,0.003
153,131,22,0.005
153,131,23,0.001
153,131,24,0.003
153,131,25,0.003
153,131,26,0.002
153,131,27,0.001
153,131,28,0.0
153,131,29,0.001
153,131,30,0.0
153,131,31,0.0
153,131,32,0.0
153,130,8,0.148
153,130,9,0.105
153,130,10,0.078
153,130,11,0.044
153,130,12,0.032
153,130,13,0.027
153,130,14,0.016
153,130,15,0.011
153,130,16,0.007
153,130,17,0.0
153,130,18,0.001
153,130,19,0.001
153,130,20,0.001
153,130,21,0.002
153,130,22,0.001
153,130,23,0.0
153,130,24,0.0
153,130,25,0.0
153,130,26,0.0
153,130,27,0.0
153,130,28,0.0
153,130,29,0.0
153,130,30,0.0
153,130,31,0.0
153,130,32,0.0
153,129,8,0.739
153,129,9,0.664
153,129,10,0.555
153,129,11,0.5
153,129,12,0.443
153,129,13,0.368
153,129,14,0.3
153,129,15,0.242
153,129,16,0.195
153,129,17,0.142
153,129,18,0.141
153,129,19,0.104
153,129,20,0.084
153,129,21,0.066
153,129,22,0.051
153,129,23,0.048
153,129,24,0.033
153,129,25,0.014
153,129,26,0.021
153,129,27,0.016
153,129,28,0.016
153,129,29,0.006
153,129,30,0.009
153,129,31,0.004
153,129,32,0.004
153,128,8,0.171
153,128,9,0.111
153,128,10,0.088
153,128,11,0.048
153,128,12,0.039
153,128,13,0.021
153,128,14,0.017
153,128,15,0.005
153,128,16,0.005
153,128,17,0.0
153,128,18,0.001
153,128,19,0.001
153,128,20,0.002
153,128,21,0.0
153,128,22,0.0
153,128,23,0.002
153,128,24,0.0
153,128,25,0.0
153,128,26,0.0
153,128,27,0.0
153,128,28,0.0
153,128,29,0.0
153,128,30,0.0
153,128,31,0.0
153,128,32,0.0
153,127,8,0.323
153,127,9,0.229
153,127,10,0.155
153,127,11,0.124
153,127,12,0.097
153,127,13,0.063
153,127,14,0.028
153,127,15,0.029
153,127,16,0.019
153,127,17,0.012
153,127,18,0.009
153,127,19,0.004
153,127,20,0.004
153,127,21,0.004
153,127,22,0.001
153,127,23,0.001
153,127,24,0.0
153,127,25,0.0
153,127,26,0.0
153,127,27,0.0
153,127,28,0.0
153,127,29,0.0
153,127,30,0.0
153,127,31,0.0
153,127,32,0.0
153,126,8,0.205
153,126,9,0.135
153,126,10,0.105
153,126,11,0.062
153,126,12,0.057
153,126,13,0.03
153,126,14,0.018
153,126,15,0.018
153,126,16,0.005
153,126,17,0.005
153,126,18,0.002
153,126,19,0.0
153,126,20,0.0
153,126,21,0.002
153,126,22,0.001
153,126,23,0.001
153,126,24,0.0
153,126,25,0.0
153,126,26,0.0
153,126,27,0.0
153,126,28,0.0
153,126,29,0.0
153,126,30,0.0
153,126,31,0.0
153,126,32,0.0
153,125,8,0.478
153,125,9,0.354
153,125,10,0.309
153,125,11,0.226
153,125,12,0.213
153,125,13,0.136
153,125,14,0.101
153,125,15,0.084
153,125,16,0.074
153,125,17,0.047
153,125,18,0.043
153,125,19,0.022
153,125,20,0.013
153,125,21,0.009
153,125,22,0.01
153,125,23,0.003
153,125,24,0.007
153,125,25,0.004
153,125,26,0.004
153,125,27,0.001
153,125,28,0.004
153,125,29,0.001
153,125,30,0.0
153,125,31,0.002
153,125,32,0.0
153,124,8,0.176
153,124,9,0.117
153,124,10,0.076
153,124,11,0.047
153,124,12,0.027
153,124,13,0.025
153,124,14,0.018
153,124,15,0.013
153,124,16,0.004
153,124,17,0.004
153,124,18,0.0
153,124,19,0.001
153,124,20,0.003
153,124,21,0.0
153,124,22,0.001
153,124,23,0.0
153,124,24,0.0
153,124,25,0.0
153,124,26,0.0
153,124,27,0.0
153,124,28,0.0
153,124,29,0.0
153,124,30,0.0
153,124,31,0.0
153,124,32,0.0
153,123,8,0.623
153,123,9,0.547
153,123,10,0.407
153,123,11,0.362
153,123,12,0.295
153,123,13,0.234
153,123,14,0.182
153,123,15,0.149
153,123,16,0.121
153,123,17,0.091
153,123,18,0.089
153,123,19,0.046
153,123,20,0.046
153,123,21,0.034
153,123,22,0.024
153,123,23,0.015
153,123,24,0.006
153,123,25,0.009
153,123,26,0.006
153,123,27,0.006
153,123,28,0.003
153,123,29,0.004
153,123,30,0.004
153,123,31,0.002
153,123,32,0.0
153,122,8,0.164
153,122,9,0.108
153,122,10,0.064
153,122,11,0.046
153,122,12,0.034
153,122,13,0.02
153,122,14,0.013
153,122,15,0.008
153,122,16,0.004
153,122,17,0.003
153,122,18,0.001
153,122,19,0.003
153,122,20,0.002
153,122,21,0.001
153,122,22,0.001
153,122,23,0.0
153,122,24,0.0
153,122,25,0.0
153,122,26,0.0
153,122,27,0.0
153,122,28,0.0
153,122,29,0.0
153,122,30,0.0
153,122,31,0.0
153,122,32,0.0
153,121,8,0.467
153,121,9,0.357
153,121,10,0.296
153,121,11,0.227
153,121,12,0.193
153,121,13,0.145
153,121,14,0.109
153,121,15,0.07
153,121,16,0.042
153,121,17,0.037
153,121,18,0.023
153,121,19,0.02
153,121,20,0.018
153,121,21,0.013
153,121,22,0.009
153,121,23,0.008
153,121,24,0.004
153,121,25,0.002
153,121,26,0.004
153,121,27,0.001
153,121,28,0.0
153,121,29,0.001
153,121,30,0.0
153,121,31,0.0
153,121,32,0.001
153,120,8,0.242
153,120,9,0.154
153,120,10,0.121
153,120,11,0.083
153,120,12,0.059
153,120,13,0.038
153,120,14,0.027
153,120,15,0.022
153,120,16,0.013
153,120,17,0.013
153,120,18,0.005
153,120,19,0.004
153,120,20,0.003
153,120,21,0.004
153,120,22,0.001
153,120,23,0.001
153,120,24,0.001
153,120,25,0.0
153,120,26,0.0
153,120,27,0.0
153,120,28,0.0
153,120,29,0.0
153,120,30,0.0
153,120,31,0.0
153,120,32,0.0
153,119,8,0.329
153,119,9,0.244
153,119,10,0.168
153,119,11,0.117
153,119,12,0.095
153,119,13,0.042
153,119,14,0.048
153,119,15,0.032
153,119,16,0.02
153,119,17,0.013
153,119,18,0.011
153,119,19,0.009
153,119,20,0.004
153,119,21,0.004
153,119,22,0.002
153,119,23,0.0
153,119,24,0.0
153,119,25,0.0
153,119,26,0.0
153,119,27,0.001
153,119,28,0.0
153,119,29,0.0
153,119,30,0.0
153,119,31,0.0
153,119,32,0.0
153,118,8,0.169
153,118,9,0.119
153,118,10,0.079
153,118,11,0.061
153,118,12,0.036
153,118,13,0.027
153,118,14,0.011
153,118,15,0.009
153,118,16,0.007
153,118,17,0.002
153,118,18,0.003
153,118,19,0.002
153,118,20,0.003
153,118,21,0.001
153,118,22,0.0
153,118,23,0.001
153,118,24,0.0
153,118,25,0.0
153,118,26,0.001
153,118,27,0.001
153,118,28,0.0
153,118,29,0.0
153,118,30,0.0
153,118,31,0.0
153,118,32,0.0
153,117,8,0.761
153,117,9,0.664
153,117,10,0.604
153,117,11,0.489
153,117,12,0.437
153,117,13,0.338
153,117,14,0.338
153,117,15,0.244
153,117,16,0.224
153,117,17,0.188
153,117,18,0.129
153,117,19,0.121
153,117,20,0.093
153,117,21,0.069
153,117,22,0.075
153,117,23,0.044
153,117,24,0.038
153,117,25,0.026
153,117,26,0.025
153,117,27,0.019
153,117,28,0.02
153,117,29,0.016
153,117,30,0.015
153,117,31,0.01
153,117,32,0.004
153,116,8,0.151
153,116,9,0.105
153,116,10,0.079
153,116,11,0.048
153,116,12,0.039
153,116,13,0.024
153,116,14,0.014
153,116,15,0.011
153,116,16,0.006
153,116,17,0.004
153,116,18,0.001
153,116,19,0.003
153,116,20,0.0
153,116,21,0.001
153,116,22,0.001
153,116,23,0.001
153,116,24,0.0
153,116,25,0.0
153,116,26,0.0
153,116,27,0.0
153,116,28,0.0
153,116,29,0.0
153,116,30,0.0
153,116,31,0.0
153,116,32,0.0
153,115,8,0.319
153,115,9,0.235
153,115,10,0.166
153,115,11,0.099
153,115,12,0.096
153,115,13,0.071
153,115,14,0.044
153,115,15,0.022
153,115,16,0.015
153,115,17,0.012
153,115,18,0.01
153,115,19,0.007
153,115,20,0.003
153,115,21,0.0
153,115,22,0.003
153,115,23,0.002
153,115,24,0.0
153,115,25,0.001
153,115,26,0.0
153,115,27,0.0
153,115,28,0.0
153,115,29,0.0
153,115,30,0.0
153,115,31,0.0
153,115,32,0.0
153,114,8,0.196
153,114,9,0.165
153,114,10,0.114
153,114,11,0.074
153,114,12,0.054
153,114,13,0.031
153,114,14,0.033
153,114,15,0.013
153,114,16,0.008
153,114,17,0.008
153,114,18,0.005
153,114,19,0.002
153,114,20,0.001
153,114,21,0.0
153,114,22,0.0
153,114,23,0.001
153,114,24,0.0
153,114,25,0.0
153,114,26,0.0
153,114,27,0.0
153,114,28,0.0
153,114,29,0.0
153,114,30,0.0
153,114,31,0.0
153,114,32,0.0
153,113,8,0.596
153,113,9,0.473
153,113,10,0.421
153,113,11,0.324
153,113,12,0.266
153,113,13,0.24
153,113,14,0.184
153,113,15,0.152
153,113,16,0.11
153,113,17,0.085
153,113,18,0.061
153,113,19,0.068
153,113,20,0.032
153,113,21,0.039
153,113,22,0.013
153,113,23,0.011
153,113,24,0.016
153,113,25,0.013
153,113,26,0.008
153,113,27,0.009
153,113,28,0.006
153,113,29,0.004
153,113,30,0.005
153,113,31,0.0
153,113,32,0.0
153,112,8,0.169
153,112,9,0.119
153,112,10,0.068
153,112,11,0.041
153,112,12,0.031
153,112,13,0.022
153,112,14,0.018
153,112,15,0.01
153,112,16,0.005
153,112,17,0.002
153,112,18,0.004
153,112,19,0.002
153,112,20,0.001
153,112,21,0.0
153,112,22,0.001
153,112,23,0.0
153,112,24,0.0
153,112,25,0.0
153,112,26,0.0
153,112,27,0.0
153,112,28,0.0
153,112,29,0.0
153,112,30,0.0
153,112,31,0.0
153,112,32,0.0
153,111,8,0.548
153,111,9,0.47
153,111,10,0.341
153,111,11,0.272
153,111,12,0.249
153,111,13,0.191
153,111,14,0.142
153,111,15,0.118
153,111,16,0.085
153,111,17,0.053
153,111,18,0.056
153,111,19,0.044
153,111,20,0.021
153,111,21,0.02
153,111,22,0.022
153,111,23,0.01
153,111,24,0.003
153,111,25,0.001
153,111,26,0.006
153,111,27,0.001
153,111,28,0.001
153,111,29,0.001
153,111,30,0.0
153,111,31,0.0
153,111,32,0.0
153,110,8,0.166
153,110,9,0.105
153,110,10,0.084
153,110,11,0.041
153,110,12,0.038
153,110,13,0.027
153,110,14,0.013
153,110,15,0.009
153,110,16,0.01
153,110,17,0.003
153,110,18,0.004
153,110,19,0.0
153,110,20,0.001
153,110,21,0.001
153,110,22,0.0
153,110,23,0.001
153,110,24,0.0
153,110,25,0.0
153,110,26,0.0
153,110,27,0.0
153,110,28,0.0
153,110,29,0.0
153,110,30,0.0
153,110,31,0.0
153,110,32,0.0
153,109,8,0.498
153,109,9,0.428
153,109,10,0.322
153,109,11,0.228
153,109,12,0.2
153,109,13,0.153
153,109,14,0.11
153,109,15,0.085
153,109,16,0.067
153,109,17,0.053
153,109,18,0.03
153,109,19,0.02
153,109,20,0.012
153,109,21,0.009
153,109,22,0.007
153,109,23,0.011
153,109,24,0.001
153,109,25,0.005
153,109,26,0.001
153,109,27,0.001
153,109,28,0.002
153,109,29,0.002
153,109,30,0.001
153,109,31,0.0
153,109,32,0.0
153,108,8,0.189
153,108,9,0.155
153,108,10,0.106
153,108,11,0.069
153,108,12,0.058
153,108,13,0.039
153,108,14,0.034
153,108,15,0.015
153,108,16,0.014
153,108,17,0.007
153,108,18,0.01
153,108,19,0.008
153,108,20,0.005
153,108,21,0.001
153,108,22,0.003
153,108,23,0.0
153,108,24,0.0
153,108,25,0.001
153,108,26,0.0
153,108,27,0.0
153,108,28,0.0
153,108,29,0.0
153,108,30,0.0
153,108,31,0.0
153,108,32,0.0
153,107,8,0.331
153,107,9,0.245
153,107,10,0.16
153,107,11,0.127
153,107,12,0.097
153,107,13,0.058
153,107,14,0.052
153,107,15,0.043
153,107,16,0.017
153,107,17,0.015
153,107,18,0.005
153,107,19,0.006
153,107,20,0.006
153,107,21,0.001
153,107,22,0.003
153,107,23,0.0
153,107,24,0.001
153,107,25,0.0
153,107,26,0.001
153,107,27,0.0
153,107,28,0.0
153,107,29,0.0
153,107,30,0.0
153,107,31,0.0
153,107,32,0.0
153,106,8,0.145
153,106,9,0.121
153,106,10,0.079
153,106,11,0.049
153,106,12,0.047
153,106,13,0.028
153,106,14,0.01
153,106,15,0.007
153,106,16,0.007
153,106,17,0.007
153,106,18,0.004
153,106,19,0.001
153,106,20,0.001
153,106,21,0.002
153,106,22,0.0
153,106,23,0.0
153,106,24,0.0
153,106,25,0.0
153,106,26,0.0
153,106,27,0.0
153,106,28,0.001
153,106,29,0.0
153,106,30,0.0
153,106,31,0.0
153,106,32,0.0
153,105,8,0.722
153,105,9,0.638
153,105,10,0.572
153,105,11,0.502
153,105,12,0.395
153,105,13,0.358
153,105,14,0.322
153,105,15,0.25
153,105,16,0.199
153,105,17,0.159
153,105,18,0.145
153,105,19,0.121
153,105,20,0.085
153,105,21,0.056
153,105,22,0.062
153,105,23,0.035
153,105,24,0.03
153,105,25,0.024
153,105,26,0.017
153,105,27,0.019
153,105,28,0.009
153,105,29,0.01
153,105,30,0.01
153,105,31,0.0
153,105,32,0.004
153,104,8,0.167
153,104,9,0.115
153,104,10,0.074
153,104,11,0.06
153,104,12,0.03
153,104,13,0.022
153,104,14,0.015
153,104,15,0.003
153,104,16,0.007
153,104,17,0.003
153,104,18,0.001
153,104,19,0.002
153,104,20,0.002
153,104,21,0.0
153,104,22,0.0
153,104,23,0.0
153,104,24,0.001
153,104,25,0.0
153,104,26,0.0
153,104,27,0.0
153,104,28,0.0
153,104,29,0.0
153,104,30,0.0
153,104,31,0.0
153,104,32,0.0
153,103,8,0.38
153,103,9,0.31
153,103,10,0.232
153,103,11,0.2
153,103,12,0.134
153,103,13,0.098
153,103,14,0.082
153,103,15,0.049
153,103,16,0.033
153,103,17,0.02
153,103,18,0.019
153,103,19,0.014
153,103,20,0.007
153,103,21,0.009
153,103,22,0.005
153,103,23,0.004
153,103,24,0.004
153,103,25,0.004
153,103,26,0.0
153,103,27,0.002
153,103,28,0.0
153,103,29,0.0
153,103,30,0.001
153,103,31,0.0
153,103,32,0.0
153,102,8,0.202
153,102,9,0.154
153,102,10,0.082
153,102,11,0.069
153,102,12,0.044
153,102,13,0.031
153,102,14,0.032
153,102,15,0.012
153,102,16,0.009
153,102,17,0.005
153,102,18,0.005
153,102,19,0.002
153,102,20,0.0
153,102,21,0.001
153,102,22,0.0
153,102,23,0.0
153,102,24,0.0
153,102,25,0.001
153,102,26,0.0
153,102,27,0.0
153,102,28,0.0
153,102,29,0.0
153,102,30,0.0
153,102,31,0.0
153,102,32,0.0
153,101,8,0.459
153,101,9,0.345
153,101,10,0.274
153,101,11,0.215
153,101,12,0.173
153,101,13,0.112
153,101,14,0.093
153,101,15,0.072
153,101,16,0.048
153,101,17,0.038
153,101,18,0.026
153,101,19,0.018
153,101,20,0.012
153,101,21,0.009
153,101,22,0.008
153,101,23,0.005
153,101,24,0.003
153,101,25,0.003
153,101,26,0.002
153,101,27,0.0
153,101,28,0.0
153,101,29,0.002
153,101,30,0.0
153,101,31,0.0
153,101,32,0.0
153,100,8,0.171
153,100,9,0.109
153,100,10,0.086
153,100,11,0.065
153,100,12,0.034
153,100,13,0.023
153,100,14,0.017
153,100,15,0.005
153,100,16,0.005
153,100,17,0.005
153,100,18,0.001
153,100,19,0.001
153,100,20,0.0
153,100,21,0.0
153,100,22,0.002
153,100,23,0.0
153,100,24,0.0
153,100,25,0.0
153,100,26,0.0
153,100,27,0.0
153,100,28,0.0
153,100,29,0.0
153,100,30,0.0
153,100,31,0.0
153,100,32,0.0
153,99,8,0.573
153,99,9,0.474
153,99,10,0.374
153,99,11,0.315
153,99,12,0.275
153,99,13,0.209
153,99,14,0.139
153,99,15,0.11
153,99,16,0.091
153,99,17,0.077
153,99,18,0.053
153,99,19,0.051
153,99,20,0.026
153,99,21,0.04
153,99,22,0.015
153,99,23,0.016
153,99,24,0.011
153,99,25,0.008
153,99,26,0.004
153,99,27,0.005
153,99,28,0.003
153,99,29,0.003
153,99,30,0.002
153,99,31,0.0
153,99,32,0.0
153,98,8,0.193
153,98,9,0.125
153,98,10,0.113
153,98,11,0.066
153,98,12,0.061
153,98,13,0.03
153,98,14,0.018
153,98,15,0.019
153,98,16,0.01
153,98,17,0.006
153,98,18,0.005
153,98,19,0.004
153,98,20,0.003
153,98,21,0.0
153,98,22,0.002
153,98,23,0.002
153,98,24,0.001
153,98,25,0.001
153,98,26,0.0
153,98,27,0.0
153,98,28,0.0
153,98,29,0.0
153,98,30,0.0
153,98,31,0.0
153,98,32,0.0
153,97,8,0.466
153,97,9,0.379
153,97,10,0.334
153,97,11,0.245
153,97,12,0.226
153,97,13,0.176
153,97,14,0.113
153,97,15,0.091
153,97,16,0.079
153,97,17,0.065
153,97,18,0.039
153,97,19,0.028
153,97,20,0.028
153,97,21,0.027
153,97,22,0.011
153,97,23,0.007
153,97,24,0.006
153,97,25,0.006
153,97,26,0.003
153,97,27,0.003
153,97,28,0.003
153,97,29,0.001
