lenX,lenY,bits,proba
87,80,26,0.0
87,80,27,0.0
87,80,28,0.0
87,80,29,0.0
87,80,30,0.0
87,80,31,0.0
87,80,32,0.0
87,79,8,0.539
87,79,9,0.414
87,79,10,0.359
87,79,11,0.27
87,79,12,0.219
87,79,13,0.159
87,79,14,0.115
87,79,15,0.085
87,79,16,0.06
87,79,17,0.056
87,79,18,0.039
87,79,19,0.024
87,79,20,0.017
87,79,21,0.011
87,79,22,0.006
87,79,23,0.004
87,79,24,0.004
87,79,25,0.004
87,79,26,0.0
87,79,27,0.003
87,79,28,0.0
87,79,29,0.001
87,79,30,0.0
87,79,31,0.0
87,79,32,0.0
87,78,8,0.204
87,78,9,0.162
87,78,10,0.083
87,78,11,0.07
87,78,12,0.053
87,78,13,0.034
87,78,14,0.022
87,78,15,0.014
87,78,16,0.014
87,78,17,0.008
87,78,18,0.002
87,78,19,0.001
87,78,20,0.005
87,78,21,0.0
87,78,22,0.0
87,78,23,0.0
87,78,24,0.0
87,78,25,0.0
87,78,26,0.0
87,78,27,0.0
87,78,28,0.0
87,78,29,0.0
87,78,30,0.0
87,78,31,0.0
87,78,32,0.0
87,77,8,0.39
87,77,9,0.344
87,77,10,0.256
87,77,11,0.218
87,77,12,0.149
87,77,13,0.099
87,77,14,0.081
87,77,15,0.066
87,77,16,0.029
87,77,17,0.029
87,77,18,0.02
87,77,19,0.006
87,77,20,0.01
87,77,21,0.006
87,77,22,0.003
87,77,23,0.004
87,77,24,0.001
87,77,25,0.001
87,77,26,0.002
87,77,27,0.0
87,77,28,0.0
87,77,29,0.0
87,77,30,0.0
87,77,31,0.0
87,77,32,0.0
87,76,8,0.203
87,76,9,0.109
87,76,10,0.075
87,76,11,0.057
87,76,12,0.042
87,76,13,0.03
87,76,14,0.012
87,76,15,0.013
87,76,16,0.007
87,76,17,0.009
87,76,18,0.001
87,76,19,0.003
87,76,20,0.001
87,76,21,0.001
87,76,22,0.002
87,76,23,0.0
87,76,24,0.0
87,76,25,0.0
87,76,26,0.001
87,76,27,0.0
87,76,28,0.0
87,76,29,0.0
87,76,30,0.0
87,76,31,0.0
87,76,32,0.0
87,75,8,0.754
87,75,9,0.671
87,75,10,0.565
87,75,11,0.491
87,75,12,0.38
87,75,13,0.307
87,75,14,0.279
87,75,15,0.216
87,75,16,0.186
87,75,17,0.134
87,75,18,0.091
87,75,19,0.097
87,75,20,0.07
87,75,21,0.056
87,75,22,0.046
87,75,23,0.03
87,75,24,0.022
87,75,25,0.024
87,75,26,0.016
87,75,27,0.011
87,75,28,0.005
87,75,29,0.006
87,75,30,0.005
87,75,31,0.002
87,75,32,0.005
87,74,8,0.142
87,74,9,0.097
87,74,10,0.063
87,74,11,0.03
87,74,12,0.033
87,74,13,0.02
87,74,14,0.011
87,74,15,0.004
87,74,16,0.001
87,74,17,0.0
87,74,18,0.001
87,74,19,0.003
87,74,20,0.0
87,74,21,0.0
87,74,22,0.0
87,74,23,0.0
87,74,24,0.0
87,74,25,0.0
87,74,26,0.0
87,74,27,0.0
87,74,28,0.0
87,74,29,0.0
87,74,30,0.0
87,74,31,0.0
87,74,32,0.0
87,73,8,0.4
87,73,9,0.288
87,73,10,0.215
87,73,11,0.148
87,73,12,0.116
87,73,13,0.087
87,73,14,0.053
87,73,15,0.034
87,73,16,0.023
87,73,17,0.021
87,73,18,0.017
87,73,19,0.006
87,73,20,0.008
87,73,21,0.003
87,73,22,0.003
87,73,23,0.002
87,73,24,0.0
87,73,25,0.001
87,73,26,0.001
87,73,27,0.001
87,73,28,0.0
87,73,29,0.0
87,73,30,0.0
87,73,31,0.0
87,73,32,0.0
87,72,8,0.236
87,72,9,0.15
87,72,10,0.117
87,72,11,0.078
87,72,12,0.066
87,72,13,0.029
87,72,14,0.027
87,72,15,0.014
87,72,16,0.006
87,72,17,0.01
87,72,18,0.005
87,72,19,0.003
87,72,20,0.002
87,72,21,0.001
87,72,22,0.002
87,72,23,0.0
87,72,24,0.001
87,72,25,0.0
87,72,26,0.001
87,72,27,0.0
87,72,28,0.0
87,72,29,0.0
87,72,30,0.0
87,72,31,0.0
87,72,32,0.0
87,71,8,0.499
87,71,9,0.427
87,71,10,0.329
87,71,11,0.27
87,71,12,0.208
87,71,13,0.177
87,71,14,0.121
87,71,15,0.096
87,71,16,0.059
87,71,17,0.062
87,71,18,0.028
87,71,19,0.03
87,71,20,0.02
87,71,21,0.01
87,71,22,0.009
87,71,23,0.001
87,71,24,0.008
87,71,25,0.003
87,71,26,0.004
87,71,27,0.006
87,71,28,0.0
87,71,29,0.002
87,71,30,0.0
87,71,31,0.0
87,71,32,0.0
87,70,8,0.148
87,70,9,0.091
87,70,10,0.056
87,70,11,0.038
87,70,12,0.025
87,70,13,0.018
87,70,14,0.01
87,70,15,0.004
87,70,16,0.006
87,70,17,0.002
87,70,18,0.001
87,70,19,0.001
87,70,20,0.0
87,70,21,0.0
87,70,22,0.0
87,70,23,0.0
87,70,24,0.0
87,70,25,0.0
87,70,26,0.0
87,70,27,0.0
87,70,28,0.0
87,70,29,0.0
87,70,30,0.0
87,70,31,0.0
87,70,32,0.0
87,69,8,0.605
87,69,9,0.546
87,69,10,0.427
87,69,11,0.355
87,69,12,0.289
87,69,13,0.231
87,69,14,0.192
87,69,15,0.164
87,69,16,0.127
87,69,17,0.077
87,69,18,0.063
87,69,19,0.059
87,69,20,0.041
87,69,21,0.022
87,69,22,0.022
87,69,23,0.008
87,69,24,0.017
87,69,25,0.009
87,69,26,0.013
87,69,27,0.001
87,69,28,0.003
87,69,29,0.002
87,69,30,0.004
87,69,31,0.001
87,69,32,0.004
87,68,8,0.155
87,68,9,0.093
87,68,10,0.059
87,68,11,0.038
87,68,12,0.019
87,68,13,0.017
87,68,14,0.007
87,68,15,0.006
87,68,16,0.003
87,68,17,0.0
87,68,18,0.002
87,68,19,0.0
87,68,20,0.0
87,68,21,0.001
87,68,22,0.001
87,68,23,0.0
87,68,24,0.0
87,68,25,0.0
87,68,26,0.0
87,68,27,0.0
87,68,28,0.0
87,68,29,0.0
87,68,30,0.0
87,68,31,0.0
87,68,32,0.0
87,67,8,0.597
87,67,9,0.493
87,67,10,0.38
87,67,11,0.339
87,67,12,0.242
87,67,13,0.219
87,67,14,0.152
87,67,15,0.121
87,67,16,0.105
87,67,17,0.06
87,67,18,0.062
87,67,19,0.043
87,67,20,0.032
87,67,21,0.023
87,67,22,0.019
87,67,23,0.017
87,67,24,0.006
87,67,25,0.002
87,67,26,0.004
87,67,27,0.003
87,67,28,0.001
87,67,29,0.0
87,67,30,0.002
87,67,31,0.002
87,67,32,0.001
87,66,8,0.2
87,66,9,0.155
87,66,10,0.09
87,66,11,0.078
87,66,12,0.051
87,66,13,0.029
87,66,14,0.033
87,66,15,0.017
87,66,16,0.014
87,66,17,0.014
87,66,18,0.004
87,66,19,0.003
87,66,20,0.003
87,66,21,0.001
87,66,22,0.0
87,66,23,0.001
87,66,24,0.001
87,66,25,0.001
87,66,26,0.0
87,66,27,0.0
87,66,28,0.0
87,66,29,0.0
87,66,30,0.0
87,66,31,0.0
87,66,32,0.0
87,65,8,0.413
87,65,9,0.308
87,65,10,0.241
87,65,11,0.194
87,65,12,0.148
87,65,13,0.097
87,65,14,0.07
87,65,15,0.04
87,65,16,0.04
87,65,17,0.035
87,65,18,0.015
87,65,19,0.011
87,65,20,0.007
87,65,21,0.007
87,65,22,0.005
87,65,23,0.001
87,65,24,0.001
87,65,25,0.0
87,65,26,0.0
87,65,27,0.001
87,65,28,0.0
87,65,29,0.0
87,65,30,0.0
87,65,31,0.001
87,65,32,0.0
87,64,8,0.149
87,64,9,0.104
87,64,10,0.074
87,64,11,0.037
87,64,12,0.026
87,64,13,0.015
87,64,14,0.01
87,64,15,0.008
87,64,16,0.002
87,64,17,0.001
87,64,18,0.001
87,64,19,0.0
87,64,20,0.0
87,64,21,0.0
87,64,22,0.001
87,64,23,0.0
87,64,24,0.0
87,64,25,0.0
87,64,26,0.0
87,64,27,0.0
87,64,28,0.0
87,64,29,0.0
87,64,30,0.0
87,64,31,0.0
87,64,32,0.0
87,63,8,0.777
87,63,9,0.66
87,63,10,0.611
87,63,11,0.509
87,63,12,0.46
87,63,13,0.375
87,63,14,0.289
87,63,15,0.277
87,63,16,0.209
87,63,17,0.172
87,63,18,0.127
87,63,19,0.104
87,63,20,0.113
87,63,21,0.071
87,63,22,0.044
87,63,23,0.034
87,63,24,0.036
87,63,25,0.023
87,63,26,0.018
87,63,27,0.016
87,63,28,0.012
87,63,29,0.007
87,63,30,0.007
87,63,31,0.006
87,63,32,0.005
87,62,8,0.145
87,62,9,0.08
87,62,10,0.067
87,62,11,0.049
87,62,12,0.022
87,62,13,0.021
87,62,14,0.014
87,62,15,0.005
87,62,16,0.003
87,62,17,0.007
87,62,18,0.004
87,62,19,0.003
87,62,20,0.0
87,62,21,0.0
87,62,22,0.0
87,62,23,0.0
87,62,24,0.001
87,62,25,0.0
87,62,26,0.0
87,62,27,0.0
87,62,28,0.0
87,62,29,0.0
87,62,30,0.0
87,62,31,0.0
87,62,32,0.0
87,61,8,0.385
87,61,9,0.288
87,61,10,0.196
87,61,11,0.153
87,61,12,0.105
87,61,13,0.075
87,61,14,0.048
87,61,15,0.03
87,61,16,0.025
87,61,17,0.017
87,61,18,0.017
87,61,19,0.011
87,61,20,0.004
87,61,21,0.005
87,61,22,0.001
87,61,23,0.001
87,61,24,0.0
87,61,25,0.0
87,61,26,0.0
87,61,27,0.0
87,61,28,0.0
87,61,29,0.0
87,61,30,0.0
87,61,31,0.0
87,61,32,0.0
87,60,8,0.196
87,60,9,0.156
87,60,10,0.09
87,60,11,0.083
87,60,12,0.056
87,60,13,0.04
87,60,14,0.032
87,60,15,0.015
87,60,16,0.009
87,60,17,0.006
87,60,18,0.008
87,60,19,0.003
87,60,20,0.0
87,60,21,0.002
87,60,22,0.001
87,60,23,0.0
87,60,24,0.0
87,60,25,0.0
87,60,26,0.0
87,60,27,0.0
87,60,28,0.0
87,60,29,0.0
87,60,30,0.0
87,60,31,0.0
87,60,32,0.0
87,59,8,0.544
87,59,9,0.445
87,59,10,0.356
87,59,11,0.27
87,59,12,0.229
87,59,13,0.182
87,59,14,0.133
87,59,15,0.111
87,59,16,0.074
87,59,17,0.067
87,59,18,0.047
87,59,19,0.026
87,59,20,0.024
87,59,21,0.008
87,59,22,0.021
87,59,23,0.005
87,59,24,0.005
87,59,25,0.0
87,59,26,0.005
87,59,27,0.002
87,59,28,0.001
87,59,29,0.001
87,59,30,0.001
87,59,31,0.0
87,59,32,0.001
87,58,8,0.145
87,58,9,0.12
87,58,10,0.075
87,58,11,0.032
87,58,12,0.034
87,58,13,0.018
87,58,14,0.014
87,58,15,0.005
87,58,16,0.003
87,58,17,0.001
87,58,18,0.0
87,58,19,0.001
87,58,20,0.0
87,58,21,0.0
87,58,22,0.0
87,58,23,0.0
87,58,24,0.001
87,58,25,0.0
87,58,26,0.0
87,58,27,0.0
87,58,28,0.0
87,58,29,0.0
87,58,30,0.0
87,58,31,0.0
87,58,32,0.0
87,57,8,0.639
87,57,9,0.55
87,57,10,0.474
87,57,11,0.411
87,57,12,0.293
87,57,13,0.24
87,57,14,0.203
87,57,15,0.17
87,57,16,0.128
87,57,17,0.091
87,57,18,0.09
87,57,19,0.066
87,57,20,0.05
87,57,21,0.03
87,57,22,0.031
87,57,23,0.024
87,57,24,0.01
87,57,25,0.009
87,57,26,0.011
87,57,27,0.005
87,57,28,0.003
87,57,29,0.004
87,57,30,0.003
87,57,31,0.0
87,57,32,0.0
87,56,8,0.162
87,56,9,0.114
87,56,10,0.066
87,56,11,0.043
87,56,12,0.035
87,56,13,0.015
87,56,14,0.006
87,56,15,0.005
87,56,16,0.001
87,56,17,0.007
87,56,18,0.0
87,56,19,0.0
87,56,20,0.0
87,56,21,0.0
87,56,22,0.0
87,56,23,0.0
87,56,24,0.0
87,56,25,0.0
87,56,26,0.0
87,56,27,0.0
87,56,28,0.0
87,56,29,0.0
87,56,30,0.0
87,56,31,0.0
87,56,32,0.0
87,55,8,0.54
87,55,9,0.411
87,55,10,0.344
87,55,11,0.287
87,55,12,0.191
87,55,13,0.147
87,55,14,0.119
87,55,15,0.08
87,55,16,0.069
87,55,17,0.053
87,55,18,0.036
87,55,19,0.023
87,55,20,0.019
87,55,21,0.015
87,55,22,0.014
87,55,23,0.003
87,55,24,0.004
87,55,25,0.002
87,55,26,0.003
87,55,27,0.003
87,55,28,0.001
87,55,29,0.0
87,55,30,0.0
87,55,31,0.0
87,55,32,0.0
87,54,8,0.25
87,54,9,0.159
87,54,10,0.128
87,54,11,0.087
87,54,12,0.07
87,54,13,0.043
87,54,14,0.035
87,54,15,0.024
87,54,16,0.015
87,54,17,0.01
87,54,18,0.01
87,54,19,0.006
87,54,20,0.002
87,54,21,0.002
87,54,22,0.001
87,54,23,0.002
87,54,24,0.003
87,54,25,0.001
87,54,26,0.0
87,54,27,0.0
87,54,28,0.001
87,54,29,0.0
87,54,30,0.0
87,54,31,0.0
87,54,32,0.0
87,53,8,0.39
87,53,9,0.289
87,53,10,0.224
87,53,11,0.136
87,53,12,0.116
87,53,13,0.071
87,53,14,0.052
87,53,15,0.033
87,53,16,0.018
87,53,17,0.015
87,53,18,0.011
87,53,19,0.008
87,53,20,0.007
87,53,21,0.003
87,53,22,0.003
87,53,23,0.0
87,53,24,0.0
87,53,25,0.0
87,53,26,0.0
87,53,27,0.0
87,53,28,0.0
87,53,29,0.0
87,53,30,0.0
87,53,31,0.0
87,53,32,0.0
87,52,8,0.16
87,52,9,0.128
87,52,10,0.079
87,52,11,0.05
87,52,12,0.043
87,52,13,0.025
87,52,14,0.02
87,52,15,0.009
87,52,16,0.007
87,52,17,0.002
87,52,18,0.005
87,52,19,0.0
87,52,20,0.003
87,52,21,0.0
87,52,22,0.002
87,52,23,0.001
87,52,24,0.0
87,52,25,0.0
87,52,26,0.0
87,52,27,0.0
87,52,28,0.0
87,52,29,0.0
87,52,30,0.0
87,52,31,0.0
87,52,32,0.0
87,51,8,0.784
87,51,9,0.709
87,51,10,0.614
87,51,11,0.529
87,51,12,0.474
87,51,13,0.402
87,51,14,0.339
87,51,15,0.275
87,51,16,0.218
87,51,17,0.197
87,51,18,0.159
87,51,19,0.118
87,51,20,0.102
87,51,21,0.095
87,51,22,0.064
87,51,23,0.049
87,51,24,0.038
87,51,25,0.037
87,51,26,0.031
87,51,27,0.022
87,51,28,0.017
87,51,29,0.01
87,51,30,0.011
87,51,31,0.009
87,51,32,0.007
87,50,8,0.173
87,50,9,0.095
87,50,10,0.072
87,50,11,0.043
87,50,12,0.024
87,50,13,0.015
87,50,14,0.014
87,50,15,0.008
87,50,16,0.001
87,50,17,0.003
87,50,18,0.001
87,50,19,0.0
87,50,20,0.002
87,50,21,0.0
87,50,22,0.0
87,50,23,0.0
87,50,24,0.001
87,50,25,0.0
87,50,26,0.0
87,50,27,0.0
87,50,28,0.0
87,50,29,0.0
87,50,30,0.0
87,50,31,0.0
87,50,32,0.0
87,49,8,0.396
87,49,9,0.268
87,49,10,0.182
87,49,11,0.128
87,49,12,0.105
87,49,13,0.076
87,49,14,0.06
87,49,15,0.025
87,49,16,0.024
87,49,17,0.014
87,49,18,0.012
87,49,19,0.008
87,49,20,0.002
87,49,21,0.002
87,49,22,0.0
87,49,23,0.0
87,49,24,0.0
87,49,25,0.0
87,49,26,0.0
87,49,27,0.0
87,49,28,0.001
87,49,29,0.001
87,49,30,0.0
87,49,31,0.0
87,49,32,0.0
87,48,8,0.208
87,48,9,0.135
87,48,10,0.102
87,48,11,0.075
87,48,12,0.046
87,48,13,0.042
87,48,14,0.026
87,48,15,0.014
87,48,16,0.01
87,48,17,0.003
87,48,18,0.002
87,48,19,0.005
87,48,20,0.002
87,48,21,0.002
87,48,22,0.0
87,48,23,0.0
87,48,24,0.0
87,48,25,0.0
87,48,26,0.0
87,48,27,0.0
87,48,28,0.0
87,48,29,0.0
87,48,30,0.0
87,48,31,0.0
87,48,32,0.0
87,47,8,0.627
87,47,9,0.509
87,47,10,0.427
87,47,11,0.373
87,47,12,0.297
87,47,13,0.233
87,47,14,0.204
87,47,15,0.159
87,47,16,0.138
87,47,17,0.101
87,47,18,0.053
87,47,19,0.054
87,47,20,0.039
87,47,21,0.035
87,47,22,0.03
87,47,23,0.017
87,47,24,0.022
87,47,25,0.015
87,47,26,0.007
87,47,27,0.005
87,47,28,0.005
87,47,29,0.001
87,47,30,0.002
87,47,31,0.003
87,47,32,0.002
87,46,8,0.167
87,46,9,0.089
87,46,10,0.054
87,46,11,0.035
87,46,12,0.019
87,46,13,0.02
87,46,14,0.006
87,46,15,0.01
87,46,16,0.006
87,46,17,0.001
87,46,18,0.002
87,46,19,0.002
87,46,20,0.001
87,46,21,0.002
87,46,22,0.0
87,46,23,0.0
87,46,24,0.0
87,46,25,0.0
87,46,26,0.001
87,46,27,0.0
87,46,28,0.0
87,46,29,0.0
87,46,30,0.0
87,46,31,0.0
87,46,32,0.0
87,45,8,0.592
87,45,9,0.5
87,45,10,0.435
87,45,11,0.317
87,45,12,0.278
87,45,13,0.223
87,45,14,0.196
87,45,15,0.121
87,45,16,0.121
87,45,17,0.081
87,45,18,0.072
87,45,19,0.048
87,45,20,0.044
87,45,21,0.021
87,45,22,0.022
87,45,23,0.015
87,45,24,0.018
87,45,25,0.007
87,45,26,0.005
87,45,27,0.004
87,45,28,0.001
87,45,29,0.001
87,45,30,0.002
87,45,31,0.003
87,45,32,0.002
87,44,8,0.141
87,44,9,0.098
87,44,10,0.062
87,44,11,0.039
87,44,12,0.022
87,44,13,0.013
87,44,14,0.013
87,44,15,0.004
87,44,16,0.004
87,44,17,0.001
87,44,18,0.001
87,44,19,0.0
87,44,20,0.001
87,44,21,0.0
87,44,22,0.0
87,44,23,0.0
87,44,24,0.0
87,44,25,0.0
87,44,26,0.0
87,44,27,0.0
87,44,28,0.0
87,44,29,0.0
87,44,30,0.0
87,44,31,0.0
87,44,32,0.0
87,43,8,0.559
87,43,9,0.435
87,43,10,0.369
87,43,11,0.296
87,43,12,0.225
87,43,13,0.184
87,43,14,0.128
87,43,15,0.107
87,43,16,0.081
87,43,17,0.056
87,43,18,0.036
87,43,19,0.036
87,43,20,0.019
87,43,21,0.018
87,43,22,0.015
87,43,23,0.008
87,43,24,0.008
87,43,25,0.002
87,43,26,0.003
87,43,27,0.001
87,43,28,0.004
87,43,29,0.0
87,43,30,0.003
87,43,31,0.002
87,43,32,0.001
87,42,8,0.192
87,42,9,0.146
87,42,10,0.117
87,42,11,0.077
87,42,12,0.052
87,42,13,0.042
87,42,14,0.025
87,42,15,0.015
87,42,16,0.012
87,42,17,0.007
87,42,18,0.006
87,42,19,0.004
87,42,20,0.003
87,42,21,0.001
87,42,22,0.0
87,42,23,0.001
87,42,24,0.001
87,42,25,0.001
87,42,26,0.0
87,42,27,0.0
87,42,28,0.0
87,42,29,0.0
87,42,30,0.0
87,42,31,0.0
87,42,32,0.0
87,41,8,0.378
87,41,9,0.299
87,41,10,0.195
87,41,11,0.153
87,41,12,0.11
87,41,13,0.066
87,41,14,0.042
87,41,15,0.038
87,41,16,0.017
87,41,17,0.023
87,41,18,0.014
87,41,19,0.008
87,41,20,0.005
87,41,21,0.006
87,41,22,0.003
87,41,23,0.003
87,41,24,0.0
87,41,25,0.0
87,41,26,0.0
87,41,27,0.0
87,41,28,0.0
87,41,29,0.001
87,41,30,0.0
87,41,31,0.0
87,41,32,0.0
87,40,8,0.151
87,40,9,0.088
87,40,10,0.061
87,40,11,0.044
87,40,12,0.02
87,40,13,0.015
87,40,14,0.01
87,40,15,0.004
87,40,16,0.004
87,40,17,0.006
87,40,18,0.0
87,40,19,0.0
87,40,20,0.0
87,40,21,0.0
87,40,22,0.0
87,40,23,0.0
87,40,24,0.0
87,40,25,0.0
87,40,26,0.001
87,40,27,0.0
87,40,28,0.0
87,40,29,0.0
87,40,30,0.0
87,40,31,0.0
87,40,32,0.0
87,39,8,0.789
87,39,9,0.69
87,39,10,0.63
87,39,11,0.536
87,39,12,0.458
87,39,13,0.405
87,39,14,0.305
87,39,15,0.284
87,39,16,0.228
87,39,17,0.188
87,39,18,0.139
87,39,19,0.114
87,39,20,0.1
87,39,21,0.084
87,39,22,0.055
87,39,23,0.046
87,39,24,0.033
87,39,25,0.026
87,39,26,0.02
87,39,27,0.012
87,39,28,0.011
87,39,29,0.009
87,39,30,0.006
87,39,31,0.006
87,39,32,0.005
87,38,8,0.148
87,38,9,0.094
87,38,10,0.072
87,38,11,0.028
87,38,12,0.028
87,38,13,0.019
87,38,14,0.015
87,38,15,0.005
87,38,16,0.003
87,38,17,0.002
87,38,18,0.0
87,38,19,0.003
87,38,20,0.0
87,38,21,0.0
87,38,22,0.0
87,38,23,0.0
87,38,24,0.0
87,38,25,0.0
87,38,26,0.0
87,38,27,0.0
87,38,28,0.0
87,38,29,0.0
87,38,30,0.0
87,38,31,0.0
87,38,32,0.0
87,37,8,0.425
87,37,9,0.319
87,37,10,0.229
87,37,11,0.178
87,37,12,0.127
87,37,13,0.112
87,37,14,0.071
87,37,15,0.048
87,37,16,0.038
87,37,17,0.037
87,37,18,0.016
87,37,19,0.017
87,37,20,0.014
87,37,21,0.006
87,37,22,0.007
87,37,23,0.005
87,37,24,0.005
87,37,25,0.0
87,37,26,0.003
87,37,27,0.0
87,37,28,0.0
87,37,29,0.0
87,37,30,0.0
87,37,31,0.001
87,37,32,0.001
87,36,8,0.207
87,36,9,0.124
87,36,10,0.088
87,36,11,0.06
87,36,12,0.053
87,36,13,0.024
87,36,14,0.02
87,36,15,0.007
87,36,16,0.015
87,36,17,0.006
87,36,18,0.002
87,36,19,0.003
87,36,20,0.002
87,36,21,0.002
87,36,22,0.0
87,36,23,0.0
87,36,24,0.0
87,36,25,0.0
87,36,26,0.0
87,36,27,0.0
87,36,28,0.0
87,36,29,0.0
87,36,30,0.0
87,36,31,0.0
87,36,32,0.0
87,35,8,0.517
87,35,9,0.38
87,35,10,0.311
87,35,11,0.237
87,35,12,0.185
87,35,13,0.123
87,35,14,0.112
87,35,15,0.07
87,35,16,0.058
87,35,17,0.042
87,35,18,0.038
87,35,19,0.019
87,35,20,0.018
87,35,21,0.01
87,35,22,0.01
87,35,23,0.003
87,35,24,0.004
87,35,25,0.002
87,35,26,0.0
87,35,27,0.002
87,35,28,0.0
87,35,29,0.001
87,35,30,0.0
87,35,31,0.0
87,35,32,0.001
87,34,8,0.145
87,34,9,0.094
87,34,10,0.071
87,34,11,0.046
87,34,12,0.024
87,34,13,0.017
87,34,14,0.009
87,34,15,0.005
87,34,16,0.004
87,34,17,0.003
87,34,18,0.0
87,34,19,0.001
87,34,20,0.001
87,34,21,0.0
87,34,22,0.0
87,34,23,0.0
87,34,24,0.0
87,34,25,0.0
87,34,26,0.0
87,34,27,0.0
87,34,28,0.0
87,34,29,0.0
87,34,30,0.0
87,34,31,0.0
87,34,32,0.0
87,33,8,0.596
87,33,9,0.515
87,33,10,0.443
87,33,11,0.359
87,33,12,0.286
87,33,13,0.231
87,33,14,0.198
87,33,15,0.161
87,33,16,0.121
87,33,17,0.083
87,33,18,0.069
87,33,19,0.058
87,33,20,0.033
87,33,21,0.024
87,33,22,0.029
87,33,23,0.017
87,33,24,0.019
87,33,25,0.01
87,33,26,0.01
87,33,27,0.007
87,33,28,0.003
87,33,29,0.004
87,33,30,0.003
87,33,31,0.001
87,33,32,0.001
87,32,8,0.2
87,32,9,0.122
87,32,10,0.091
87,32,11,0.076
87,32,12,0.045
87,32,13,0.022
87,32,14,0.025
87,32,15,0.014
87,32,16,0.003
87,32,17,0.005
87,32,18,0.006
87,32,19,0.008
87,32,20,0.003
87,32,21,0.004
87,32,22,0.001
87,32,23,0.002
87,32,24,0.001
87,32,25,0.0
87,32,26,0.001
87,32,27,0.0
87,32,28,0.0
87,32,29,0.0
87,32,30,0.0
87,32,31,0.0
87,32,32,0.0
87,31,8,0.614
87,31,9,0.483
87,31,10,0.362
87,31,11,0.313
87,31,12,0.241
87,31,13,0.213
87,31,14,0.147
87,31,15,0.124
87,31,16,0.106
87,31,17,0.058
87,31,18,0.045
87,31,19,0.033
87,31,20,0.024
87,31,21,0.028
87,31,22,0.027
87,31,23,0.014
87,31,24,0.008
87,31,25,0.009
87,31,26,0.004
87,31,27,0.0
87,31,28,0.001
87,31,29,0.004
